x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.31054,0.163545,0.2455360264776258,0.5,0.3,Necrotic
0.00550204,-0.204346,0.24533083851524548,0.5,0.3,Necrotic
-1.90792,5.24076,0.2452878128320367,0.5,0.3,Necrotic
0.548937,-0.5519,0.2449771245645207,0.5,0.3,Necrotic
10.8231,-8.56956,0.4152253656633959,0.5,0.3,Viable tumour cell
8.19681,-12.8028,0.5388739402093478,0.5,0.3,Viable tumour cell
-0.569527,-14.6853,0.4890425925717838,0.5,0.3,Viable tumour cell
2.42688,0.0913655,0.24283601450793446,0.5,0.3,Necrotic
0.290446,4.96412,0.242181075352354,0.5,0.3,Necrotic
-1.7806,1.49467,0.24678935602982766,0.5,0.3,Necrotic
-9.42027,-0.339488,0.2690844703638336,0.5,0.3,Viable tumour cell
1.66889,0.036448,0.24362980227174302,0.5,0.3,Necrotic
-5.81557,1.24551,0.2532134160602471,0.5,0.3,Necrotic
-0.146571,-0.268042,0.24548767934879176,0.5,0.3,Necrotic
0.478412,0.520316,0.24458455296996853,0.5,0.3,Necrotic
-0.447523,-1.9247,0.24624584187651005,0.5,0.3,Necrotic
0.930144,0.232946,0.24426766658591867,0.5,0.3,Necrotic
-0.0240818,0.566833,0.24508699024021513,0.5,0.3,Necrotic
0.254674,-1.0565,0.24540295993160133,0.5,0.3,Necrotic
-0.355554,-2.12858,0.2462114224694142,0.5,0.3,Necrotic
-4.00545,-14.3664,0.5013645116300673,0.5,0.3,Viable tumour cell
1.94987,-5.38781,0.24653788662771783,0.5,0.3,Necrotic
-8.098,-5.79244,0.271643922618074,0.5,0.3,Viable tumour cell
0.186256,-0.515131,0.24527954340789895,0.5,0.3,Necrotic
-0.28411,0.475046,0.2454068110908073,0.5,0.3,Necrotic
-14.2372,2.1341,0.47191588327630846,0.5,0.3,Viable tumour cell
6.97528,-5.09294,0.24637704721706769,0.5,0.3,Viable tumour cell
-0.0466952,0.475475,0.24514505846566614,0.5,0.3,Necrotic
-7.5948,9.58719,0.34259724453001444,0.5,0.3,Viable tumour cell
0.931712,-4.53106,0.24638820166325717,0.5,0.3,Necrotic
3.08788,2.60195,0.24119677054117372,0.5,0.3,Necrotic
3.8407,12.6962,0.37394747521315386,0.5,0.3,Viable tumour cell
1.1403,0.153109,0.24409696837727096,0.5,0.3,Necrotic
0.328768,0.501812,0.24474540734928119,0.5,0.3,Necrotic
0.398744,-0.597256,0.24512295711109316,0.5,0.3,Necrotic
13.1366,-4.41131,0.4134819869884916,0.5,0.3,Viable tumour cell
0.509612,-0.174969,0.24485019100115377,0.5,0.3,Necrotic
-6.83178,8.05582,0.2856607104197747,0.5,0.3,Viable tumour cell
-14.3299,-8.98589,0.6544693970901193,0.5,0.3,Viable tumour cell
10.6355,14.0679,0.7090797371178907,0.5,0.3,Viable tumour cell
5.0252,0.733729,0.239226993009364,0.5,0.3,Necrotic
-7.40242,6.11559,0.2703496839073397,0.5,0.3,Viable tumour cell
-8.37153,4.866,0.2747292509249871,0.5,0.3,Viable tumour cell
-1.00542,0.920405,0.24603278030147635,0.5,0.3,Necrotic
-3.15857,-10.9116,0.31116631783478643,0.5,0.3,Viable tumour cell
-6.71495,-16.5028,0.8222927525261162,0.5,0.3,Viable tumour cell
1.73212,0.131921,0.24352727526261053,0.5,0.3,Necrotic
-1.38812,0.0207322,0.24668819790048713,0.5,0.3,Necrotic
2.32521,-1.44033,0.2437889363878816,0.5,0.3,Necrotic
0.312255,-0.398801,0.2451305893328677,0.5,0.3,Necrotic
7.09286,2.93824,0.23623620764227055,0.5,0.3,Viable tumour cell
0.116169,0.217018,0.2450677371834933,0.5,0.3,Necrotic
0.322685,-0.200489,0.24504208660688237,0.5,0.3,Necrotic
-2.43944,0.328378,0.2478442180805256,0.5,0.3,Necrotic
0.104358,-0.272838,0.24526828544411766,0.5,0.3,Necrotic
-1.37592,-2.7947,0.2470558444146582,0.5,0.3,Necrotic
0.170385,-0.617959,0.2453282818653515,0.5,0.3,Necrotic
-0.0855426,0.0567592,0.24533727072825628,0.5,0.3,Necrotic
