x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-2.9316,-3.48468,0.2754432434595555,0.5,0.3,Necrotic
0.199484,0.129255,0.27633725250258284,0.5,0.3,Necrotic
-10.5847,13.792,0.8474126710241466,0.5,0.3,Viable tumour cell
1.10146,0.504701,0.27652613986553426,0.5,0.3,Necrotic
-0.0431969,0.445243,0.27637718343619605,0.5,0.3,Necrotic
0.445459,-0.934417,0.2761893298948671,0.5,0.3,Necrotic
-0.244212,-0.401221,0.2761721731676127,0.5,0.3,Necrotic
0.629209,0.842848,0.27652847049122353,0.5,0.3,Necrotic
-0.809461,0.29246,0.27621544286628347,0.5,0.3,Necrotic
-1.74186,-2.40565,0.27564639766150245,0.5,0.3,Necrotic
1.8698,-0.523203,0.2764541970537691,0.5,0.3,Necrotic
-8.07285,-3.51507,0.2785577931280529,0.5,0.3,Viable tumour cell
0.97042,-0.0524136,0.2764137054740944,0.5,0.3,Necrotic
0.346918,0.339248,0.2763936527517326,0.5,0.3,Necrotic
-6.3387,-1.83295,0.27395678796835493,0.5,0.3,Necrotic
-0.0616713,-0.0534445,0.2762667037359941,0.5,0.3,Necrotic
-0.552511,13.7261,0.49181492615890354,0.5,0.3,Viable tumour cell
2.69338,-1.17333,0.27646317025812533,0.5,0.3,Necrotic
0.481834,0.279577,0.2764022358549313,0.5,0.3,Necrotic
-6.07419,-16.1854,0.647180976678676,0.5,0.3,Viable tumour cell
-0.323452,0.176895,0.2762740626949285,0.5,0.3,Necrotic
0.779161,-0.19646,0.27636299228054395,0.5,0.3,Necrotic
-0.368204,-0.398985,0.27614970961033425,0.5,0.3,Necrotic
-12.4303,-7.94119,0.4792937440952932,0.5,0.3,Viable tumour cell
7.01131,-14.0842,0.5377681751126557,0.5,0.3,Viable tumour cell
1.71267,-8.536,0.27637853159118175,0.5,0.3,Necrotic
0.129555,-17.8309,0.7054408487505757,0.5,0.3,Viable tumour cell
-0.322972,-0.0138503,0.2762262670860087,0.5,0.3,Necrotic
-0.293247,-1.03723,0.276053628623609,0.5,0.3,Necrotic
0.757052,-0.351185,0.27633403638839904,0.5,0.3,Necrotic
0.442448,0.288182,0.27639822405318404,0.5,0.3,Necrotic
-9.82139,2.33189,0.30318722534552434,0.5,0.3,Viable tumour cell
5.24096,-5.89378,0.27541222818253946,0.5,0.3,Necrotic
-1.77997,-2.91168,0.27563646831210215,0.5,0.3,Necrotic
0.123691,-0.23018,0.27626529472361616,0.5,0.3,Necrotic
-6.61255,10.304,0.40178120028371533,0.5,0.3,Viable tumour cell
0.186801,-0.299003,0.2762625234770795,0.5,0.3,Necrotic
-2.312,-4.44224,0.275621714561553,0.5,0.3,Necrotic
-6.31361,0.51675,0.2719608325874355,0.5,0.3,Necrotic
-16.8639,-3.46971,0.7240652660220666,0.5,0.3,Viable tumour cell
1.06114,-1.63674,0.2761738524438456,0.5,0.3,Necrotic
-3.35327,8.04765,0.2926048115759991,0.5,0.3,Viable tumour cell
0.0979815,0.0933054,0.27631698232431723,0.5,0.3,Necrotic
1.58635,-4.97929,0.2758764698289061,0.5,0.3,Necrotic
-0.241604,0.026228,0.27625024458471203,0.5,0.3,Necrotic
10.4739,-7.33774,0.38784241614864123,0.5,0.3,Viable tumour cell
-0.0969471,0.304624,0.2763393841438953,0.5,0.3,Necrotic
-0.564363,0.37461,0.27628106435944605,0.5,0.3,Necrotic
-0.156845,-1.41921,0.2760303603576883,0.5,0.3,Necrotic
-15.0378,-4.49432,0.5643389430834882,0.5,0.3,Viable tumour cell
8.07656,-4.06122,0.28077105094480437,0.5,0.3,Viable tumour cell
-0.0484897,-0.128553,0.2762559673723141,0.5,0.3,Necrotic
0.367154,0.56545,0.27644391889886527,0.5,0.3,Necrotic
2.46877,-8.02925,0.27669856697822814,0.5,0.3,Necrotic
-5.79469,-2.90216,0.27502226025644605,0.5,0.3,Necrotic
-0.159455,-0.283726,0.2762083579540569,0.5,0.3,Necrotic
-1.91192,7.68892,0.2842364364486595,0.5,0.3,Viable tumour cell
-0.0739396,0.397572,0.2763626144557634,0.5,0.3,Necrotic
-14.5382,-10.4385,0.774194156082656,0.5,0.3,Viable tumour cell
0.15692,-0.587017,0.27620772976767277,0.5,0.3,Necrotic
-12.4615,3.29738,0.41207559131050797,0.5,0.3,Viable tumour cell
-13.9786,-1.97776,0.45277328756804824,0.5,0.3,Viable tumour cell
0.533869,-0.566528,0.2762667019517985,0.5,0.3,Necrotic
0.720594,-0.367288,0.2763262686082669,0.5,0.3,Necrotic
1.25465,0.854355,0.27660194748174133,0.5,0.3,Necrotic
0.708662,0.177636,0.2764163897024333,0.5,0.3,Necrotic
0.0475652,0.681578,0.2764386154277718,0.5,0.3,Necrotic
-2.65533,-1.6695,0.27542460819932896,0.5,0.3,Necrotic
1.99078,-0.331082,0.2765020368180457,0.5,0.3,Necrotic
3.19167,-2.5967,0.2761963291323092,0.5,0.3,Necrotic
0.889762,-0.307527,0.2763598098383205,0.5,0.3,Necrotic
-4.18439,9.47215,0.3261547813560206,0.5,0.3,Viable tumour cell
-13.2234,6.74565,0.5883392671815735,0.5,0.3,Viable tumour cell
0.0906502,0.467026,0.27639651969472645,0.5,0.3,Necrotic
2.50126,-0.695986,0.2765154576699244,0.5,0.3,Necrotic
5.49904,16.2508,0.79128171290936,0.5,0.3,Viable tumour cell
-2.17497,-1.53644,0.2755774950340697,0.5,0.3,Necrotic
-0.00618331,-2.40299,0.2759468569067012,0.5,0.3,Necrotic
-0.256123,0.183908,0.2762880951083308,0.5,0.3,Necrotic
14.643,6.30974,0.7147836213102517,0.5,0.3,Viable tumour cell
-13.9894,7.20788,0.6926687865303975,0.5,0.3,Viable tumour cell
0.639773,-0.00536034,0.2763755538175634,0.5,0.3,Necrotic
-2.56783,1.08619,0.2759520427592267,0.5,0.3,Necrotic
0.244124,-0.0261537,0.2763170068691174,0.5,0.3,Necrotic
3.30933,-11.5902,0.327703964924741,0.5,0.3,Viable tumour cell
0.0389869,0.0237298,0.2762968833843119,0.5,0.3,Necrotic
