x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-2.98791,3.57611,0.25486569460219466,0.5,0.3,Necrotic
3.49844,-2.0051,0.25040000873827706,0.5,0.3,Necrotic
-2.15689,-1.47455,0.2508417154863348,0.5,0.3,Necrotic
-14.5731,5.66575,0.5006509649460661,0.5,0.3,Viable tumour cell
-10.0899,-6.44403,0.29015221373906697,0.5,0.3,Viable tumour cell
-4.1937,-0.235024,0.2513642244715371,0.5,0.3,Necrotic
-0.826319,0.879555,0.2519947342736357,0.5,0.3,Necrotic
2.43241,11.4934,0.3461239848432952,0.5,0.3,Viable tumour cell
-12.7186,11.3668,0.7300177961503584,0.5,0.3,Viable tumour cell
-13.7091,2.393,0.37945277083311446,0.5,0.3,Viable tumour cell
-10.6309,-8.99183,0.35606669360247367,0.5,0.3,Viable tumour cell
-0.508077,9.32653,0.2751592528789439,0.5,0.3,Viable tumour cell
-1.02575,7.12119,0.25799789359285086,0.5,0.3,Necrotic
-1.01223,0.0831005,0.25157946723312086,0.5,0.3,Necrotic
2.21344,-16.3242,0.5984599243404036,0.5,0.3,Viable tumour cell
-4.66632,-11.4549,0.30824613790549615,0.5,0.3,Viable tumour cell
0.055297,-0.0677061,0.25129424689122987,0.5,0.3,Necrotic
-6.74413,-11.5242,0.33841213361159705,0.5,0.3,Viable tumour cell
-1.29006,-0.316505,0.25141030038616746,0.5,0.3,Necrotic
16.763,-3.30796,0.7523608537924693,0.5,0.3,Viable tumour cell
1.01393,1.49932,0.25159796059307044,0.5,0.3,Necrotic
-2.81319,4.45971,0.2559272758589007,0.5,0.3,Necrotic
-8.41696,2.10924,0.25367125515014466,0.5,0.3,Necrotic
0.680421,0.347822,0.25124322640997077,0.5,0.3,Necrotic
0.054678,1.13074,0.25185189920825796,0.5,0.3,Necrotic
-1.53121,-8.71814,0.24810759304224494,0.5,0.3,Viable tumour cell
-2.60508,-1.98737,0.25055518207254585,0.5,0.3,Necrotic
0.452755,-6.68675,0.24833825283605077,0.5,0.3,Necrotic
-6.76912,-15.7133,0.5892294429587763,0.5,0.3,Viable tumour cell
-2.18663,-2.57015,0.25031270827325836,0.5,0.3,Necrotic
0.0374688,-0.228312,0.25123641838239597,0.5,0.3,Necrotic
3.41898,-14.2326,0.4593908142326785,0.5,0.3,Viable tumour cell
13.7857,-0.940401,0.44862094090251226,0.5,0.3,Viable tumour cell
-0.659321,-0.493166,0.25122307955828277,0.5,0.3,Necrotic
0.099947,3.70446,0.25363933336737604,0.5,0.3,Necrotic
-0.302187,-0.180272,0.25130207445035857,0.5,0.3,Necrotic
-0.212581,0.169147,0.25146820764830724,0.5,0.3,Necrotic
0.216658,-0.558956,0.25108486308996303,0.5,0.3,Necrotic
-0.653719,0.151134,0.2515470977945228,0.5,0.3,Necrotic
-2.93457,7.11337,0.2612252664731391,0.5,0.3,Necrotic
-6.69437,-5.76575,0.25146862277219184,0.5,0.3,Necrotic
0.170939,0.195727,0.25134650162254885,0.5,0.3,Necrotic
2.22342,-17.1756,0.6856738144383273,0.5,0.3,Viable tumour cell
1.03434,-4.66057,0.2502530151175701,0.5,0.3,Necrotic
-0.0310489,-0.316065,0.25121196749067126,0.5,0.3,Necrotic
8.70508,-0.192887,0.25739430459301993,0.5,0.3,Viable tumour cell
6.62613,-13.7606,0.5306809485477647,0.5,0.3,Viable tumour cell
-8.66016,-12.1004,0.4110240347395946,0.5,0.3,Viable tumour cell
-2.81592,-18.6127,0.8152046134338747,0.5,0.3,Viable tumour cell
-5.33052,-6.26082,0.2508836283509348,0.5,0.3,Necrotic
-0.0804888,-0.625398,0.2511001499668086,0.5,0.3,Necrotic
-7.96804,-1.59595,0.24906945337224914,0.5,0.3,Necrotic
0.681715,4.69975,0.25410281913153787,0.5,0.3,Necrotic
3.01853,0.0455982,0.2500637604968484,0.5,0.3,Necrotic
0.906836,-0.289748,0.25099231172905173,0.5,0.3,Necrotic
5.93724,3.83982,0.24700078470226955,0.5,0.3,Necrotic
0.197719,-0.281155,0.2511923834290496,0.5,0.3,Necrotic
0.694805,-0.976987,0.25085537578781236,0.5,0.3,Necrotic
1.20594,-0.969028,0.2507536001442029,0.5,0.3,Necrotic
12.4317,-6.99185,0.4508302970876444,0.5,0.3,Viable tumour cell
-7.79301,2.37371,0.2523727598848068,0.5,0.3,Necrotic
-2.21503,2.28039,0.2533796253711052,0.5,0.3,Necrotic
12.1346,-4.49915,0.38247932175286137,0.5,0.3,Viable tumour cell
-0.88891,-1.7225,0.2507422602000664,0.5,0.3,Necrotic
0.384819,0.222839,0.25128887151300805,0.5,0.3,Necrotic
2.27958,2.77836,0.2512827731015228,0.5,0.3,Necrotic
-1.11759,-0.217459,0.2514385996720751,0.5,0.3,Necrotic
-0.395819,-1.98416,0.2506403206671867,0.5,0.3,Necrotic
-0.403907,0.114749,0.2514756734232696,0.5,0.3,Necrotic
0.0201074,-0.26146,0.2512265426062669,0.5,0.3,Necrotic
0.240205,-0.183456,0.2512145137903699,0.5,0.3,Necrotic
-2.56057,0.570087,0.25205870938990815,0.5,0.3,Necrotic
0.0869572,-0.241031,0.25122417589491264,0.5,0.3,Necrotic
0.346924,-0.107866,0.2512003159738538,0.5,0.3,Necrotic
2.75368,1.48914,0.25038657943587617,0.5,0.3,Necrotic
0.165808,0.294209,0.2513950106829618,0.5,0.3,Necrotic
1.24225,-5.40541,0.2502854697907361,0.5,0.3,Necrotic
-0.484962,2.49843,0.252989836703051,0.5,0.3,Necrotic
-0.405546,-0.588813,0.2511450459141888,0.5,0.3,Necrotic
0.350009,-0.132212,0.2511937819731752,0.5,0.3,Necrotic
0.124062,0.154244,0.2513471819871407,0.5,0.3,Necrotic
-0.0395287,-0.893472,0.2509952256422308,0.5,0.3,Necrotic
-0.459354,0.589432,0.2517459179381196,0.5,0.3,Necrotic
0.0239039,-0.19715,0.251250201472347,0.5,0.3,Necrotic
0.23844,-0.27202,0.2511896949276373,0.5,0.3,Necrotic
15.9621,-6.97344,0.7320499037712342,0.5,0.3,Viable tumour cell
0.423896,-0.0495842,0.25119094352955135,0.5,0.3,Necrotic
-16.1131,6.71408,0.663930353828875,0.5,0.3,Viable tumour cell
0.392186,-0.234627,0.2511576382296542,0.5,0.3,Necrotic
-0.103906,-0.0889158,0.25130612276707975,0.5,0.3,Necrotic
0.402089,-0.163045,0.25117122293283267,0.5,0.3,Necrotic
