x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
1.11262,-0.405308,0.2404319133533974,0.5,0.3,Necrotic
0.836967,0.180734,0.24110198612333558,0.5,0.3,Necrotic
-15.0782,-11.1504,0.8453666963405073,0.5,0.3,Viable tumour cell
1.20098,-2.40333,0.23973817143703624,0.5,0.3,Necrotic
2.03833,-13.3913,0.4193383959125153,0.5,0.3,Viable tumour cell
5.91465,-16.4985,0.8195278621927353,0.5,0.3,Viable tumour cell
0.0269135,-1.19967,0.24124104209920783,0.5,0.3,Necrotic
2.95331,-11.9015,0.3541038974853588,0.5,0.3,Viable tumour cell
1.38247,-0.646338,0.23995593787471559,0.5,0.3,Necrotic
4.25487,10.6177,0.3355991392403405,0.5,0.3,Viable tumour cell
-5.975,3.77274,0.24851619499393407,0.5,0.3,Viable tumour cell
-0.168746,-2.19416,0.24123237518293153,0.5,0.3,Necrotic
-15.5178,8.05956,0.8574234228987982,0.5,0.3,Viable tumour cell
0.00981653,-0.196344,0.2416752928523716,0.5,0.3,Necrotic
11.6897,0.816914,0.36039382570612344,0.5,0.3,Viable tumour cell
2.49845,2.00724,0.24110084321209813,0.5,0.3,Necrotic
-0.144566,-0.520372,0.2416542872734102,0.5,0.3,Necrotic
-0.616154,2.79303,0.24459363523244337,0.5,0.3,Necrotic
14.8091,4.87652,0.6766723472772423,0.5,0.3,Viable tumour cell
8.7911,-3.4357,0.26500166409721404,0.5,0.3,Viable tumour cell
4.4286,-10.0715,0.30661316357875423,0.5,0.3,Viable tumour cell
0.428211,-0.647955,0.24102447240678193,0.5,0.3,Necrotic
0.25088,-0.0582985,0.24149867797814173,0.5,0.3,Necrotic
-0.170852,-0.188412,0.24183012710086704,0.5,0.3,Necrotic
-2.83589,2.94274,0.2451850688456877,0.5,0.3,Necrotic
0.59834,-0.458535,0.24094282567590575,0.5,0.3,Necrotic
0.534325,-0.249371,0.24111755426624026,0.5,0.3,Necrotic
0.139248,0.911749,0.24230787281267205,0.5,0.3,Necrotic
-9.22062,6.45678,0.33037192340264765,0.5,0.3,Viable tumour cell
-0.407353,4.79912,0.24735334557229127,0.5,0.3,Necrotic
-3.02141,0.35958,0.24357158505449836,0.5,0.3,Necrotic
3.51223,-4.06414,0.23571251819785538,0.5,0.3,Necrotic
2.9602,-0.822757,0.23739017659105086,0.5,0.3,Necrotic
-0.310779,0.455863,0.24230307759401692,0.5,0.3,Necrotic
-0.205992,-3.19028,0.24136885182322076,0.5,0.3,Necrotic
-1.37843,-1.3837,0.2422923521152159,0.5,0.3,Necrotic
11.5508,8.03063,0.5065208320032585,0.5,0.3,Viable tumour cell
0.544919,-0.301143,0.2410794757361137,0.5,0.3,Necrotic
2.88344,-1.088,0.23737135818323893,0.5,0.3,Necrotic
0.557827,-0.618024,0.240901732430464,0.5,0.3,Necrotic
0.55464,-0.660644,0.2408852968440848,0.5,0.3,Necrotic
5.80536,-4.87654,0.23901754935517677,0.5,0.3,Viable tumour cell
1.1782,-0.137394,0.2404912106839399,0.5,0.3,Necrotic
-5.65235,-3.91607,0.24497390166865696,0.5,0.3,Necrotic
0.517946,-0.462436,0.24101989933151566,0.5,0.3,Necrotic
-0.327739,-10.8461,0.3011352285355432,0.5,0.3,Viable tumour cell
-2.25425,-2.39989,0.24261027882824815,0.5,0.3,Necrotic
