x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.560892,-0.485419,0.19947329496765087,0.5,0.3,Necrotic
4.54872,-2.8458,0.22513528610120698,0.5,0.3,Necrotic
-5.02099,12.8462,0.4784046126143584,0.5,0.3,Viable tumour cell
-10.6875,4.8564,0.3539170107893675,0.5,0.3,Viable tumour cell
0.674465,-0.734529,0.19974247695819441,0.5,0.3,Necrotic
0.267407,-0.368707,0.19894733572089368,0.5,0.3,Necrotic
0.28397,0.0479475,0.19887941237476353,0.5,0.3,Necrotic
4.01456,12.659,0.44902682432449903,0.5,0.3,Viable tumour cell
0.735547,-0.350496,0.19975486216503593,0.5,0.3,Necrotic
3.49457,-1.92614,0.21420284455974237,0.5,0.3,Necrotic
4.16915,-0.827011,0.21717571103159514,0.5,0.3,Necrotic
17.0323,-4.12796,0.7950723437094313,0.5,0.3,Viable tumour cell
1.23177,-1.1091,0.20109267376458342,0.5,0.3,Necrotic
-4.80729,-16.2688,0.7072604297083251,0.5,0.3,Viable tumour cell
-3.97641,4.18551,0.22829335382411703,0.5,0.3,Necrotic
2.68998,-0.472117,0.2061054364731248,0.5,0.3,Necrotic
-1.20635,-10.7693,0.29818765256694424,0.5,0.3,Viable tumour cell
-3.63876,-2.48267,0.2139631781547347,0.5,0.3,Necrotic
0.311625,-0.715771,0.19916654632170616,0.5,0.3,Necrotic
0.395321,0.547011,0.19907726562860303,0.5,0.3,Necrotic
0.805916,-0.178851,0.1998428304207871,0.5,0.3,Necrotic
-4.54746,7.00765,0.2574192428392096,0.5,0.3,Viable tumour cell
6.86973,-2.53224,0.24196239754022922,0.5,0.3,Necrotic
0.183011,-0.106624,0.19871840447226033,0.5,0.3,Necrotic
0.0534495,-0.321503,0.19859210224660934,0.5,0.3,Necrotic
-10.8152,-5.32399,0.3248549741725527,0.5,0.3,Viable tumour cell
-3.19618,-2.2768,0.21045014459332262,0.5,0.3,Necrotic
11.2681,11.3215,0.7128478936995405,0.5,0.3,Viable tumour cell
-9.37381,3.65555,0.2877566702611425,0.5,0.3,Viable tumour cell
0.243166,-0.341985,0.19889784943058791,0.5,0.3,Necrotic
0.871713,0.177733,0.19993765361343938,0.5,0.3,Necrotic
6.35098,13.997,0.6200788663546624,0.5,0.3,Viable tumour cell
1.92438,-5.07522,0.22719557226353906,0.5,0.3,Necrotic
-5.34116,-13.6018,0.49196414672909006,0.5,0.3,Viable tumour cell
-1.7048,8.95332,0.27012270750951917,0.5,0.3,Viable tumour cell
-4.11129,-2.70204,0.21766308188299602,0.5,0.3,Necrotic
