x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-8.25049,-4.43798,0.29970451859546693,0.5,0.3,Viable tumour cell
-0.152545,-0.0249327,0.2874974668145697,0.5,0.3,Necrotic
-3.32151,-1.01923,0.2881810800914589,0.5,0.3,Necrotic
-11.0182,-13.1258,0.7394595531528675,0.5,0.3,Viable tumour cell
-2.02719,10.9232,0.33373297301476373,0.5,0.3,Viable tumour cell
0.0565103,0.946364,0.2873311260179353,0.5,0.3,Necrotic
-1.44529,1.93512,0.2876279778525208,0.5,0.3,Necrotic
-3.57434,1.42763,0.2884123733580661,0.5,0.3,Necrotic
-4.72,-1.67666,0.28844127939150405,0.5,0.3,Necrotic
-5.95738,-9.07346,0.3320627049083108,0.5,0.3,Viable tumour cell
-0.51331,0.815135,0.2874869151759303,0.5,0.3,Necrotic
1.53038,1.02055,0.2870581790366368,0.5,0.3,Necrotic
3.74685,1.11511,0.2868407760132692,0.5,0.3,Necrotic
-1.71938,-16.026,0.694479435368621,0.5,0.3,Viable tumour cell
-7.60519,14.721,0.6537142436862455,0.5,0.3,Viable tumour cell
-5.62999,-4.93882,0.29008186264125263,0.5,0.3,Necrotic
0.586324,0.109026,0.28736708731395466,0.5,0.3,Necrotic
0.883404,-6.79955,0.2874736241771236,0.5,0.3,Necrotic
-0.0331904,0.0711112,0.28746595197845237,0.5,0.3,Necrotic
-0.0411828,0.155826,0.28745675085543687,0.5,0.3,Necrotic
5.86175,-9.26623,0.3540634291148653,0.5,0.3,Viable tumour cell
0.0467228,0.177588,0.2874345409600246,0.5,0.3,Necrotic
8.97518,12.9854,0.7092822712812016,0.5,0.3,Viable tumour cell
-12.9291,12.1165,0.8404473726926598,0.5,0.3,Viable tumour cell
-2.5345,6.2565,0.2884824402825439,0.5,0.3,Necrotic
8.4694,-7.49308,0.3631805100038197,0.5,0.3,Viable tumour cell
-4.74593,-8.32486,0.3064218946430275,0.5,0.3,Viable tumour cell
0.202991,0.847516,0.28731561076462764,0.5,0.3,Necrotic
-1.20118,-10.1136,0.3250276045923318,0.5,0.3,Viable tumour cell
-5.69285,-8.21885,0.31136274274987114,0.5,0.3,Viable tumour cell
-3.74003,-2.79228,0.28810373868479644,0.5,0.3,Necrotic
1.1053,0.606728,0.2872058988432456,0.5,0.3,Necrotic
-3.19491,5.83931,0.2882909761463084,0.5,0.3,Necrotic
4.44343,-10.68,0.3773228796669825,0.5,0.3,Viable tumour cell
-12.9775,6.6256,0.49644029060798744,0.5,0.3,Viable tumour cell
-1.91943,4.80135,0.2876942131645984,0.5,0.3,Necrotic
2.49464,0.854136,0.2869890036333036,0.5,0.3,Necrotic
2.9502,-3.4484,0.28793748792655816,0.5,0.3,Necrotic
-11.8957,2.53665,0.3656463484568241,0.5,0.3,Viable tumour cell
5.99235,0.229521,0.2870102786672505,0.5,0.3,Necrotic
0.177376,-0.337438,0.2874842106585788,0.5,0.3,Necrotic
6.2188,-12.7746,0.5390969226030422,0.5,0.3,Viable tumour cell
