x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.569189,0.209471,0.285162584348373,0.5,0.3,Necrotic
15.6972,5.3642,0.7129670059648323,0.5,0.3,Viable tumour cell
0.0482937,-4.17978,0.29106978737401046,0.5,0.3,Necrotic
5.91584,11.7862,0.4417014370460378,0.5,0.3,Viable tumour cell
0.150139,-0.853483,0.2865477135907277,0.5,0.3,Necrotic
3.69828,-0.76268,0.2866144046153604,0.5,0.3,Necrotic
-3.86029,7.34246,0.2810143904076685,0.5,0.3,Necrotic
-10.1081,5.4101,0.33964405775613926,0.5,0.3,Viable tumour cell
-6.38231,-5.86211,0.28929796236051625,0.5,0.3,Necrotic
0.129416,0.0609018,0.2853315545832867,0.5,0.3,Necrotic
-0.6439,0.124935,0.28526110871496285,0.5,0.3,Necrotic
0.532805,-0.609191,0.2862748398648743,0.5,0.3,Necrotic
-0.79449,3.25635,0.28147497859389864,0.5,0.3,Necrotic
-0.717185,-7.07973,0.2944405725575901,0.5,0.3,Necrotic
3.47491,-9.45144,0.3135331201193912,0.5,0.3,Viable tumour cell
0.674561,0.225212,0.28509522216893834,0.5,0.3,Necrotic
-0.0922061,0.28022,0.28506221689400174,0.5,0.3,Necrotic
-3.1197,-15.2054,0.5829586039427871,0.5,0.3,Viable tumour cell
-13.6243,-8.4677,0.5588320886493593,0.5,0.3,Viable tumour cell
3.60164,1.25095,0.28337211874700274,0.5,0.3,Necrotic
-4.82456,11.1127,0.3520073143387763,0.5,0.3,Viable tumour cell
-6.52089,8.23684,0.3078281507306709,0.5,0.3,Viable tumour cell
-0.110343,15.878,0.5988562259923051,0.5,0.3,Viable tumour cell
-0.0627983,0.364869,0.28494792424293736,0.5,0.3,Necrotic
0.212636,0.00662553,0.28540850800536055,0.5,0.3,Necrotic
-2.1606,-2.97839,0.2884787187915002,0.5,0.3,Necrotic
4.85449,-2.10743,0.2891117652636638,0.5,0.3,Necrotic
2.39994,-8.33279,0.30149347584153835,0.5,0.3,Necrotic
3.95452,-0.802601,0.28668559944402877,0.5,0.3,Necrotic
-0.407528,0.522369,0.28478105327018105,0.5,0.3,Necrotic
-5.76366,0.365715,0.2850593837776979,0.5,0.3,Necrotic
