x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.720798,2.61651,0.24330953726722257,0.5,0.3,Necrotic
1.31956,-2.27302,0.24183704935119607,0.5,0.3,Necrotic
0.228273,-0.346647,0.2422480924256269,0.5,0.3,Necrotic
-3.50006,3.39778,0.24522847959298172,0.5,0.3,Necrotic
0.951898,-0.891849,0.2418339661997567,0.5,0.3,Necrotic
2.97133,-14.9715,0.5228434495951607,0.5,0.3,Viable tumour cell
-1.35298,-2.29755,0.2430837526943725,0.5,0.3,Necrotic
0.375032,-0.110313,0.24214747363058053,0.5,0.3,Necrotic
-0.655139,0.478233,0.2427914852926824,0.5,0.3,Necrotic
1.12935,5.57284,0.24285670617481217,0.5,0.3,Necrotic
3.58684,-16.0198,0.6322359913465251,0.5,0.3,Viable tumour cell
-0.311566,-6.08048,0.2433814140194863,0.5,0.3,Necrotic
5.61398,13.3635,0.4982360995893607,0.5,0.3,Viable tumour cell
-9.93827,5.87025,0.32385909359628884,0.5,0.3,Viable tumour cell
0.161578,0.0284286,0.2422754559594702,0.5,0.3,Necrotic
-4.02537,-4.16488,0.24413651206035591,0.5,0.3,Necrotic
-16.0164,7.07736,0.7801905145346753,0.5,0.3,Viable tumour cell
0.552857,-0.368815,0.2420519300720144,0.5,0.3,Necrotic
0.623908,0.908156,0.24202436171182182,0.5,0.3,Necrotic
15.6155,1.3843,0.609611263463933,0.5,0.3,Viable tumour cell
0.630485,0.301341,0.24198865743734826,0.5,0.3,Necrotic
-2.58024,-0.411997,0.2435005276504908,0.5,0.3,Necrotic
-1.19626,0.174383,0.24302067350390455,0.5,0.3,Necrotic
0.731281,-0.642331,0.2419569481367459,0.5,0.3,Necrotic
1.27597,6.25406,0.2432337891752317,0.5,0.3,Necrotic
16.196,6.77171,0.7786793940445388,0.5,0.3,Viable tumour cell
0.28416,-0.448114,0.24221689412763026,0.5,0.3,Necrotic
12.2302,-4.51132,0.3965802777943187,0.5,0.3,Viable tumour cell
5.62389,-13.0636,0.4503173137750836,0.5,0.3,Viable tumour cell
0.101192,-1.43386,0.24237097935231597,0.5,0.3,Necrotic
0.42659,-0.631871,0.24213670597717873,0.5,0.3,Necrotic
0.482496,2.03384,0.24226589923702696,0.5,0.3,Necrotic
-5.67327,6.57454,0.2589881523391146,0.5,0.3,Viable tumour cell
0.0819657,0.213848,0.2423373903464777,0.5,0.3,Necrotic
-0.102521,0.577095,0.24248245589001496,0.5,0.3,Necrotic
0.660589,-0.89953,0.24200465401752852,0.5,0.3,Necrotic
3.67417,-0.541952,0.2396686922384358,0.5,0.3,Necrotic
-12.1973,8.25322,0.5141896593926225,0.5,0.3,Viable tumour cell
-0.853192,8.82447,0.25655492401486446,0.5,0.3,Viable tumour cell
0.412017,-0.150286,0.24212674071165508,0.5,0.3,Necrotic
-6.07048,1.98836,0.24526376774994263,0.5,0.3,Necrotic
7.94605,-7.307,0.2945692459668118,0.5,0.3,Viable tumour cell
3.77548,0.360959,0.23947597237419382,0.5,0.3,Necrotic
1.26076,-3.35161,0.2422247344305648,0.5,0.3,Necrotic
-2.80311,2.34106,0.2443665164644148,0.5,0.3,Necrotic
-6.61324,0.793465,0.24440069902968783,0.5,0.3,Necrotic
13.0375,7.68925,0.5581183135432224,0.5,0.3,Viable tumour cell
-0.298424,0.11394,0.24255092608089743,0.5,0.3,Necrotic
7.97896,-2.79306,0.24923234855465726,0.5,0.3,Viable tumour cell
0.0414977,0.895616,0.24241870658174092,0.5,0.3,Necrotic
-0.420826,-1.3299,0.24262287833816115,0.5,0.3,Necrotic
-2.97371,-1.60137,0.24356118477106292,0.5,0.3,Necrotic
9.72802,-7.76698,0.3591581033634285,0.5,0.3,Viable tumour cell
0.56082,-0.562449,0.24205893659203614,0.5,0.3,Necrotic
0.412736,-0.316899,0.24213669611702412,0.5,0.3,Necrotic
-9.20859,-6.21086,0.30483116602572874,0.5,0.3,Viable tumour cell
0.52748,-0.462206,0.2420737029350013,0.5,0.3,Necrotic
0.140498,-0.285413,0.2422979809765447,0.5,0.3,Necrotic
0.231332,-0.322936,0.24224611941698385,0.5,0.3,Necrotic
1.07936,0.281177,0.24169910238560643,0.5,0.3,Necrotic
0.358257,-14.3825,0.4613048008097283,0.5,0.3,Viable tumour cell
-4.3643,-1.07257,0.24375096500294924,0.5,0.3,Necrotic
4.58088,8.85713,0.2824654480281477,0.5,0.3,Viable tumour cell
-3.66314,-0.600391,0.24375070275350003,0.5,0.3,Necrotic
-0.0604463,-0.597085,0.24241088752937978,0.5,0.3,Necrotic
0.737475,9.41392,0.2676954026402369,0.5,0.3,Viable tumour cell
0.747462,2.64808,0.24215699711119154,0.5,0.3,Necrotic
1.06307,10.91,0.3014798340493796,0.5,0.3,Viable tumour cell
0.572525,1.01683,0.2420693185320224,0.5,0.3,Necrotic
4.06437,-2.97516,0.24006473332188336,0.5,0.3,Necrotic
12.1181,0.36047,0.35226158844432864,0.5,0.3,Viable tumour cell
0.406217,-0.148446,0.2421302689000719,0.5,0.3,Necrotic
0.143308,-0.335876,0.24229682296518099,0.5,0.3,Necrotic
0.736682,0.621099,0.2419309994005845,0.5,0.3,Necrotic
0.800911,-0.373912,0.24189644756259648,0.5,0.3,Necrotic
1.8494,-3.16646,0.24181189799457073,0.5,0.3,Necrotic
0.865491,3.28939,0.24221715639871894,0.5,0.3,Necrotic
11.8486,-2.04753,0.34273977639342085,0.5,0.3,Viable tumour cell
-3.20406,-1.7603,0.24360730772289413,0.5,0.3,Necrotic
4.72151,-8.46032,0.26787567054452566,0.5,0.3,Viable tumour cell
0.108597,-0.246375,0.24231596024237123,0.5,0.3,Necrotic
-2.04565,0.946348,0.24355383075653084,0.5,0.3,Necrotic
-0.499754,-1.11075,0.24263899675312697,0.5,0.3,Necrotic
-0.0921022,-0.458216,0.24242499577857393,0.5,0.3,Necrotic
0.558732,-0.885042,0.24206305845429535,0.5,0.3,Necrotic
0.461146,-0.48478,0.2421155145358349,0.5,0.3,Necrotic
-3.46887,-0.94268,0.2436626867577602,0.5,0.3,Necrotic
1.72249,16.294,0.6393930963399477,0.5,0.3,Viable tumour cell
0.588839,-8.0678,0.24705329929169884,0.5,0.3,Viable tumour cell
-7.54504,-5.98703,0.2676797512748146,0.5,0.3,Viable tumour cell
0.169648,-0.515747,0.24228331523935137,0.5,0.3,Necrotic
-2.03092,0.454987,0.24345423710844433,0.5,0.3,Necrotic
-0.0556852,-0.534163,0.24240800649085295,0.5,0.3,Necrotic
-0.740944,0.879196,0.24288454742749283,0.5,0.3,Necrotic
-0.299695,-0.250911,0.24252619579260298,0.5,0.3,Necrotic
1.75533,-1.30804,0.24136509900511505,0.5,0.3,Necrotic
1.3653,-0.670824,0.2415295883395998,0.5,0.3,Necrotic
1.12996,-0.404694,0.2416801487891075,0.5,0.3,Necrotic
-0.605168,-17.4416,0.7519013756887758,0.5,0.3,Viable tumour cell
-3.86806,-12.937,0.4137673853061916,0.5,0.3,Viable tumour cell
-11.7096,-6.99394,0.4242935117420925,0.5,0.3,Viable tumour cell
-6.82917,11.7614,0.42422173902003624,0.5,0.3,Viable tumour cell
-6.70354,-7.47275,0.27707097871428776,0.5,0.3,Viable tumour cell
1.24657,-5.93898,0.24373338529786504,0.5,0.3,Necrotic
