x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
6.04696,5.3732,0.24735960277551028,0.5,0.3,Viable tumour cell
-0.0868366,-0.295367,0.2157546769940359,0.5,0.3,Necrotic
-0.0838429,-0.896001,0.21674928378272593,0.5,0.3,Necrotic
-0.45756,-0.380172,0.21607263443222757,0.5,0.3,Necrotic
-0.684925,0.452521,0.2149099866731256,0.5,0.3,Necrotic
-0.514128,-0.54095,0.21637732760447478,0.5,0.3,Necrotic
-0.674108,-0.231704,0.21589054989150014,0.5,0.3,Necrotic
-9.87135,12.9153,0.6376684468883383,0.5,0.3,Viable tumour cell
-0.667477,-4.28227,0.23382132650453258,0.5,0.3,Necrotic
-9.3577,-7.81367,0.3394609405307008,0.5,0.3,Viable tumour cell
-0.854586,0.558758,0.2148403307493676,0.5,0.3,Necrotic
-2.40472,-0.418443,0.216795186806976,0.5,0.3,Necrotic
-0.744256,-0.400492,0.216217993972391,0.5,0.3,Necrotic
-0.0652364,6.00426,0.22965531488324606,0.5,0.3,Necrotic
-0.636376,-0.102219,0.21564547690823394,0.5,0.3,Necrotic
12.0775,11.1802,0.7356458320287372,0.5,0.3,Viable tumour cell
-0.454504,-0.14346,0.21564971294156227,0.5,0.3,Necrotic
4.82657,16.5819,0.8120467905105908,0.5,0.3,Viable tumour cell
3.56212,-0.922153,0.2231202785597971,0.5,0.3,Necrotic
-1.20276,0.0610524,0.2154985816713047,0.5,0.3,Necrotic
-0.225022,-0.338613,0.21589604723636618,0.5,0.3,Necrotic
-0.421134,-0.246432,0.2158204761189236,0.5,0.3,Necrotic
4.38621,-1.21956,0.22814939942086282,0.5,0.3,Necrotic
-0.343002,-0.446272,0.21613405786861706,0.5,0.3,Necrotic
-0.137345,-0.922735,0.21682058732900314,0.5,0.3,Necrotic
0.138751,0.345992,0.21450596847618514,0.5,0.3,Necrotic
0.369331,-4.07757,0.23301470022712084,0.5,0.3,Necrotic
15.8906,-6.14082,0.7351708411563759,0.5,0.3,Viable tumour cell
0.225387,0.0714082,0.21496081692441021,0.5,0.3,Necrotic
6.81144,15.0473,0.7170676908821112,0.5,0.3,Viable tumour cell
-0.479751,-0.0885026,0.2155614055751555,0.5,0.3,Necrotic
-0.281534,-0.24348,0.21576206623414218,0.5,0.3,Necrotic
-1.33113,-0.675649,0.21676460143462978,0.5,0.3,Necrotic
-2.68574,-2.73664,0.22666552296820253,0.5,0.3,Necrotic
9.45218,0.671613,0.2755048495166768,0.5,0.3,Viable tumour cell
-2.84056,4.80554,0.22545507023813371,0.5,0.3,Necrotic
-3.22384,2.92285,0.21977471359870634,0.5,0.3,Necrotic
3.2576,0.153421,0.2184644702008503,0.5,0.3,Necrotic
-3.48078,-1.94912,0.2253075584116256,0.5,0.3,Necrotic
-1.25431,9.05268,0.25662081854999563,0.5,0.3,Viable tumour cell
-0.595422,-1.0602,0.21726493364899668,0.5,0.3,Necrotic
14.0041,-7.73201,0.6134557623437775,0.5,0.3,Viable tumour cell
-0.0606122,0.0806402,0.21513530276574944,0.5,0.3,Necrotic
-0.286302,1.77252,0.2129069083619945,0.5,0.3,Necrotic
-4.45746,1.67156,0.2214440207743223,0.5,0.3,Necrotic
-0.891568,0.535879,0.21488332283327302,0.5,0.3,Necrotic
5.78411,-11.056,0.3892514821120959,0.5,0.3,Viable tumour cell
3.43862,-1.5678,0.22490504340127762,0.5,0.3,Necrotic
17.0462,0.581646,0.806690993478691,0.5,0.3,Viable tumour cell
-4.47696,-4.13183,0.24049994856549264,0.5,0.3,Necrotic
-0.96739,0.267427,0.21525143255924578,0.5,0.3,Necrotic
-0.202151,0.121845,0.21514405097121156,0.5,0.3,Necrotic
-6.54992,15.6072,0.6939984938142365,0.5,0.3,Viable tumour cell
-1.114,6.4412,0.2332012196549022,0.5,0.3,Necrotic
-0.400713,-0.153243,0.21564666276229977,0.5,0.3,Necrotic
-2.0138,3.32542,0.21817043314875556,0.5,0.3,Necrotic
-0.536546,-0.277804,0.21592031378467214,0.5,0.3,Necrotic
6.82511,1.43434,0.23823277429411985,0.5,0.3,Viable tumour cell
-0.56215,-0.248151,0.21587722787043861,0.5,0.3,Necrotic
-1.09778,-2.34158,0.22124522717349954,0.5,0.3,Necrotic
13.4569,-11.5825,0.815422613732232,0.5,0.3,Viable tumour cell
-0.585511,-0.266525,0.2159188596918169,0.5,0.3,Necrotic
4.48834,-0.0388991,0.22462497756262184,0.5,0.3,Necrotic
3.1249,1.51676,0.2167406568711621,0.5,0.3,Necrotic
-5.3301,6.17315,0.23965578574840085,0.5,0.3,Viable tumour cell
-0.567381,-0.427757,0.21619922990206797,0.5,0.3,Necrotic
14.6364,6.9297,0.6913649098228609,0.5,0.3,Viable tumour cell
-8.49076,-8.00485,0.3189509652317041,0.5,0.3,Viable tumour cell
-0.386506,-0.186201,0.21569997694269757,0.5,0.3,Necrotic
-0.285659,-0.267373,0.21580620688612367,0.5,0.3,Necrotic
-1.36398,0.978676,0.2144459258684221,0.5,0.3,Necrotic
-0.546812,-0.266411,0.21590392335654557,0.5,0.3,Necrotic
9.09202,6.62705,0.33184630004733084,0.5,0.3,Viable tumour cell
-0.257805,-0.0663686,0.2154374666347597,0.5,0.3,Necrotic
5.06325,-4.66703,0.249503462042852,0.5,0.3,Necrotic
-5.24063,-7.3293,0.26489450357970973,0.5,0.3,Viable tumour cell
-0.593387,0.372566,0.21497617420904203,0.5,0.3,Necrotic
12.3871,-1.53447,0.3818300241820548,0.5,0.3,Viable tumour cell
-0.600138,0.559785,0.21474215701426144,0.5,0.3,Necrotic
-3.18278,-2.62646,0.22776532244447906,0.5,0.3,Necrotic
3.4149,-9.7347,0.30308825388897287,0.5,0.3,Viable tumour cell
-7.82897,-10.6588,0.3812125147163823,0.5,0.3,Viable tumour cell
-0.320483,-0.351618,0.21596572925841992,0.5,0.3,Necrotic
-0.287278,0.644772,0.21439193866908202,0.5,0.3,Necrotic
3.65678,7.45397,0.24780544581023278,0.5,0.3,Viable tumour cell
-0.327411,-7.43909,0.2593730947627893,0.5,0.3,Necrotic
-4.71432,-17.3477,0.8227326547376985,0.5,0.3,Viable tumour cell
1.42247,11.1262,0.3183053421975587,0.5,0.3,Viable tumour cell
1.03029,-2.45525,0.22140590462501442,0.5,0.3,Necrotic
-0.642888,5.77287,0.22893392025546688,0.5,0.3,Necrotic
-9.44015,10.0054,0.4271942845608172,0.5,0.3,Viable tumour cell
-0.57687,0.118971,0.21529035178455128,0.5,0.3,Necrotic
-0.21975,0.228329,0.21501321970435222,0.5,0.3,Necrotic
-2.40049,-2.60177,0.22504456868571077,0.5,0.3,Necrotic
2.88328,0.326957,0.2168133351680511,0.5,0.3,Necrotic
-0.777739,0.275394,0.21516915752191432,0.5,0.3,Necrotic
0.081719,-0.638561,0.21626049668358827,0.5,0.3,Necrotic
10.9026,-11.2277,0.5880693402825603,0.5,0.3,Viable tumour cell
-0.320029,-1.34042,0.21752333948560243,0.5,0.3,Necrotic
-5.04829,10.7842,0.3315779028420823,0.5,0.3,Viable tumour cell
3.43884,0.37435,0.21875572687453582,0.5,0.3,Necrotic
7.91522,-14.8358,0.789565830157283,0.5,0.3,Viable tumour cell
3.97201,-9.29392,0.2967828182971268,0.5,0.3,Viable tumour cell
-0.50391,-0.55296,0.21639209605250603,0.5,0.3,Necrotic
-0.501605,-0.162991,0.21570244429457874,0.5,0.3,Necrotic
2.44324,-4.73658,0.24116457699788446,0.5,0.3,Necrotic
12.2335,9.67575,0.6341048152545848,0.5,0.3,Viable tumour cell
0.389599,0.1056,0.21481284306912093,0.5,0.3,Necrotic
-1.52108,0.335485,0.21511087116240205,0.5,0.3,Necrotic
-0.65044,1.00948,0.214072550559131,0.5,0.3,Necrotic
-0.367715,-0.338966,0.2159650084946784,0.5,0.3,Necrotic
-0.81321,-0.153805,0.21580471520920363,0.5,0.3,Necrotic
2.74331,-0.756793,0.21931738729375944,0.5,0.3,Necrotic
10.2121,-5.92454,0.34402825183892755,0.5,0.3,Viable tumour cell
-3.10637,-2.87156,0.228760745097588,0.5,0.3,Necrotic
15.8267,-1.57035,0.6420135837851647,0.5,0.3,Viable tumour cell
1.04481,-8.27635,0.2678085163933082,0.5,0.3,Necrotic
-8.7292,8.69565,0.35237135075630927,0.5,0.3,Viable tumour cell
1.80036,-11.8732,0.35576097683382657,0.5,0.3,Viable tumour cell
0.962317,11.8775,0.34500739734829855,0.5,0.3,Viable tumour cell
-0.53638,-0.328839,0.21601118089591498,0.5,0.3,Necrotic
2.27448,-2.03724,0.2219111507968592,0.5,0.3,Necrotic
