x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-3.17837,-5.34613,0.22771696714918632,0.5,0.3,Viable tumour cell
0.229489,2.96222,0.20718577209490283,0.5,0.3,Necrotic
-7.04106,13.4323,0.4998163580026732,0.5,0.3,Viable tumour cell
0.821745,1.19876,0.2015361395442963,0.5,0.3,Necrotic
-2.99691,-0.852046,0.21684292931444604,0.5,0.3,Necrotic
0.234387,-0.281941,0.205537925471158,0.5,0.3,Necrotic
-4.52099,-1.62021,0.22330092762071696,0.5,0.3,Necrotic
-0.215246,-5.93894,0.22431318487486923,0.5,0.3,Necrotic
0.172965,-0.229872,0.2056504417100284,0.5,0.3,Necrotic
-0.114198,-0.209734,0.20650898069488677,0.5,0.3,Necrotic
5.50243,1.38216,0.20771011746520596,0.5,0.3,Necrotic
-14.1372,-8.14561,0.6507117219747781,0.5,0.3,Viable tumour cell
0.0703145,-0.348404,0.206137715522635,0.5,0.3,Necrotic
-1.40243,-13.5777,0.47270962376639886,0.5,0.3,Viable tumour cell
0.21868,-0.128253,0.20535488114707875,0.5,0.3,Necrotic
-1.14434,-1.54084,0.2115024304677975,0.5,0.3,Necrotic
0.179238,0.050909,0.20518397352276402,0.5,0.3,Necrotic
-4.18257,-3.42515,0.22673648996966916,0.5,0.3,Necrotic
-3.39857,-2.13017,0.22026735909236744,0.5,0.3,Necrotic
-0.256157,0.222203,0.20632032283436336,0.5,0.3,Necrotic
-0.0944753,-0.568013,0.2069688086444647,0.5,0.3,Necrotic
-2.69141,-0.997158,0.21590692797820066,0.5,0.3,Necrotic
-9.01297,1.88575,0.2671062994004178,0.5,0.3,Viable tumour cell
0.130821,-0.16725,0.20568848511325935,0.5,0.3,Necrotic
-8.90196,-5.21728,0.28681235134159716,0.5,0.3,Viable tumour cell
13.5116,5.61969,0.5202428458702467,0.5,0.3,Viable tumour cell
1.18315,-2.98612,0.2094494863355694,0.5,0.3,Necrotic
9.40569,10.2843,0.4598140809384884,0.5,0.3,Viable tumour cell
-8.60923,-11.8162,0.5086056430263433,0.5,0.3,Viable tumour cell
5.50174,-1.54381,0.20966281640929746,0.5,0.3,Necrotic
-2.44055,-5.25698,0.22483744657937663,0.5,0.3,Necrotic
-16.2545,5.99877,0.7870082694337401,0.5,0.3,Viable tumour cell
13.4103,-2.59122,0.47275556310575984,0.5,0.3,Viable tumour cell
-7.66265,4.61779,0.25974214274413665,0.5,0.3,Viable tumour cell
0.352761,0.210868,0.20433038574645124,0.5,0.3,Necrotic
0.193924,-0.103074,0.20539408991985977,0.5,0.3,Necrotic
3.97282,-0.703188,0.2034382267840054,0.5,0.3,Necrotic
-0.100508,-0.209817,0.20646623741801648,0.5,0.3,Necrotic
15.9704,6.25282,0.7832980514686508,0.5,0.3,Viable tumour cell
-1.87903,-1.89916,0.21438238899492118,0.5,0.3,Necrotic
0.0266239,-1.07326,0.2073199852737923,0.5,0.3,Necrotic
