x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-3.09963,-4.06694,0.29263948441852583,0.5,0.3,Necrotic
-0.305249,-0.136563,0.2849486419963947,0.5,0.3,Necrotic
-10.4301,14.2076,0.8332398442125972,0.5,0.3,Viable tumour cell
1.56015,0.358994,0.2814074946946604,0.5,0.3,Necrotic
-0.868565,0.433125,0.285136132201248,0.5,0.3,Necrotic
0.448514,-0.9729,0.2850662721124405,0.5,0.3,Necrotic
2.59478,1.23683,0.27805213676189433,0.5,0.3,Necrotic
-0.314421,-0.266049,0.28512201102777396,0.5,0.3,Necrotic
-2.56072,-0.673144,0.2895343365084314,0.5,0.3,Necrotic
-1.54167,-3.41086,0.29000457224279663,0.5,0.3,Necrotic
3.44786,0.365664,0.27961143774661706,0.5,0.3,Necrotic
-8.64161,-3.5845,0.30613187504913403,0.5,0.3,Viable tumour cell
-0.364093,-0.379783,0.2853472574165723,0.5,0.3,Necrotic
-0.13221,-0.250307,0.28481904874777236,0.5,0.3,Necrotic
-7.07304,-1.41858,0.30018321319458124,0.5,0.3,Necrotic
2.00326,-1.25035,0.28374502008104563,0.5,0.3,Necrotic
-0.587211,14.5878,0.5576226646993034,0.5,0.3,Viable tumour cell
-0.394316,1.77336,0.28212610972633806,0.5,0.3,Necrotic
-0.0495271,-0.295814,0.2847600618885535,0.5,0.3,Necrotic
-6.78667,-15.949,0.6401029299588095,0.5,0.3,Viable tumour cell
0.115934,-0.639194,0.2850220615780601,0.5,0.3,Necrotic
0.530997,0.555298,0.28243396832447304,0.5,0.3,Necrotic
0.365135,-0.560736,0.28459165506930373,0.5,0.3,Necrotic
-0.305764,-0.0869901,0.28488903984022673,0.5,0.3,Necrotic
-0.0915581,-0.401209,0.28497140637044716,0.5,0.3,Necrotic
-13.0292,-8.11316,0.5135070130507078,0.5,0.3,Viable tumour cell
-0.00889022,0.0844023,0.2841506888866807,0.5,0.3,Necrotic
1.98035,-9.39305,0.29475100225183815,0.5,0.3,Viable tumour cell
-0.141435,-0.178871,0.2847319955161815,0.5,0.3,Necrotic
-0.226007,-17.9479,0.742848830712673,0.5,0.3,Viable tumour cell
0.851143,0.63715,0.28179418917762694,0.5,0.3,Necrotic
-1.34513,-0.717389,0.28744882917397174,0.5,0.3,Necrotic
0.0958049,-0.906293,0.28542477466214056,0.5,0.3,Necrotic
-0.125448,-0.164327,0.2846876515689965,0.5,0.3,Necrotic
0.10126,-0.26208,0.28450875992161523,0.5,0.3,Necrotic
-11.0733,2.36677,0.3462825864418388,0.5,0.3,Viable tumour cell
6.45958,-6.45753,0.29248812507775557,0.5,0.3,Viable tumour cell
-0.213068,-0.300158,0.2850098725968474,0.5,0.3,Necrotic
