x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
8.72827,7.21318,0.3502762724643011,0.5,0.3,Viable tumour cell
0.825293,0.306123,0.2241472551275005,0.5,0.3,Necrotic
0.539162,1.97554,0.22129911588688722,0.5,0.3,Necrotic
-0.822391,0.0503611,0.2273705741695371,0.5,0.3,Necrotic
-3.0407,1.79247,0.22938199768567868,0.5,0.3,Necrotic
-3.05883,-0.589629,0.2316125865487796,0.5,0.3,Necrotic
-0.493216,0.226952,0.22653362724842596,0.5,0.3,Necrotic
-0.322484,-0.0184089,0.2265960269080839,0.5,0.3,Necrotic
-0.351388,0.239828,0.22626590121886345,0.5,0.3,Necrotic
-0.415894,2.87849,0.222539279431531,0.5,0.3,Necrotic
-9.60921,12.993,0.7568104045875392,0.5,0.3,Viable tumour cell
-1.09171,-7.00414,0.24849627607989355,0.5,0.3,Necrotic
-10.2553,-8.67863,0.40453596894328714,0.5,0.3,Viable tumour cell
-0.63602,0.0205525,0.22708743028596073,0.5,0.3,Necrotic
-1.42321,3.75705,0.22466049697505308,0.5,0.3,Necrotic
0.47925,-1.27111,0.22722419533836521,0.5,0.3,Necrotic
0.233078,8.53626,0.24599314102900682,0.5,0.3,Viable tumour cell
-0.853006,-0.130239,0.2276993707642382,0.5,0.3,Necrotic
12.9357,10.4804,0.8309210412096226,0.5,0.3,Viable tumour cell
0.0296941,0.168333,0.2256633858634265,0.5,0.3,Necrotic
0.918605,-0.510043,0.22543074312949973,0.5,0.3,Necrotic
2.80037,17.5603,0.8508257248433673,0.5,0.3,Viable tumour cell
-0.399811,0.206167,0.2264003106294246,0.5,0.3,Necrotic
3.0244,-1.45884,0.2277443352310981,0.5,0.3,Necrotic
-5.52514,0.126665,0.2373129558207248,0.5,0.3,Necrotic
0.810888,-0.865036,0.22621335110007537,0.5,0.3,Necrotic
0.191024,0.233801,0.22528702196568667,0.5,0.3,Necrotic
4.59092,-5.38177,0.24509700529529438,0.5,0.3,Necrotic
-0.767175,-0.539927,0.2281813535317955,0.5,0.3,Necrotic
-0.226387,0.660576,0.22531840953370125,0.5,0.3,Necrotic
-0.621738,0.286392,0.22667174557724615,0.5,0.3,Necrotic
-0.322516,1.38338,0.22411891110768045,0.5,0.3,Necrotic
-0.097476,0.00524288,0.22616517589481314,0.5,0.3,Necrotic
0.391347,-5.8166,0.24230925892944513,0.5,0.3,Necrotic
