x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.453536,0.304507,0.25152870740820005,0.5,0.3,Necrotic
-0.074108,-0.251536,0.25208254991492235,0.5,0.3,Necrotic
-7.21415,-11.3441,0.3847840428217159,0.5,0.3,Viable tumour cell
0.407293,-1.03087,0.2527945223824826,0.5,0.3,Necrotic
-8.69239,14.7875,0.8184473651117672,0.5,0.3,Viable tumour cell
12.9119,0.492104,0.4013476858947979,0.5,0.3,Viable tumour cell
-3.6487,0.317083,0.24933575212542625,0.5,0.3,Necrotic
-0.296377,-0.375763,0.2520141600429814,0.5,0.3,Necrotic
-7.22387,-2.43125,0.2499431853317378,0.5,0.3,Necrotic
-3.31142,6.85596,0.25079234107832626,0.5,0.3,Viable tumour cell
-0.528305,0.196158,0.25154073139328037,0.5,0.3,Necrotic
-0.743113,0.220921,0.2513878449946043,0.5,0.3,Necrotic
9.44228,10.7723,0.5314445158199963,0.5,0.3,Viable tumour cell
-0.777196,-0.435192,0.2517402428798474,0.5,0.3,Necrotic
0.800494,3.82021,0.2506631744103034,0.5,0.3,Necrotic
4.66874,8.29953,0.29000553020262804,0.5,0.3,Viable tumour cell
-10.6804,-4.69138,0.321128985026219,0.5,0.3,Viable tumour cell
3.7514,-0.0888864,0.2544731420091587,0.5,0.3,Necrotic
-2.67681,1.05455,0.24949377776756243,0.5,0.3,Necrotic
-1.40884,0.31325,0.25089422410263074,0.5,0.3,Necrotic
-5.83576,-10.3572,0.3162158950202565,0.5,0.3,Viable tumour cell
-0.510062,-1.01455,0.25222826946495713,0.5,0.3,Necrotic
-0.618561,0.0299844,0.25157498108922527,0.5,0.3,Necrotic
-8.77991,0.996962,0.25597574959896036,0.5,0.3,Viable tumour cell
11.5654,3.94092,0.37519051583300556,0.5,0.3,Viable tumour cell
-0.539095,-0.135825,0.2517215680830368,0.5,0.3,Necrotic
-0.579185,0.334149,0.2514308238992335,0.5,0.3,Necrotic
-14.4353,-6.40675,0.5726030885700633,0.5,0.3,Viable tumour cell
8.92013,-1.16372,0.26583355111583074,0.5,0.3,Viable tumour cell
-2.48956,-0.658695,0.25077535854325683,0.5,0.3,Necrotic
-15.406,-2.68136,0.5577913852650573,0.5,0.3,Viable tumour cell
-0.0464866,-0.270595,0.25210962827100775,0.5,0.3,Necrotic
8.64869,-7.39459,0.3097542926326821,0.5,0.3,Viable tumour cell
-0.673646,16.7674,0.796456718382926,0.5,0.3,Viable tumour cell
-7.40859,5.22309,0.26179036257406524,0.5,0.3,Viable tumour cell
0.070405,-0.167497,0.25212506412402313,0.5,0.3,Necrotic
-0.127371,-0.216218,0.25203110623374925,0.5,0.3,Necrotic
1.50812,0.590576,0.2526679063809678,0.5,0.3,Necrotic
1.2464,1.03319,0.2522828366855799,0.5,0.3,Necrotic
