x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
2.41928,-1.9336,0.2533281244277669,0.5,0.3,Necrotic
15.9334,7.33245,0.7290016535047746,0.5,0.3,Viable tumour cell
0.735222,13.9553,0.4363639382489056,0.5,0.3,Viable tumour cell
-2.95603,2.46274,0.26353923436339177,0.5,0.3,Necrotic
-0.682548,0.220851,0.25868320155369806,0.5,0.3,Necrotic
0.288981,-0.686852,0.2568051987998148,0.5,0.3,Necrotic
-3.28995,9.00896,0.2859931683314192,0.5,0.3,Viable tumour cell
-2.07042,-11.1851,0.3347959926758515,0.5,0.3,Viable tumour cell
8.30571,3.95774,0.2602798460201452,0.5,0.3,Viable tumour cell
16.6997,-7.46987,0.8375317749199974,0.5,0.3,Viable tumour cell
-4.58493,16.1738,0.6765879542582205,0.5,0.3,Viable tumour cell
-0.695978,0.198572,0.2586762016535878,0.5,0.3,Necrotic
-0.350121,0.0321292,0.2581401323324436,0.5,0.3,Necrotic
-5.78852,0.766738,0.2632247981062622,0.5,0.3,Necrotic
10.2008,-12.7154,0.6874750514204073,0.5,0.3,Viable tumour cell
-1.79961,0.706263,0.2603211498701101,0.5,0.3,Necrotic
-0.443257,0.664307,0.258842753303291,0.5,0.3,Necrotic
-0.584441,0.00544454,0.2583683652877996,0.5,0.3,Necrotic
-16.4012,3.73473,0.6935252917934356,0.5,0.3,Viable tumour cell
0.178419,-0.110329,0.25742849391572187,0.5,0.3,Necrotic
-15.1764,-0.531946,0.5266962525440093,0.5,0.3,Viable tumour cell
-0.478442,0.0290159,0.2582762490736106,0.5,0.3,Necrotic
-4.786,8.48257,0.2906675911391422,0.5,0.3,Viable tumour cell
-5.80835,14.501,0.5680023162730189,0.5,0.3,Viable tumour cell
0.332116,0.29755,0.2576023707509522,0.5,0.3,Necrotic
-3.04407,-0.397664,0.26035298400473905,0.5,0.3,Necrotic
-3.83942,-6.65946,0.26145353479920147,0.5,0.3,Viable tumour cell
-0.316829,0.286856,0.2583505534495577,0.5,0.3,Necrotic
-1.75882,-0.728243,0.25892567927184457,0.5,0.3,Necrotic
5.36744,-0.23756,0.2512996743814873,0.5,0.3,Necrotic
-0.720287,0.00307208,0.258513358849968,0.5,0.3,Necrotic
0.695492,0.774973,0.25760004575129275,0.5,0.3,Necrotic
1.98307,0.16057,0.25551022523190803,0.5,0.3,Necrotic
7.21655,8.75597,0.3104374730773355,0.5,0.3,Viable tumour cell
-0.380112,-0.180548,0.25798388017206486,0.5,0.3,Necrotic
-7.28564,-5.32298,0.2788542447395514,0.5,0.3,Viable tumour cell
-9.03485,12.4118,0.5690683039300037,0.5,0.3,Viable tumour cell
-2.63322,13.2494,0.41621952357429903,0.5,0.3,Viable tumour cell
-0.529322,2.01623,0.26030616628956893,0.5,0.3,Necrotic
1.77058,-9.12354,0.2750466953653693,0.5,0.3,Viable tumour cell
6.15359,7.70251,0.2749831641596123,0.5,0.3,Viable tumour cell
-11.6469,3.09518,0.3529802504397155,0.5,0.3,Viable tumour cell
0.411685,-0.592989,0.25674630267009546,0.5,0.3,Necrotic
6.75552,1.65855,0.24916588931613448,0.5,0.3,Viable tumour cell
8.18649,-10.7747,0.4454561981997004,0.5,0.3,Viable tumour cell
-0.634281,-0.435078,0.2580371749090312,0.5,0.3,Necrotic
3.78158,5.78082,0.2591709652176941,0.5,0.3,Necrotic
-0.630147,0.243666,0.258648465810521,0.5,0.3,Necrotic
-8.28945,2.84664,0.27415956481398984,0.5,0.3,Necrotic
-0.425797,0.0728179,0.25826156011675633,0.5,0.3,Necrotic
-0.162064,0.265008,0.2581568743401863,0.5,0.3,Necrotic
3.97301,-0.339966,0.2527854525308786,0.5,0.3,Necrotic
-0.518801,0.245511,0.2585295256073365,0.5,0.3,Necrotic
-6.91167,11.223,0.40685674773781766,0.5,0.3,Viable tumour cell
-0.307011,-1.14324,0.2570809142085926,0.5,0.3,Necrotic
-0.322517,0.646237,0.2586896347029878,0.5,0.3,Necrotic
-0.357318,-0.257465,0.2578919935291576,0.5,0.3,Necrotic
-0.77381,0.190034,0.25875232757982974,0.5,0.3,Necrotic
6.23668,-0.939252,0.25028681682928966,0.5,0.3,Necrotic
-4.18755,1.52152,0.2633131556165883,0.5,0.3,Necrotic
-0.468523,-0.000512633,0.25823696643754795,0.5,0.3,Necrotic
-1.23878,-1.35431,0.2579043677549425,0.5,0.3,Necrotic
8.70223,-0.329516,0.2575155405101114,0.5,0.3,Viable tumour cell
-0.298283,-0.168406,0.25790576218554456,0.5,0.3,Necrotic
-0.832062,-0.0560986,0.25858258440398313,0.5,0.3,Necrotic
-0.372728,0.0946968,0.25822519447263803,0.5,0.3,Necrotic
-1.44555,0.435439,0.2596807306105499,0.5,0.3,Necrotic
-7.53168,15.296,0.7335844508280055,0.5,0.3,Viable tumour cell
-0.352799,0.173291,0.25827964835164685,0.5,0.3,Necrotic
0.338916,3.52095,0.26084749134555824,0.5,0.3,Necrotic
-0.179219,0.181111,0.25809892685548946,0.5,0.3,Necrotic
-7.12118,6.49457,0.285647132732235,0.5,0.3,Viable tumour cell
-0.993595,0.0515535,0.2588566086109051,0.5,0.3,Necrotic
