x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.954083,-0.482012,0.2628255376979652,0.5,0.3,Necrotic
2.47785,8.9212,0.28646569892409013,0.5,0.3,Necrotic
-0.395381,14.8928,0.4604951390521931,0.5,0.3,Viable tumour cell
-15.0193,-0.221603,0.47641469640099304,0.5,0.3,Viable tumour cell
6.90995,-6.27003,0.2762653262261511,0.5,0.3,Viable tumour cell
0.661804,3.65636,0.26995254557299847,0.5,0.3,Necrotic
-13.1587,4.86084,0.40350809657583064,0.5,0.3,Viable tumour cell
0.656788,-0.180745,0.26325638920150973,0.5,0.3,Necrotic
0.66493,-0.17663,0.26326271401819135,0.5,0.3,Necrotic
-9.88065,-7.60277,0.3279206075877553,0.5,0.3,Viable tumour cell
-0.438227,-0.223101,0.2630785485604379,0.5,0.3,Necrotic
1.14688,-0.554607,0.2627092585558237,0.5,0.3,Necrotic
1.06414,3.1331,0.26888218526288477,0.5,0.3,Necrotic
-4.71304,6.85792,0.2778468921501062,0.5,0.3,Necrotic
0.433829,1.95557,0.2667824443339972,0.5,0.3,Necrotic
-1.69971,-2.96707,0.25862344894628414,0.5,0.3,Necrotic
0.714136,0.35593,0.26408755683085755,0.5,0.3,Necrotic
1.55879,-3.65066,0.25882118201436893,0.5,0.3,Necrotic
-16.1536,-7.90705,0.7189744935884474,0.5,0.3,Viable tumour cell
-5.38033,-4.0477,0.2554012057338414,0.5,0.3,Necrotic
2.54523,0.407448,0.26393487938879934,0.5,0.3,Necrotic
0.688899,-0.0610976,0.26343291230738175,0.5,0.3,Necrotic
-3.36734,-3.576,0.257013079203426,0.5,0.3,Necrotic
-1.28527,-13.4009,0.41402463817141627,0.5,0.3,Viable tumour cell
-10.7545,5.30876,0.32166609717483835,0.5,0.3,Viable tumour cell
2.31369,-9.20234,0.2717491484330165,0.5,0.3,Viable tumour cell
9.78858,13.3478,0.5959599198854058,0.5,0.3,Viable tumour cell
9.10517,12.2728,0.48600839593221945,0.5,0.3,Viable tumour cell
-2.87553,-2.27809,0.25904832763940816,0.5,0.3,Necrotic
0.829584,0.238979,0.2639063373215298,0.5,0.3,Necrotic
4.22046,6.24302,0.2735863856301477,0.5,0.3,Necrotic
1.02611,-0.493464,0.2628083564949433,0.5,0.3,Necrotic
-1.94911,15.0978,0.49075031470811714,0.5,0.3,Viable tumour cell
2.57651,-3.06934,0.25959318166444667,0.5,0.3,Necrotic
1.64982,-0.251222,0.26311444275597345,0.5,0.3,Necrotic
0.170942,-0.247663,0.26313568279973604,0.5,0.3,Necrotic
1.10381,0.391747,0.26414647933425295,0.5,0.3,Necrotic
2.25159,10.9803,0.30715561187122775,0.5,0.3,Viable tumour cell
5.12471,-2.56133,0.25967051107844297,0.5,0.3,Necrotic
3.05241,-1.86062,0.26090976576348013,0.5,0.3,Necrotic
0.503947,-0.718726,0.26244803720316107,0.5,0.3,Necrotic
3.30061,-0.0391178,0.2630884757014681,0.5,0.3,Necrotic
2.40844,-0.612192,0.26254918254527887,0.5,0.3,Necrotic
2.44437,-2.03033,0.2607415465223844,0.5,0.3,Necrotic
10.9162,-5.44523,0.36413399425304116,0.5,0.3,Viable tumour cell
0.709772,-0.0411629,0.2634628824924717,0.5,0.3,Necrotic
1.016,-0.0626537,0.2634405848688053,0.5,0.3,Necrotic
0.69528,0.066441,0.2636280079031182,0.5,0.3,Necrotic
6.52791,-11.7416,0.4120326966867715,0.5,0.3,Viable tumour cell
0.638228,-0.213655,0.26320748519062204,0.5,0.3,Necrotic
2.05525,0.621245,0.26438224854612385,0.5,0.3,Necrotic
0.294551,1.6193,0.26621892716213325,0.5,0.3,Necrotic
6.50717,12.6141,0.41665451544993265,0.5,0.3,Viable tumour cell
0.709555,-0.199821,0.2632303309274588,0.5,0.3,Necrotic
1.27047,0.612761,0.2644837252262381,0.5,0.3,Necrotic
0.524998,-0.00429538,0.26351026121271254,0.5,0.3,Necrotic
10.3631,3.68259,0.30267762260468234,0.5,0.3,Viable tumour cell
-0.53525,-0.413726,0.2627598020468198,0.5,0.3,Necrotic
-1.65947,-2.57782,0.25919744742585216,0.5,0.3,Necrotic
-0.960605,1.9951,0.2668681842901944,0.5,0.3,Necrotic
0.644187,-0.125638,0.2633367056986914,0.5,0.3,Necrotic
1.36436,0.734194,0.26466204325287557,0.5,0.3,Necrotic
-5.11791,16.0749,0.6264633040557887,0.5,0.3,Viable tumour cell
-2.19014,8.55328,0.2783568855249951,0.5,0.3,Necrotic
8.19337,0.93087,0.2630093164273597,0.5,0.3,Viable tumour cell
0.575827,-0.0662454,0.263421293190913,0.5,0.3,Necrotic
1.28684,0.0341149,0.2635652279545273,0.5,0.3,Necrotic
0.524132,-0.155862,0.26328808110391094,0.5,0.3,Necrotic
1.24815,1.63325,0.2661444739165623,0.5,0.3,Necrotic
1.24656,15.1322,0.47085022077217475,0.5,0.3,Viable tumour cell
6.31586,-5.56255,0.2653303284026851,0.5,0.3,Viable tumour cell
0.973111,0.30532,0.2640166653637922,0.5,0.3,Necrotic
1.88279,-2.58842,0.2600802379978718,0.5,0.3,Necrotic
0.771779,-0.0882432,0.26339611160250465,0.5,0.3,Necrotic
0.872585,-0.278764,0.26312049955550376,0.5,0.3,Necrotic
-0.0529965,-2.16734,0.2602957663951062,0.5,0.3,Necrotic
1.22988,-0.592121,0.26264775887821845,0.5,0.3,Necrotic
1.80408,0.657226,0.26448051450002275,0.5,0.3,Necrotic
0.588173,0.657685,0.264565617210608,0.5,0.3,Necrotic
1.02233,-0.473813,0.26283745539052356,0.5,0.3,Necrotic
7.69192,1.55051,0.262879307892106,0.5,0.3,Necrotic
0.686145,-0.0638347,0.2634288013756939,0.5,0.3,Necrotic
-0.0944258,-1.62961,0.261046061295804,0.5,0.3,Necrotic
10.3899,14.0597,0.6965430477915928,0.5,0.3,Viable tumour cell
-13.6718,7.35425,0.494028633047645,0.5,0.3,Viable tumour cell
-2.98052,7.05455,0.2761600404837336,0.5,0.3,Necrotic
5.28093,13.9169,0.45229818187583726,0.5,0.3,Viable tumour cell
-6.42569,-13.8266,0.5152702607815971,0.5,0.3,Viable tumour cell
4.60849,-12.2429,0.39433353413570893,0.5,0.3,Viable tumour cell
0.691422,-0.035172,0.26347100219155517,0.5,0.3,Necrotic
0.225306,-3.63224,0.25846335726248004,0.5,0.3,Necrotic
3.60042,-2.12702,0.26052271019458795,0.5,0.3,Necrotic
-3.54593,11.3468,0.3245728505348683,0.5,0.3,Viable tumour cell
-2.53956,-3.78143,0.2571273902433662,0.5,0.3,Necrotic
0.443,-0.490934,0.2627908474127601,0.5,0.3,Necrotic
-4.64841,9.28722,0.2895712227777864,0.5,0.3,Viable tumour cell
3.40134,2.67968,0.26730193749649006,0.5,0.3,Necrotic
15.0205,-3.05138,0.526575758766624,0.5,0.3,Viable tumour cell
1.29117,14.0967,0.4130650209886063,0.5,0.3,Viable tumour cell
3.55707,0.130578,0.2632388889521742,0.5,0.3,Necrotic
-0.840156,4.58754,0.2718609522311219,0.5,0.3,Necrotic
-5.1218,-1.95548,0.2577335880157806,0.5,0.3,Necrotic
0.416943,-0.343074,0.2630098234038736,0.5,0.3,Necrotic
11.8717,8.02775,0.43849312108658045,0.5,0.3,Viable tumour cell
6.11371,-3.88372,0.25809447491855864,0.5,0.3,Viable tumour cell
-2.9201,-3.94468,0.25672926300580085,0.5,0.3,Necrotic
-0.0481388,-0.18326,0.2632067320814727,0.5,0.3,Necrotic
3.64467,-1.50336,0.26122000994012,0.5,0.3,Necrotic
-3.23704,-2.88878,0.25796435538874357,0.5,0.3,Necrotic
10.5993,9.33681,0.42118320203062315,0.5,0.3,Viable tumour cell
0.562071,-0.466706,0.26283384679409844,0.5,0.3,Necrotic
-6.87083,0.251783,0.2598893604366631,0.5,0.3,Necrotic
0.302629,2.55645,0.2678908483375213,0.5,0.3,Necrotic
1.13638,-0.631072,0.26259800899465957,0.5,0.3,Necrotic
15.1572,11.5834,0.8892651486190737,0.5,0.3,Viable tumour cell
3.24866,1.36953,0.2651897168528063,0.5,0.3,Necrotic
10.1049,-3.53504,0.30320313446425196,0.5,0.3,Viable tumour cell
-3.99376,7.68792,0.27776082056679197,0.5,0.3,Necrotic
0.687337,0.0140501,0.26354467691854383,0.5,0.3,Necrotic
-11.1623,3.02705,0.30812946288597154,0.5,0.3,Viable tumour cell
10.1864,1.23943,0.2869899727318329,0.5,0.3,Viable tumour cell
0.729949,0.0183844,0.26355308255651794,0.5,0.3,Necrotic
