x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
13.5832,5.99137,0.5169770590524133,0.5,0.3,Viable tumour cell
1.43918,9.91274,0.29217066787417406,0.5,0.3,Viable tumour cell
-0.449177,0.40965,0.2718578225437214,0.5,0.3,Necrotic
15.9909,-0.232958,0.6012415717637284,0.5,0.3,Viable tumour cell
-1.16231,3.89931,0.27147583986421014,0.5,0.3,Necrotic
-0.885383,-6.67399,0.27929775906920434,0.5,0.3,Necrotic
4.01949,2.36387,0.27507157229337603,0.5,0.3,Necrotic
13.8497,-10.4213,0.8551527861184245,0.5,0.3,Viable tumour cell
-5.01627,15.5608,0.6510040421445449,0.5,0.3,Viable tumour cell
-1.53232,-0.669322,0.27100363735354016,0.5,0.3,Necrotic
7.57291,-12.1092,0.5334392757263762,0.5,0.3,Viable tumour cell
-10.1801,14.9004,0.8217168262384664,0.5,0.3,Viable tumour cell
-17.233,2.40753,0.7698664320375092,0.5,0.3,Viable tumour cell
0.381092,0.17958,0.27226534957903986,0.5,0.3,Necrotic
-14.1819,-0.860153,0.47893244215828534,0.5,0.3,Viable tumour cell
-1.3712,3.0311,0.2716631165461121,0.5,0.3,Necrotic
-4.44662,11.2748,0.35335520968958767,0.5,0.3,Viable tumour cell
0.181607,0.815782,0.272251268676671,0.5,0.3,Necrotic
-0.246974,-0.18082,0.2718993041236987,0.5,0.3,Necrotic
-0.682662,-0.354369,0.27164118032131984,0.5,0.3,Necrotic
0.89869,0.210534,0.2725189151425539,0.5,0.3,Necrotic
0.244783,1.10584,0.2723219559750898,0.5,0.3,Necrotic
3.56422,4.58494,0.27672570625811843,0.5,0.3,Necrotic
14.0588,-6.14319,0.5743423209542621,0.5,0.3,Viable tumour cell
-2.00152,-1.61753,0.2706893157557044,0.5,0.3,Necrotic
-6.71854,9.34601,0.33193818627745797,0.5,0.3,Viable tumour cell
-1.49639,8.32667,0.2714103814265842,0.5,0.3,Viable tumour cell
-0.78234,-0.941243,0.27157545783316883,0.5,0.3,Necrotic
0.825955,-4.29328,0.2747828385606327,0.5,0.3,Necrotic
2.68446,3.09509,0.27455642379649137,0.5,0.3,Necrotic
-6.52063,2.0193,0.2736315392726648,0.5,0.3,Necrotic
0.350075,0.401336,0.2722913098762582,0.5,0.3,Necrotic
0.697381,1.22115,0.27258494618391793,0.5,0.3,Necrotic
5.19005,-7.53891,0.2985986761364148,0.5,0.3,Viable tumour cell
-16.3043,-3.70947,0.7253068098801814,0.5,0.3,Viable tumour cell
-1.10142,2.04306,0.27174595271102514,0.5,0.3,Necrotic
1.16225,0.437757,0.27268177812725497,0.5,0.3,Necrotic
3.0155,-14.6284,0.5270341702267988,0.5,0.3,Viable tumour cell
1.10219,-0.46258,0.2725072303508815,0.5,0.3,Necrotic
-3.86977,6.6623,0.27065057235595014,0.5,0.3,Necrotic
0.066942,-0.100428,0.2720704235296452,0.5,0.3,Necrotic
-1.50902,-1.46605,0.27111891649705344,0.5,0.3,Necrotic
-0.0551424,0.047701,0.2720234532939622,0.5,0.3,Necrotic
-0.316828,0.467327,0.2719377938324383,0.5,0.3,Necrotic
1.41682,0.0367951,0.27270919099359525,0.5,0.3,Necrotic
-7.10743,12.2353,0.4564419963615076,0.5,0.3,Viable tumour cell
-0.837504,-1.23318,0.2716099854974023,0.5,0.3,Necrotic
10.4102,-8.82307,0.4987718769474401,0.5,0.3,Viable tumour cell
-4.55897,2.1465,0.2719361997470441,0.5,0.3,Necrotic
-11.9758,12.4793,0.7457762791767072,0.5,0.3,Viable tumour cell
-12.3108,4.67334,0.4223140105466454,0.5,0.3,Viable tumour cell
-2.28221,1.78637,0.27127733669625803,0.5,0.3,Necrotic
0.201299,0.0648778,0.27215638977252743,0.5,0.3,Necrotic
-7.2772,-15.7822,0.833517228110582,0.5,0.3,Viable tumour cell
