x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.355064,2.97693,0.2524650867000673,0.5,0.3,Necrotic
0.053145,0.825364,0.25186583423009706,0.5,0.3,Necrotic
6.13439,5.26905,0.2801800735568223,0.5,0.3,Necrotic
-2.25146,1.7561,0.250868153867741,0.5,0.3,Necrotic
-1.57668,-0.118971,0.25058708306546473,0.5,0.3,Necrotic
-0.885797,-0.368733,0.25136091542832384,0.5,0.3,Necrotic
-1.67936,0.57513,0.250140655833263,0.5,0.3,Necrotic
-0.779423,-0.72354,0.25157600908610533,0.5,0.3,Necrotic
14.3071,4.95358,0.5547398856532516,0.5,0.3,Viable tumour cell
0.337184,-0.0891536,0.25298895066822596,0.5,0.3,Necrotic
0.336815,-0.932813,0.25322007460141627,0.5,0.3,Necrotic
-4.10731,-1.88867,0.25798850971459913,0.5,0.3,Necrotic
-0.842812,-0.399745,0.2514221811020387,0.5,0.3,Necrotic
-0.0039459,-2.91501,0.2550925536811939,0.5,0.3,Necrotic
-3.65697,3.04881,0.2593068283756092,0.5,0.3,Necrotic
0.985474,-6.47699,0.2690228875512107,0.5,0.3,Necrotic
-8.64359,7.54973,0.3478039644345822,0.5,0.3,Viable tumour cell
-2.73838,-0.774941,0.2515537984190353,0.5,0.3,Necrotic
6.37066,3.4207,0.2739317637649514,0.5,0.3,Necrotic
-7.11156,6.79809,0.3031279798163618,0.5,0.3,Viable tumour cell
-2.33679,4.63566,0.2631612719574976,0.5,0.3,Necrotic
-2.72046,2.96689,0.255377942287066,0.5,0.3,Necrotic
1.48239,13.4678,0.4383917418195451,0.5,0.3,Viable tumour cell
-0.532093,-0.461081,0.2518278606367498,0.5,0.3,Necrotic
13.9115,10.8246,0.8554324292494611,0.5,0.3,Viable tumour cell
0.0526186,0.209872,0.25232056734249997,0.5,0.3,Necrotic
-5.53771,2.89,0.2693548097340643,0.5,0.3,Necrotic
3.12607,4.03765,0.26221290776921763,0.5,0.3,Necrotic
-0.53693,-0.559216,0.2518454733924424,0.5,0.3,Necrotic
-0.296322,-0.23137,0.2520726164555035,0.5,0.3,Necrotic
-4.9365,-0.72374,0.25995132413429256,0.5,0.3,Necrotic
-0.304204,-0.436066,0.25211713852073503,0.5,0.3,Necrotic
-16.7798,-3.71619,0.8466468422548552,0.5,0.3,Viable tumour cell
-10.5294,-2.4438,0.33689531302915504,0.5,0.3,Viable tumour cell
-0.539506,0.283567,0.25157252505650357,0.5,0.3,Necrotic
-3.44334,0.785401,0.2537238866100383,0.5,0.3,Necrotic
7.13036,11.9647,0.47849643236412875,0.5,0.3,Viable tumour cell
-2.80287,4.04215,0.2616217721662648,0.5,0.3,Necrotic
0.131539,0.197592,0.25245351828252444,0.5,0.3,Necrotic
-0.28196,-0.151648,0.252072519901264,0.5,0.3,Necrotic
-4.70005,13.6186,0.4832556353719947,0.5,0.3,Viable tumour cell
-4.74445,-17.0449,0.8391075565074753,0.5,0.3,Viable tumour cell
2.8572,-10.3155,0.3100611351912125,0.5,0.3,Viable tumour cell
0.160121,-0.395989,0.2527727403879443,0.5,0.3,Necrotic
7.3001,-6.34493,0.2906348056970866,0.5,0.3,Viable tumour cell
10.9744,5.08996,0.3674194732734737,0.5,0.3,Viable tumour cell
-1.06638,0.212836,0.25096121102855484,0.5,0.3,Necrotic
-15.5039,8.60962,0.8214338794041444,0.5,0.3,Viable tumour cell
13.4846,-0.0881744,0.41442145941042385,0.5,0.3,Viable tumour cell
0.078141,0.105646,0.2524377671071162,0.5,0.3,Necrotic
-3.77406,-14.0441,0.5034060879903062,0.5,0.3,Viable tumour cell
-0.523805,-11.2856,0.3297912651165004,0.5,0.3,Viable tumour cell
-3.51422,-0.536249,0.2539542735641583,0.5,0.3,Necrotic
1.07581,1.6311,0.2525836004622375,0.5,0.3,Necrotic
-3.18889,0.0171695,0.25251704010506687,0.5,0.3,Necrotic
-2.74539,3.56593,0.25848653753581785,0.5,0.3,Necrotic
-1.07566,-10.5606,0.31072843766428637,0.5,0.3,Viable tumour cell
4.92936,1.46972,0.2678498806804369,0.5,0.3,Necrotic
-0.337139,-0.242277,0.2520236548857107,0.5,0.3,Necrotic
4.89228,-6.60596,0.27837318501312597,0.5,0.3,Necrotic
-4.49958,-4.26651,0.26361286136570405,0.5,0.3,Necrotic
