x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-5.73656,-13.6832,0.5226999461733656,0.5,0.3,Viable tumour cell
-12.5795,-9.40588,0.5813357251219401,0.5,0.3,Viable tumour cell
-0.454432,2.5994,0.2526264836279938,0.5,0.3,Necrotic
3.88513,5.22346,0.2535060521774027,0.5,0.3,Necrotic
6.81209,4.95991,0.25663634188180945,0.5,0.3,Viable tumour cell
3.66233,-0.0865429,0.25103181568073873,0.5,0.3,Necrotic
-3.57007,17.0056,0.7164961130153241,0.5,0.3,Viable tumour cell
1.99764,16.0475,0.6650856025869518,0.5,0.3,Viable tumour cell
-4.49787,6.82427,0.2535219078321228,0.5,0.3,Viable tumour cell
0.301568,0.189987,0.2520765626669975,0.5,0.3,Necrotic
0.667099,0.0605146,0.25191088941694617,0.5,0.3,Necrotic
9.15705,-13.4177,0.6993941487164894,0.5,0.3,Viable tumour cell
-16.2283,-4.87444,0.7251283196771217,0.5,0.3,Viable tumour cell
-1.5301,-0.313401,0.25270201458697916,0.5,0.3,Necrotic
-11.8615,-6.61785,0.42542541550002444,0.5,0.3,Viable tumour cell
-12.0264,2.0295,0.3498479079009719,0.5,0.3,Viable tumour cell
-0.702485,7.47805,0.2532615459206503,0.5,0.3,Necrotic
15.8643,0.370676,0.5632251691465298,0.5,0.3,Viable tumour cell
-0.918339,-1.12036,0.252319573861991,0.5,0.3,Necrotic
9.32645,4.46965,0.2834529806804493,0.5,0.3,Viable tumour cell
-5.28749,-0.896444,0.2551505016214096,0.5,0.3,Necrotic
4.75945,10.0104,0.30720235934037415,0.5,0.3,Viable tumour cell
-0.34396,0.0089023,0.2522547160798759,0.5,0.3,Necrotic
-2.58119,-1.55753,0.2535027102891313,0.5,0.3,Necrotic
-2.5291,0.374299,0.2530596763656353,0.5,0.3,Necrotic
-2.20515,9.46294,0.27039768060913877,0.5,0.3,Viable tumour cell
1.72476,0.197167,0.25163271223899814,0.5,0.3,Necrotic
12.1201,9.47686,0.5414536998765147,0.5,0.3,Viable tumour cell
0.400841,0.098899,0.2520141549025381,0.5,0.3,Necrotic
6.66296,-14.3742,0.6423622860506506,0.5,0.3,Viable tumour cell
-9.52509,-0.264123,0.27361271661531866,0.5,0.3,Viable tumour cell
-0.554923,0.264735,0.2523558494083835,0.5,0.3,Necrotic
10.8132,8.20922,0.4110079892025752,0.5,0.3,Viable tumour cell
-1.68172,-1.4461,0.2528441745184906,0.5,0.3,Necrotic
5.87094,0.677189,0.25095504107048755,0.5,0.3,Necrotic
11.7137,-0.931239,0.32412901293536656,0.5,0.3,Viable tumour cell
7.05117,-3.30012,0.24958776212459324,0.5,0.3,Viable tumour cell
-0.946499,4.49568,0.2528197734421711,0.5,0.3,Necrotic
0.645912,-15.8014,0.5965137906128584,0.5,0.3,Viable tumour cell
2.9671,0.0267566,0.251255652832215,0.5,0.3,Necrotic
-2.04278,-2.6411,0.2530387371545012,0.5,0.3,Necrotic
14.2228,-2.29645,0.4606924064481228,0.5,0.3,Viable tumour cell
-0.0751071,1.19477,0.25237868125631746,0.5,0.3,Necrotic
0.455894,0.284455,0.25205305035240977,0.5,0.3,Necrotic
-9.34028,-11.1354,0.4957140513800741,0.5,0.3,Viable tumour cell
1.74292,4.63149,0.25306480846463697,0.5,0.3,Necrotic
0.694138,-0.221679,0.25180438739745953,0.5,0.3,Necrotic
0.904152,0.708859,0.2520314640310438,0.5,0.3,Necrotic
-0.690463,-0.0252707,0.2523855017907318,0.5,0.3,Necrotic
-3.57407,-0.591544,0.25385154331404447,0.5,0.3,Necrotic
