x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
10.4897,5.11649,0.3135194605077301,0.5,0.3,Viable tumour cell
-13.6057,-3.65774,0.4639048210966008,0.5,0.3,Viable tumour cell
-0.876126,-0.328469,0.2096598867503524,0.5,0.3,Necrotic
12.9971,-0.1771,0.36432808662967164,0.5,0.3,Viable tumour cell
0.183962,0.0109296,0.20866636146792134,0.5,0.3,Necrotic
-0.133629,1.3103,0.210373152067186,0.5,0.3,Necrotic
-4.78045,3.19916,0.2308317699743983,0.5,0.3,Necrotic
-10.8206,0.681182,0.30855033429055595,0.5,0.3,Viable tumour cell
-0.370862,0.0290757,0.2093906699381442,0.5,0.3,Necrotic
-2.12714,-2.31569,0.2162874684444832,0.5,0.3,Necrotic
4.40811,-15.0451,0.5529997901955145,0.5,0.3,Viable tumour cell
6.13018,-9.65514,0.31702403244114963,0.5,0.3,Viable tumour cell
0.215006,-0.40969,0.2084131070679729,0.5,0.3,Necrotic
-0.878222,1.27115,0.21100064945412386,0.5,0.3,Necrotic
1.91417,4.29824,0.22438737453965102,0.5,0.3,Necrotic
-0.481077,0.481197,0.2098896020712768,0.5,0.3,Necrotic
-1.12592,0.244216,0.21051982665742522,0.5,0.3,Necrotic
-2.63704,9.2692,0.2673917637275766,0.5,0.3,Viable tumour cell
17.6156,-4.36231,0.8068096403679834,0.5,0.3,Viable tumour cell
-7.29782,-15.3037,0.6748591748360669,0.5,0.3,Viable tumour cell
-0.283537,0.544087,0.20976896035966475,0.5,0.3,Necrotic
-4.06831,-0.466368,0.22185047393628463,0.5,0.3,Necrotic
-2.09779,3.75835,0.22222601483508458,0.5,0.3,Necrotic
-0.323656,0.142209,0.20942322982141276,0.5,0.3,Necrotic
-5.34055,-0.50473,0.23274512308456066,0.5,0.3,Necrotic
-0.237266,0.140289,0.20931509146674868,0.5,0.3,Necrotic
-0.623617,0.275318,0.20990019849050423,0.5,0.3,Necrotic
-0.662373,-0.0852782,0.20964112224570894,0.5,0.3,Necrotic
-0.294365,0.42913,0.2096549711029342,0.5,0.3,Necrotic
-0.568298,-1.45491,0.2089951879722699,0.5,0.3,Necrotic
1.90248,-0.904388,0.2096531319065187,0.5,0.3,Necrotic
0.235353,2.24961,0.21170243041814535,0.5,0.3,Necrotic
-0.033831,0.196029,0.20915404317687597,0.5,0.3,Necrotic
8.92516,-15.5921,0.8150421832514327,0.5,0.3,Viable tumour cell
11.8141,-0.628814,0.3171380238714532,0.5,0.3,Viable tumour cell
-15.9421,6.75575,0.7614799662127542,0.5,0.3,Viable tumour cell
-4.04851,-16.7491,0.7207228875620291,0.5,0.3,Viable tumour cell
5.77524,-2.07777,0.23482410201201565,0.5,0.3,Necrotic
4.36117,5.37091,0.23947744157736392,0.5,0.3,Necrotic
-1.62091,-0.125804,0.21090528603442477,0.5,0.3,Necrotic
-0.153537,0.301342,0.2093822676379103,0.5,0.3,Necrotic
9.8411,-1.83191,0.269772931740835,0.5,0.3,Viable tumour cell
-0.992241,-0.586785,0.20954293604715266,0.5,0.3,Necrotic
0.367514,1.33435,0.21001734160427799,0.5,0.3,Necrotic
-1.33371,-0.0899687,0.21053046462707883,0.5,0.3,Necrotic
-0.439524,0.389214,0.20976446393699155,0.5,0.3,Necrotic
0.437591,0.556037,0.20921592985667264,0.5,0.3,Necrotic
-2.82923,-5.12177,0.24236214770662656,0.5,0.3,Necrotic
-0.269447,-0.0263482,0.20921565125477776,0.5,0.3,Necrotic
1.71348,-6.50312,0.24805035856876373,0.5,0.3,Necrotic
-0.449404,-0.197299,0.2092654886110662,0.5,0.3,Necrotic
-0.75861,0.260609,0.21005496077212116,0.5,0.3,Necrotic
15.7323,1.57701,0.5524178547006363,0.5,0.3,Viable tumour cell
-0.734604,-0.444287,0.209368586423003,0.5,0.3,Necrotic
-15.1978,-0.336035,0.5689830012351804,0.5,0.3,Viable tumour cell
-0.372268,-0.0204834,0.20934843171361373,0.5,0.3,Necrotic
-12.8388,5.1718,0.44754705451357174,0.5,0.3,Viable tumour cell
-9.28951,9.98406,0.4088074942333584,0.5,0.3,Viable tumour cell
0.00448896,0.576129,0.2095297978773475,0.5,0.3,Necrotic
-0.293879,0.397415,0.2096202064294287,0.5,0.3,Necrotic
3.63332,-0.749839,0.21814637746805543,0.5,0.3,Necrotic
-0.36744,0.0686228,0.2094181902792916,0.5,0.3,Necrotic
-1.61402,1.42074,0.2122037590224899,0.5,0.3,Necrotic
14.9869,8.86806,0.7273302799536487,0.5,0.3,Viable tumour cell
