x,y
5.733,15.993599999999999
7.271599999999999,69.16839999999999
6.291600000000001,312.3652
8.694,621.3375
14.112,112.34475
13.40209756097561,197.22380487804878
15.067499999999999,423.06600000000003
27.733999999999998,216.13899999999998
29.510250000000003,650.6955
43.625076923076925,265.4593846153846
42.336,314.139
45.71193103448276,186.55820689655172
46.4436,413.406
52.82715789473684,532.3566315789474
55.9776,227.14440000000002
60.179538461538456,518.7516923076923
67.85008695652175,419.97900000000004
68.6,112.602
74.65303125,15.42121875
78.93900000000001,217.7217
81.39276923076923,109.074
83.628,241.434
82.88648780487804,778.2036585365854
89.523,411.5265
90.23538461538462,458.6060769230769
95.34,633.528
97.35075,421.099875
104.82230769230769,586.53
111.57300000000001,495.3208235294118
114.04260000000001,44.937900000000006
115.542,510.86870270270276
122.99890909090911,1038.555
134.96233333333333,597.3916666666667
134.9978823529412,632.2902352941177
134.9901,94.4622
137.151,128.1105
140.679,19.404
143.25387096774193,49.26396774193548
145.4009268292683,209.2491219512195
145.39430769230768,276.16776923076924
152.12790697674419,10.194279069767441
153.972,532.8792
156.89423076923077,21.982153846153846
157.535,351.4035
159.1275,551.334
159.97655172413792,1074.6409655172415
162.7376470588235,68.45011764705883
162.97083870967742,781.565806451613
164.21236363636365,758.3061818181818
165.91400000000002,496.35040000000004
168.27824999999999,33.92025
169.81094117647058,263.87364705882356
175.83552,82.50228000000001
178.311,181.86350000000002
188.22681818181817,418.82972727272727
189.8576129032258,518.729806451613
195.92318918918917,22.729378378378378
194.3022162162162,546.1725405405406
194.87011764705883,653.8732941176471
199.29933333333332,886.4426666666667
200.42854054054055,872.3933513513514
217.55159999999998,23.6376
219.7128387096774,578.8196129032258
223.72121739130435,163.13165217391304
226.82100000000003,186.347
228.76294736842104,5.825842105263158
234.8056097560976,237.17195121951218
243.63952941176473,854.1391764705883
247.9284705882353,839.3008235294118
263.63568000000004,529.29408
257.62069565217394,272.92147826086955
261.954,672.01785
268.1868,449.82
279.17705454545455,513.8050909090908
282.387,405.6465
284.76,596.9994545454546
284.73587234042554,610.9820425531915
284.85333333333335,697.5313333333334
288.9384324324324,203.1698918918919
293.608,590.842
294.79968,158.83056000000002
304.731,565.2707586206897
304.682,174.89733333333334
310.464,548.49375
326.1713823529412,486.8510294117647
326.5686666666667,620.4706666666667
329.3334545454545,611.2794545454545
328.44323076923075,339.90923076923076
329.994,145.46699999999998
330.456,1300.2313333333334
337.55400000000003,375.46425
344.18045454545455,152.5459090909091
345.254,626.3833333333333
347.27589473684213,112.52463157894736
357.651,641.655
358.974,1208.6928
367.12433333333337,586.1216666666667
374.5854,371.2779
380.82554999999996,717.61725
386.25146341463415,383.2612682926829
392.55082758620694,756.1173103448275
400.7556,712.8072
404.38363636363636,699.319090909091
405.2981739130435,497.5630434782609
409.03632,180.22788
419.1312328767124,225.5624383561644
417.4278387096774,249.87629032258064
420.126,96.56266666666667
419.7518181818182,381.0640909090909
422.99682352941176,502.6362352941176
428.8284,408.43656
430.801875,488.95875
433.20312,303.5844
435.24495,103.39245
436.16533333333336,95.05999999999999
448.47531147540985,412.0096721311475
447.54150000000004,1164.6075
455.559890625,432.18
454.9044705882353,764.2270588235294
455.9613333333333,200.018
458.3166,675.0534
463.2852,373.50936
462.3843396226415,501.89128301886797
462.0962093023256,747.915488372093
467.0106792452831,478.12720754716986
467.2395,1082.1405
468.846,738.8325
470.988,1388.268
480.57975,690.881625
481.7988,1035.0144
484.8795,750.3815454545454
485.87823529411764,482.86905882352943
490.7394545454545,679.4874545454545
490.5955384615385,488.4923076923077
495.95840000000004,110.054
496.22923636363635,765.5599636363637
495.87573913043485,436.5133043478261
498.477,350.49
501.81908823529415,506.4366176470589
506.7554210526316,139.5416842105263
506.9994146341464,224.00648780487805
514.9791111111111,236.09288888888887
517.618956521739,296.0835652173913
524.3230588235294,771.8191764705883
523.467,807.716
529.4771999999999,69.1992
534.1852173913044,798.9386086956522
535.1453333333334,5.128666666666667
535.6173103448275,191.60689655172413
536.5035789473684,265.8688421052631
537.138,656.0476363636365
538.7163157894737,233.2657894736842
540.280125,315.149625
545.8053461538461,46.695115384615384
546.14175,113.74125000000001
552.2809090909091,672.9889090909091
552.1005,765.8280000000001
555.50124,462.57372000000004
553.896,443.04624
554.9093617021276,808.2685531914893
556.4113333333333,46.41933333333333
559.3071891891892,191.22713513513514
564.4561621621622,240.08278378378378
568.5519,835.6803
573.6276,211.1886
573.006,293.118
575.8592459016394,74.89770491803279
577.875375,282.3778125
590.9549491525423,227.09257627118643
590.6577599999999,671.51952
600.3623414634146,162.26648780487804
599.9364,847.2744
600.5160000000001,119.49000000000001
602.6895,151.4835
