x,y
8.493333333333334,304.682
28.386473684210525,447.4525263157895
27.76877419354839,412.2354193548387
44.42494736842106,400.79936842105263
48.14503448275862,535.313172413793
52.184999999999995,384.4785
60.24738461538462,426.00600000000003
155.16585,461.252925
156.6628,394.8812
169.3100769230769,388.3005
183.29563636363636,404.81127272727275
237.258,365.88774193548386
254.52590625,377.62003125
262.00488461538464,329.88496153846154
293.53638461538463,325.39015384615385
300.1005,369.117
336.75510638297874,395.042170212766
347.6844,347.9112
349.566,405.08086956521737
353.957625,343.98
397.21296774193553,446.0643870967742
407.127,345.723
474.72599999999994,378.714
518.2675555555555,272.048
518.616,538.9608000000001
533.3159999999999,527.436
566.8109999999999,561.8340000000001
575.8995789473684,558.538105263158
578.592,383.67
643.0606875,480.4419375
644.8457647058824,418.43117647058824
659.70072,623.8774080000001
663.0588837209303,389.10558139534885
669.13175,262.87275
684.5550697674419,385.74167441860465
718.9066956521739,367.1420869565217
721.77,457.46399999999994
730.9820000000001,234.90599999999998
732.3694736842106,382.21547368421056
746.5161951219512,296.97585365853655
783.1247586206896,482.3931724137931
817.0848,360.66744
827.4310434782609,523.1793913043479
840.546,519.057
847.5819545454546,331.5317727272727
872.0975454545454,377.4559090909091
882.441,552.762
888.4334117647059,222.90388235294117
888.762,236.21769230769232
892.3389999999999,379.9215
908.052075,605.195325
909.1705000000001,381.5385
925.7946923076923,392.3203846153846
946.7805789473686,525.5095263157895
948.0846666666666,557.9466666666667
950.859,574.1505
952.2660000000001,391.069
956.1614999999999,564.1125000000001
985.6127272727274,549.8601818181818
1001.6335,607.306
1003.9365,370.755
1004.7156000000001,270.0831
1014.4445901639345,829.962
1015.7247692307692,589.0403076923077
1039.5379518072289,400.98057831325303
1037.0063720930234,318.89427906976744
1039.54725,597.66525
1045.17,934.92
1060.59912,387.15096
1056.7830000000001,490.13475000000005
1085.5368837209303,205.38293023255815
1092.9583636363636,370.8008181818182
1097.9296363636363,270.774
1107.7007586206896,601.0069655172414
1139.544,387.8086153846154
1145.5576363636362,397.0202727272727
1153.0793076923076,401.95453846153845
1156.7920000000001,578.7096
1174.4111489361703,774.3209361702127
1174.593913043478,692.3124782608695
1176.588,291.501
1179.05025,92.57325
1178.604,954.009
1185.588923076923,287.1927692307693
1189.9868936170215,963.6506808510638
1203.3746666666668,388.668
1218.9320917431194,4.159155963302752
1219.899829787234,800.6683404255319
1226.421,542.2696363636364
1232.5459999999998,1043.8715
1233.5995,648.711
1248.9765365853657,263.78253658536585
1288.3984615384616,25.78153846153846
1299.186,201.1186153846154
1312.6599574468084,237.08910638297874
1321.291125,200.54475
1327.3848,280.2492
1331.249294117647,970.2518823529412
1342.0490487804877,167.7520975609756
1338.710625,257.21325
1345.180131147541,755.252262295082
1350.9994909090908,271.63996363636363
1354.9872,659.442
1360.586769230769,769.6806923076923
1362.7341,756.64575
1366.6398260869566,872.7581739130435
1369.158,900.1815789473685
1385.2957808219178,156.15024657534246
1383.1965,600.8625
1390.72584,910.3298399999999
1398.4782711864407,100.18922033898305
1405.0076250000002,109.386375
1406.905043478261,229.5884347826087
1410.3621,90.3168
1417.8780000000002,158.109
1426.1433103448276,952.2660000000001
1425.753,636.804
1427.958,200.655
1435.602,622.8145000000001
1438.563253012048,933.7298313253012
1437.8522307692308,119.90676923076924
1438.161827586207,459.94779310344825
1441.6731,501.6375
1449.1736756756757,208.11624324324325
1449.0708750000001,943.310025
1449.0222352941178,610.0845882352942
1452.0964137931035,996.4572413793104
1457.3056438356166,555.4062739726028
1459.269,285.516
1477.1213333333333,472.752
1478.9771379310346,957.076448275862
1479.815076923077,750.3106153846154
1482.3480000000002,481.82400000000007
1486.7697600000001,1342.26288
1494.3770847457629,781.8332033898305
1492.5688235294117,384.1023529411765
1496.6970967741936,392.87409677419356
1494.9595862068966,475.09386206896556
