x,y
24.50426086956522,1144.4780869565218
26.808697674418603,43.79232558139535
26.294625,1080.56025
39.06,291.312
53.03025,681.23475
56.26231578947368,1140.7973684210526
70.56,1363.131
77.19821052631579,220.2678947368421
84.735,103.0365
92.61,127.55544827586206
104.10589830508475,1371.9883728813559
108.80672727272727,1259.9236363636364
111.132,89.082
116.76323076923077,1246.6730769230771
161.62054054054056,762.5962702702703
199.2585,116.53425
223.0103076923077,256.4313230769231
222.870375,204.679125
234.5532,1450.1697000000001
243.8454375,1457.4223125
289.24957894736843,1380.3764210526315
308.1638823529412,173.77129411764707
308.27664,250.77024
311.5224,1440.5265
356.12446153846156,388.14784615384616
362.41075862068965,1418.5601379310347
372.3872727272727,719.6661818181818
394.359,1341.921
395.4626666666667,1099.7396666666668
411.050347826087,1318.8967826086957
419.2517368421053,185.4985263157895
447.1299,226.10070000000002
466.70866666666666,664.244
501.67425,1344.259875
507.92175000000003,737.24175
510.9333157894737,946.6877368421053
513.21375,828.5287500000001
515.6068235294118,656.1042352941176
519.994125,189.51975
527.0908695652174,1080.1048695652175
526.9374782608695,675.9187826086957
533.3666896551724,1345.131103448276
529.4594117647058,1368.864
534.3363529411765,142.83211764705882
538.8501176470588,717.6885882352941
543.0819130434783,1282.8114782608698
547.9551724137931,1176.861724137931
550.3050000000001,1206.198
555.8203636363636,1168.529727272727
565.5655384615385,549.6216923076923
566.7479999999999,991.1160000000001
570.3849152542373,1207.502847457627
576.24,650.3476
581.616,1248.8220000000001
588.6909,6.01965
594.972,1202.6322
606.6396,1340.8164000000002
607.7274,1354.7079
610.8546315789473,616.7036842105264
623.179914893617,1342.0286808510639
629.6882033898305,755.0218983050848
630.1007999999999,1415.2572
639.9169411764706,1470.7868823529411
643.4381739130434,1294.852695652174
648.2098636363636,299.7797727272727
648.711,77.175
651.504,1296.8339999999998
656.5020000000001,1491.4887272727271
656.67,1315.692
666.245543478261,352.5603260869565
667.9947272727272,1364.7747272727272
670.4556923076923,1115.5943076923077
674.77134375,324.12121875
683.8892307692307,1441.595076923077
696.834,451.656
705.6518823529411,1421.213294117647
705.48975,518.671125
709.5263225806452,1190.330129032258
714.5523,313.9479
715.6800000000001,1459.038
717.556,19.371333333333332
718.389,1285.979210526316
718.3425789473685,1480.0656315789474
718.9066956521739,1400.1941739130434
721.917,1498.959
724.9470967741935,207.44070967741936
731.674125,1190.7
735.0680842105264,1479.4482315789473
734.1129310344827,1490.686448275862
738.99,1369.2839999999999
741.3038181818182,1467.7396363636365
746.9522307692307,1376.9716153846152
768.0455999999999,279.6192
779.8931162790698,110.10641860465115
779.3248235294118,1400.5122352941178
796.0846987951808,1114.189156626506
806.3397391304349,60.58956521739131
806.9712,1332.6432
809.6081538461539,481.55843076923077
810.7785,544.2675
816.8232413793104,496.5457241379311
818.27256,479.83151999999995
824.38825,489.81624999999997
828.4626,1334.2896
833.2403773584906,94.29079245283019
841.617,1292.067
847.602,187.677
885.2854500000001,1144.6375500000001
887.0469999999999,1290.4150000000002
905.89632,373.60344
909.1483902439024,1162.7556585365853
916.8955384615384,225.7693846153846
924.8930526315788,96.99678947368422
930.657,1494.07125
935.7715862068966,1126.374827586207
941.79684375,1228.91540625
939.5428965517242,1159.4650344827585
945.3863999999999,1206.87
951.4894809160305,1319.6133893129772
950.4918620689655,103.17372413793103
968.2214594594594,275.8514594594595
969.1289999999999,702.198
988.3805806451612,1158.6350322580647
1012.3776923076924,1079.9976923076922
1014.9815454545454,1204.411090909091
1017.0802173913044,169.63160869565218
1020.432,155.65200000000002
1037.37312,1097.86068
1037.2687500000002,320.05575
1039.10625,1122.1245
1042.6936153846154,1164.714923076923
1047.577125,295.267875
1051.5342352941177,1102.828588235294
1056.9998249999999,666.5935499999999
1068.396,960.1648
1064.917,1263.073
1072.9270588235295,1227.5364705882353
1078.1201886792453,971.8807924528303
1076.9472,1284.9984000000002
1084.0410000000002,487.62
1087.1114210526316,985.194
1099.168,1175.608
1101.3879130434782,293.66765217391304
1120.62234375,826.8060937500001
1121.7055500000001,54.529650000000004
1136.5020000000002,983.916
1141.5285,1095.7379999999998
1151.8038000000001,482.9832
1156.2432000000001,417.0684
1164.6297209302325,1038.5652558139536
1177.029,438.15046153846157
1182.1920923076923,1025.9152615384617
1180.371652173913,1206.6654782608696
1180.8423529411764,1109.0890588235295
1180.6452,1115.6859
1192.905,370.88100000000003
1194.0655263157894,705.9017368421053
1193.8752,1499.5764000000001
1196.9132,131.9766
1211.5104324324325,972.393081081081
1218.7310625,1065.7040625
1217.4959999999999,347.80199999999996
1217.5128000000002,1094.6208
1220.5211351351352,701.0231351351351
1227.7164375,755.7913125
1235.86575,793.46925
1249.0640689655172,543.312
1257.5927368421053,571.1182105263158
1268.8956,881.5464
1276.009,418.313
1285.767,1025.136
1289.7553846153846,374.69169230769234
1292.24025,1465.5900000000001
1295.384275862069,878.9890344827586
1294.0296923076924,1021.4916923076923
1300.1415,689.46675
1299.921,904.785
1302.9099999999999,1352.6940000000002
1312.3855862068965,127.46420689655173
1313.353125,1094.0934375
1326.3372972972973,537.3048648648648
1333.1617659574467,953.8360851063829
1330.497,889.938
1333.2763255813954,1437.3523255813955
1332.958064516129,603.913935483871
1337.8583076923076,919.044
1348.788,922.278
1354.752,869.3734736842106
1361.1536129032258,841.9401290322581
1371.51,828.6157894736842
1375.4923636363637,549.5394545454545
1382.5056,522.6536
1390.914,2.723823529411765
1390.1055,598.2165
1401.1256,283.21999999999997
1403.9284,348.8996
1404.4832307692309,532.5583846153846
1409.268,353.38800000000003
1414.562625,487.9665
1416.8378823529413,930.2160000000001
1425.753,829.584
1429.974,604.044
1434.03553125,819.03346875
1437.1594054054056,540.3799459459459
1443.0876923076924,268.22976923076925
1446.3782307692309,969.759
1451.7405,372.37725
1457.5784999999998,904.932
1461.7334117647058,906.2290588235294
1466.1716086956521,554.1644347826087
1468.8714193548387,683.9767741935484
1472.1663157894736,1344.5084210526315
1473.2467826086956,768.183652173913
1475.4389999999999,628.6373333333333
1480.0675135135134,1058.8886756756756
1480.91328,1333.00188
1482.2727906976745,746.1925116279069
1486.17,542.871
1485.9325384615386,718.8978461538462
1490.041,652.729
1490.6388,1107.8508
1492.6673999999998,1316.9436
1495.7673559322034,1341.193118644068
1498.3787368421054,716.3232631578948
1499.167894736842,921.457894736842
1499.9144999999999,1037.232
