x,y
2.7644776119402987,163.472776119403
2.52,217.9485
5.1156,682.6418666666666
5.643166666666667,1201.3656666666666
3.455597014925373,1231.6471791044776
6.333049180327869,729.283868852459
8.436909090909092,1214.603090909091
9.389032258064516,117.3131129032258
11.698105263157895,252.47636842105263
7.82775,277.683
12.0645,1272.4803
14.994,754.4997209302326
16.8010243902439,1136.7581707317072
18.735536842105265,216.00644210526315
17.511375,460.863375
19.786754716981132,1226.3960377358492
19.20408,1199.6376
20.269963636363634,204.94472727272728
21.248181818181816,233.6206611570248
22.870105263157896,28.409684210526315
21.2415,360.84825
23.185247524752477,1241.1486534653466
25.604526315789474,274.56726315789473
25.999826086956524,400.9520869565218
29.143531914893618,341.775
34.32962790697675,267.0135348837209
32.214,586.152
32.634,2.8611219512195123
35.09290909090909,733.4230909090909
38.86390140845071,1204.4641690140845
38.061692307692304,153.53584615384614
42.801696,312.736032
40.904347826086955,295.5211304347826
39.984,1271.844
43.263230769230766,90.57461538461538
46.519375000000004,231.714875
48.12995121951219,1247.0404390243903
53.261419354838715,1236.9765483870967
49.45411267605633,1282.191971830986
50.662079999999996,1312.8252479999999
51.725032258064516,394.0263870967742
58.63072727272727,194.84181818181818
55.032444444444444,244.93466666666666
57.88505172413793,312.34965517241375
55.8516,1254.9684
56.60294594594595,1277.9822432432431
61.27422471910113,333.08878651685393
60.229575,358.080975
63.649651376146785,237.06379816513763
65.06047058823529,1258.9339411764704
64.6128,99.0108
69.237,394.499
62.98517647058823,1272.9854117647058
71.27582608695651,179.48060869565217
68.93763503649635,1293.4562189781022
69.76280769230769,1434.869826923077
73.14446511627906,253.10323255813955
73.33932558139534,217.8642558139535
75.6315,234.74429999999998
78.5873164556962,262.99230379746837
79.4745,308.763
76.75994117647059,1313.998411764706
79.62230769230769,203.14107692307692
80.08827272727272,241.962
82.46051470588236,291.9030882352941
80.10993103448276,3.7408965517241377
82.908,84.4868888888889
83.07761538461538,250.33534615384616
84.36786206896552,278.5143103448276
84.567,70.37100000000001
86.97722727272728,724.4427272727273
88.55,256.73199999999997
86.98959574468086,322.3897659574468
89.56920000000001,205.2456
93.79825000000001,221.547375
94.423,235.21633333333332
92.11387500000001,279.6215625
96.64515,267.3636
98.05848387096773,1278.2385
98.59939534883722,246.05748837209302
102.227328,322.42392
102.3375652173913,379.1066086956522
105.02025882352942,79.46301176470588
106.32109090909091,182.0127272727273
108.49916417910448,384.85477611940297
107.8866923076923,1338.1183846153847
114.40163636363636,104.958
112.994,260.41866666666664
114.10710447761195,37.84701492537313
113.37092307692309,181.55630769230768
116.98729411764707,1257.598588235294
118.17502941176471,338.0394705882353
119.47524324324324,76.18572972972973
121.93422680412371,267.9916082474227
121.6171551724138,430.4007931034483
126.17999999999999,218.43
127.75140000000002,33.1632
126.63153658536585,105.15160975609756
131.71467272727273,260.9757818181818
128.38852173913043,314.247652173913
128.33901818181818,414.79658181818183
131.26169620253165,80.49645569620253
131.4327,235.97910000000002
133.484776119403,191.63095522388062
134.4168,290.493
135.02336842105262,418.25368421052633
136.78717500000002,101.43
139.66729411764706,74.21770588235293
139.40892,237.73428
143.6205154639175,215.8717731958763
140.61599999999999,300.25800000000004
144.37821176470587,266.39512941176474
155.19672,252.86939999999998
155.106,271.9836
155.91430188679246,101.03060377358491
157.51482352941176,133.31170588235295
157.71763636363636,546.8079272727273
167.98974803149608,245.05710236220472
164.934,8.036
169.58454545454546,206.24367272727272
