x,y
15.471750000000002,1349.42325
25.79089655172414,1289.970620689655
34.272,1488.06
59.34931578947368,217.15768421052633
78.83723076923077,185.55923076923077
98.196,270.2513333333333
103.39,757.0173333333333
116.00217391304348,476.5100869565217
117.04875000000001,273.0525
124.656,592.2743076923077
131.27606896551725,526.533724137931
128.70236842105265,318.8894210526316
134.2845,513.87525
137.05513043478263,1431.486
138.978,427.476
142.84725,485.17350000000005
152.72526315789474,865.8454736842106
183.11676923076922,1398.6484615384616
197.568,1266.58728
197.9208,1431.1332
204.624,1357.398
217.52027027027026,1394.5135135135135
221.578,618.0533333333334
270.438,1393.476
281.358,97.70154545454545
301.4235,385.80150000000003
327.78327272727273,1439.424
330.90564705882355,389.74023529411767
334.6411764705883,1416.232588235294
378.52500000000003,1242.591
379.44568421052634,1435.1996842105261
386.22315789473686,1444.5767368421052
393.9733636363637,1434.2121818181818
409.6449,1161.5058000000001
426.1824,1430.7804
431.132625,1457.064
434.8995,1440.3795
500.892,1400.406
536.697,1375.479
538.3053529411765,1033.6780588235295
661.3607368421053,692.8342105263157
684.3801176470589,765.2647058823529
721.0452558139535,686.6472558139535
736.029,737.0999999999999
751.8734999999999,1281.1995
791.4627,864.0513
826.518,563.472
828.3017647058824,1132.488
873.0036,1201.1076
873.3689999999999,1211.0805
889.497,157.87800000000001
910.262347826087,298.998
934.0780909090909,649.0317272727273
939.6975000000001,673.37025
962.5242162162162,874.8724864864865
965.2755000000001,766.8254999999999
977.1542307692308,685.347923076923
981.666,1137.633
1018.7982,854.9226
1074.3322978723404,355.84008510638296
1151.11584,945.3276
1167.6798000000001,1035.1593
1207.5044210526314,1081.4712631578948
1207.865076923077,1033.8396923076923
1211.4037894736841,999.3988421052633
1240.5771,992.1618000000001
1241.7089999999998,1035.125
1255.1324210526316,1053.0151578947368
1395.0222631578947,475.4057368421052
1400.714,807.52
1415.8505454545455,122.598
1465.1196,788.9784
