x,y
1.9845,961.8945
9.898,217.805
10.380461538461539,933.6648461538462
21.678631578947368,975.2134736842106
22.6968,947.8560000000001
26.486727272727272,1040.76
30.575999999999997,1184.778
47.726000000000006,917.623
51.156,1259.0669189189189
58.73082352941177,1380.8488235294117
65.78569565217391,460.78747826086953
70.119,691.74
82.8820588235294,1408.813411764706
85.89323076923077,1160.372769230769
87.152625,1183.478625
90.9783,929.8044000000001
98.343,1466.325
119.27353846153846,546.3650769230769
137.13,1198.974
137.56878947368423,1395.2311578947367
142.81343999999999,1492.83792
143.52853846153846,1177.7753076923077
155.4008936170213,1127.3273617021275
169.44776470588235,888.5371764705882
177.76942105263157,1117.9814210526315
177.24,1487.22
185.416,934.9812499999999
183.12,1447.278
190.94400000000002,1071.072
190.5886956521739,1153.732695652174
194.985,928.872
206.90918181818182,1243.058727272727
216.90143999999998,969.2474400000001
216.86175,1447.69275
219.744,984.8412
228.32775,1034.9902499999998
228.84507692307693,1145.310923076923
230.60032258064516,940.0128387096775
236.915,1432.123
239.87727272727275,1003.1279999999999
246.67428169014084,1485.747633802817
246.078,1022.8878947368421
260.52075,1079.3475
266.57152941176474,1484.5616470588236
288.84667924528304,1316.826
305.84819999999996,1435.9841999999999
313.11,1435.6608
346.08323076923074,766.1187692307692
360.2168181818182,1499.1995454545454
362.502,777.3133846153846
395.0741052631579,1388.3144210526316
428.24775,1011.17625
432.7785,1417.2165
434.0385,828.6705000000001
444.7993846153846,984.1084615384615
479.1955,970.9105000000001
493.234,852.404
502.299,1492.785
511.3705333333334,980.4311999999999
520.4535000000001,1473.7485000000001
529.2534545454545,972.3916363636364
559.9440000000001,1222.7459999999999
561.601894736842,1479.2068421052631
606.700956521739,858.7228695652174
607.6640769230769,952.7635384615385
618.786,1013.2080000000001
621.093375,903.333375
621.369,1472.688
641.10375,991.25775
654.6286046511627,892.7891162790697
667.7916,1154.1263999999999
687.116347826087,965.4448695652175
686.8575,914.74425
700.85925,959.94675
721.5348,1326.969
729.2592631578948,1456.3212631578947
758.6536363636363,870.9081818181818
791.8803529411765,853.6722352941176
791.9771999999999,1454.5944
825.5215862068966,1262.2332413793104
890.2908,902.1096
918.9402352941178,936.2689411764705
938.8036451612904,1177.7402903225807
940.1102307692308,939.4656923076924
950.3195172413793,1177.3179310344826
962.0415,1013.583375
969.9060000000001,1016.407
981.941625,1140.922125
985.601076923077,1346.0676923076924
995.7339000000001,1115.5977
994.8441176470589,1450.2155294117647
1000.0226250000001,1359.3549375
1014.888,757.3929999999999
1036.098,1396.71
1037.4725454545455,1388.3882727272728
1052.2848,1011.8304
1075.5255,1166.151
1102.6764,937.5740181818181
1108.1394545454546,1211.386909090909
1112.09616,1046.65176
1119.258,920.03625
1134.504,1213.002
1160.1331875,994.56525
1169.973,1103.0553333333332
1192.7353846153846,1058.4
1223.1135,872.6655
1232.7976216216216,1009.7946486486486
1242.0489375,994.6479375
1271.1384,1206.7524
