x,y
47.628,399.90917647058825
69.4575,474.84675
69.8985,631.3741875
85.932,1284.864
101.934,888.489
126.56700000000001,1330.938
136.4895,418.91325
157.19953846153845,987.6364615384615
160.524,434.385
161.78947826086957,822.7142608695652
163.17,1315.503
165.3410769230769,1248.03
167.727,1004.6714999999999
203.04568421052633,565.4084210526316
202.566,1276.0776
287.2112727272727,392.931
308.259,563.157
312.89487804878047,377.496
316.5939,555.8805
319.89461538461535,618.282
330.0885,567.4291875
338.541,543.0179999999999
346.87296,375.80255999999997
351.862875,1117.549125
352.2708,31.646160000000002
355.611375,692.37
370.16861538461535,686.2638461538462
371.6895,604.0965
381.1416,359.0328
393.5755384615385,927.1855384615385
421.596,961.38
431.87469230769227,637.6973076923077
470.547,1119.944
486.864,227.115
488.187,573.741
516.663,1023.246
520.5156923076923,544.6689230769231
531.1496842105263,677.4688421052631
530.712,1130.283
555.219,74.676
561.1555384615385,1136.7623076923076
580.2203076923076,494.8698461538462
589.2495,39.9105
627.6899999999999,665.6748
639.0665217391305,1051.382347826087
694.4791304347826,1458.904695652174
704.277,213.00300000000001
721.6229999999999,731.9865
723.8133,1019.4155999999999
726.894,770.049
732.312,1430.919
756.756,763.812
780.4307368421053,672.1768421052631
786.2148,1188.9948
811.44,719.145
820.3637647058823,1057.1029411764705
822.213,741.9509999999999
854.37576,686.196
856.4955,751.6845
859.95,644.6027368421053
863.94,1455.2160000000001
874.2825,1244.1933000000001
928.0675384615386,792.4430769230769
981.7810434782609,129.32804347826087
993.7072173913044,627.4471304347826
1006.1025882352942,727.3905882352941
1007.4204000000001,201.684
1007.6850000000001,621.558
1009.482923076923,168.12276923076922
1016.1899999999999,598.5
1034.8310000000001,663.509
1046.5626315789473,142.79115789473684
1058.234625,123.53512500000001
1064.826,111.594
1103.823,744.849
1197.281076923077,41.99676923076923
1280.7996923076923,98.24123076923077
1281.6676551724138,181.8136551724138
1290.2981538461538,187.7303076923077
1298.9146153846154,269.4849230769231
1312.076769230769,258.0867692307693
1382.584,208.544
