x,y
1.5750000000000002,431.991
19.404,45.942750000000004
20.13165,652.3933499999999
21.93975,785.1453750000001
34.221599999999995,466.6662
36.93375,1360.9627500000001
84.56509090909091,175.83872727272728
108.7128,958.3560000000001
130.81663636363635,1172.8996363636363
158.79834782608697,710.4318260869566
171.7884,217.8792
219.1644,1217.3616000000002
218.3350909090909,733.8640909090909
231.19707692307693,98.196
236.26575,349.988625
242.3508387096774,222.43470967741936
253.89,208.971
279.02070000000003,151.704
330.603,822.50175
352.8518823529412,822.024
378.4221,154.0413
399.75600000000003,176.736
400.3129565217391,797.5964347826088
414.3324705882353,1250.183117647059
418.656,826.5516
438.4181454545454,260.15792727272725
451.584,968.436
466.57800000000003,898.758
473.823,964.341
478.47308108108103,1210.1993513513514
479.03625,2.499
481.9248,737.7048
488.006262295082,515.3916393442623
486.864,594.2475000000001
495.26894117647055,702.6945882352942
497.5392413793104,720.1377931034483
528.318,828.387
529.7333023255813,1220.9341395348836
537.4530000000001,1238.454
545.5838181818182,79.64727272727272
546.693,544.1776666666667
572.7330000000001,452.67599999999993
572.1466153846154,9.769846153846153
615.888,437.031
645.5652,491.09759999999994
667.2624,499.32959999999997
689.577,1207.71525
747.8558181818181,561.54
802.0093846153845,1041.642
809.1523125,427.3565625
813.12,1035.426
863.8989545454546,463.8117272727273
865.7271,1291.0275
887.418,1263.15
897.5110344827586,325.82296551724136
919.5109411764706,717.5848235294118
952.903,1213.926
976.7158604651162,480.0336279069768
992.376,549.423
1003.275,552.132
1047.1196842105262,701.4685263157894
1060.605,616.5495000000001
1090.6356774193548,281.21574193548383
1149.3194999999998,968.2155
1157.3604,939.1536
1163.5655294117648,1202.0103529411765
1168.062,853.482
1217.9412,996.786
1229.508,900.081
1240.714588235294,780.57
1274.655375,560.62125
1275.372,787.4903076923076
1279.2631764705884,922.7795294117648
1286.2273846153846,925.8964615384615
1291.416,1233.75
1299.555870967742,823.2758709677419
1361.85,1332.4080000000001
1362.7530000000002,999.558
1367.163,992.376
1373.8200000000002,1282.344
1394.849076923077,595.4856923076924
1397.1280909090908,1290.0452727272727
1410.7314375,1257.456375
1459.4001081081083,854.3719459459459
1460.824105263158,1233.3609473684212
1477.1178947368421,1478.881894736842
1481.273379310345,1237.111448275862
1482.684,1408.344
1487.8164,888.6444
1496.754,1122.345
