x,y
272.9981739130435,344.90034782608694
290.08000000000004,589.3066666666667
339.962,1380.183
350.539875,1115.233875
369.306,849.03
387.0699677419355,475.4549032258065
385.875,844.83
394.8954545454546,1058.841
394.58475,483.501375
402.15365217391303,806.7232173913044
401.7250588235294,1212.3349411764705
411.19768421052635,902.7502105263158
415.422,457.796347826087
428.897,693.301
440.3501052631579,990.3931578947368
461.03904,1164.96324
462.658,422.9925
469.098,872.235
478.23299999999995,1453.1580000000001
490.833,1082.0583529411765
500.16184615384617,1190.7
510.97200000000004,1198.1676
518.8481052631579,913.6591578947368
521.1841764705882,932.4296470588235
544.1261538461538,773.4122307692307
555.3072000000001,1175.0886
560.196,1179.1709999999998
566.0351052631579,1187.0327368421054
569.1613846153846,366.84415384615386
568.26,1194.5430000000001
569.919,966.084
569.6791578947369,995.0352631578947
572.4621,1084.6395
577.5802941176471,29.391352941176468
578.298,362.5346666666666
576.9317647058824,530.082
579.4005,505.20225
580.2429230769231,1099.1755384615385
580.6500000000001,1213.8892500000002
588.4944545454546,1216.9595454545454
592.753,1162.623
593.8212,1052.5788
597.889551724138,94.28275862068966
599.20875,1239.76125
612.4147826086956,171.77908695652175
616.2710400000001,315.47376
632.9046315789474,1275.2791578947367
640.078090909091,1197.3951818181818
657.64125,1147.44525
662.059014084507,740.184338028169
662.823,1165.563
664.6311,1081.9053000000001
667.5183529411765,1218.9758823529412
680.1046875,919.7330625
688.4978048780488,903.7918536585366
694.0189565217391,694.3129565217391
697.5818181818181,1375.3854545454546
709.233,326.319
708.7556,972.0228
716.4126666666666,830.207
715.8312000000001,841.4868
717.262,1412.523
732.5892,1423.4892
735.4862307692307,759.402
754.3746,867.3000000000001
756.756,198.63568421052634
760.43835,846.279
758.8312941176471,1405.5448235294118
773.54928,323.8704
775.5987272727273,806.3350909090909
777.7883076923076,149.26153846153846
777.8413125,599.5670625
780.129,83.349
788.764064516129,881.4025161290323
795.9710769230769,638.7036923076923
802.6467272727273,1406.5494545454546
810.558,1345.6606153846153
818.398,103.3165
818.937,238.14000000000001
831.726,819.5804262295082
839.0165744680852,788.8270212765957
838.39392,73.77048
840.4851724137931,777.6401379310345
841.97925,1133.48025
843.3389999999999,1250.823
856.422,793.32225
859.7094545454546,158.76
864.801,1473.5739375
866.88,64.449
880.6961739130435,169.42069565217392
881.3875,601.4504999999999
881.2995882352942,755.2514117647058
892.2560769230769,434.9843076923077
895.0200000000001,131.166
901.404,81.3873103448276
901.1964705882353,132.45564705882353
905.9198399999999,1286.9085599999999
906.9035294117647,773.4621176470589
923.5577647058823,851.7525882352942
925.9962352941177,945.9709411764705
927.57,1177.3229999999999
930.2748,31.722600000000003
929.1053333333333,897.8433333333334
932.899935483871,472.9511612903226
943.908,652.764
947.0762608695653,673.042695652174
950.7358636363637,895.1899090909092
953.5273548387096,926.6405806451612
959.5689600000001,324.44664
966.9969473684212,721.035
965.874,924.42
968.2948799999999,992.1794400000001
973.16352,506.76192
973.0224000000001,490.3332
974.3895,906.6133125
975.1140000000001,586.236
976.9620000000001,388.32876923076924
978.6231,449.0703
981.2482105263159,122.45873684210525
981.8865,1283.8455000000001
984.1741875,362.58468750000003
984.42225,1293.1222500000001
986.4473684210526,556.0313684210527
998.9084788732393,1497.1142535211268
1003.42935,813.4906500000001
1011.402,591.948
1024.409076923077,97.902
1033.704,1278.34875
1042.4295,606.816
1045.3735384615386,717.540923076923
1046.556,948.5532
1076.481,792.918
1093.876,465.89199999999994
1111.5024827586208,1198.8508965517242
1134.1638,1079.6121
1153.614,617.547
1156.1429508196723,762.7275737704917
1162.1367692307692,127.34723076923078
1177.911,688.968
1174.383,1069.425
1183.266,579.852
1182.321,1254.645
1199.352,607.9079999999999
1204.2828000000002,541.9360800000001
1233.811090909091,708.6201818181818
1236.4283076923077,698.6118461538462
1237.544,735.1633333333333
1236.6227999999999,404.1324
1238.9725384615385,355.8530769230769
1249.6029,706.7907
1259.4306666666666,670.516
1256.7571578947368,867.888
1267.1032500000001,316.141875
1270.8885,703.4685000000001
1272.674117647059,678.4136470588235
1283.4049846153846,684.9883384615385
1368.4941290322581,894.1203870967742
1387.008,971.5860000000001
1423.4404390243903,236.9568292682927
1449.8904,283.8864
1465.6155652173913,3.3362608695652174
1476.6333750000001,1465.33275
1498.1787692307691,4.070769230769231
