x,y
2.876086956521739,318.44034782608696
7.056,483.48299999999995
5.49192,924.6064799999999
2.374615384615385,1041.5741538461539
6.013636363636364,54.684
10.528875,259.583625
9.126,948.744
13.23,553.7942307692307
18.017999999999997,657.027
21.126,522.879
23.18806451612903,1162.1914838709679
24.3775,791.203
31.009263157894736,1225.422947368421
44.18018181818182,119.57113636363636
47.599548387096775,1106.1987096774194
56.428826086956526,45.30795652173913
56.034,1160.2079999999999
58.63963636363636,458.4261818181818
61.67466666666667,153.66400000000002
62.65549367088608,980.9849620253165
65.45509090909091,900.0542727272727
65.64285,1073.46015
68.94612765957447,494.1639574468085
71.49545454545455,209.39481818181818
72.45,323.82000000000005
74.088,1094.562
80.9235,1296.246
82.66300000000001,464.814
85.16488235294118,180.65435294117646
88.914,558.348
92.463,1085.028
99.99418604651163,1104.4691162790698
100.89219512195122,192.4480975609756
107.79573913043478,899.3332173913044
109.2504,683.4618
114.22444444444444,71.33311111111111
114.26667567567569,332.03724324324327
112.64399999999999,175.077
113.59641176470588,792.918
115.4538,209.0781
122.29682926829268,173.23770731707316
123.59259574468085,68.17672340425531
126.19281818181817,322.10372727272727
132.54806250000001,612.0436875
136.4730447761194,759.8232537313432
140.4455294117647,194.81823529411764
149.3865882352941,1096.2395294117648
148.5792,730.2204
148.6268,1488.7767999999999
154.665,103.509
155.4476,1438.7772
158.27257894736843,786.4654736842106
155.5105263157895,915.748105263158
161.504,111.6465
164.27623728813558,134.36298305084745
163.17,509.71760000000006
173.02406896551724,704.444275862069
178.2522,361.86696
181.251,143.178
187.824,99.75
189.9828,498.78864
194.1264705882353,582.3275294117648
197.274,733.1216666666667
200.30684210526317,890.1236842105263
202.698,556.7760000000001
205.44299999999998,254.8035
210.73015384615385,783.8944615384615
214.09171875,4.31353125
224.0710243902439,571.6220487804878
230.02159090909092,222.94554545454545
235.7624347826087,400.3513043478261
240.04214457831327,182.13831325301206
255.0345,274.4595
260.87796,184.9554
265.58,292.3144
270.05886486486486,33.31337837837838
274.4463272727273,1343.3982545454546
307.4358,34.4568
311.5464545454546,1012.5760909090909
313.41678260869566,642.8821304347827
311.23575,1106.083125
316.46160000000003,310.2876
320.10517241379307,439.2664137931035
335.34375,457.05975000000007
337.31600000000003,813.0733333333334
337.974,1044.288
342.57917647058827,1014.0405882352942
343.98,631.218
345.0920869565217,389.61391304347825
349.6514651162791,269.75867441860464
352.4993181818182,1213.0707272727273
364.6825,1278.704
373.32886956521736,168.12965217391303
374.29875,384.80925
381.92560000000003,1245.5408
386.18030769230774,712.181076923077
386.7427741935484,1288.8865161290323
393.868125,274.19175
410.0346486486486,1017.9948648648649
416.1472,1281.742
418.00185,981.7542
422.5581818181818,814.7809090909091
425.68847999999997,384.65784
432.68990625,982.272375
438.2632058823529,616.8422647058824
440.8668679245283,425.1905660377359
440.7130843373494,339.13431325301207
447.9647586206896,1012.7488965517242
450.1875,1171.2372
451.92,469.371
453.30390000000006,541.6362
455.3017974683544,599.3804050632912
456.925,630.9485
459.522,519.057
469.196,486.79400000000004
469.098,379.092
475.93,345.366
478.23109090909094,670.6941818181817
479.367,460.845
487.3094545454545,754.2436363636364
486.864,1268.316
488.36858823529417,1058.1405882352942
503.12140540540537,812.8225945945946
504.38966666666664,1332.898
507.76199999999994,52.452
507.8997,728.7525
514.4866363636364,524.9704090909091
515.0361176470589,816.455294117647
528.171,1273.2813333333334
528.5215384615385,780.2646923076924
540.5954399999999,521.22672
544.9831578947369,1021.4488421052632
543.6232941176471,1069.1915294117648
544.0176,1076.9808
549.878,1325.3128000000002
553.095,388.089
552.75675,521.96025
554.5575,1018.8397058823531
563.8840540540541,1290.199135135135
565.8751636363637,677.9372727272727
577.6635789473684,651.504
582.04125,437.80275
593.3900000000001,116.91399999999999
607.7438181818183,262.11436363636363
617.0258181818182,1087.8801818181819
619.7814000000001,498.9033
621.0749999999999,470.253
621.6566086956522,1382.4007826086956
626.9032394366197,427.18614084507044
627.3960000000001,153.468
639.6207096774194,835.9083870967742
646.450875,1201.412625
647.6085,101.632125
665.8659,503.8278
669.8029655172413,1408.006551724138
671.5517586206896,1260.1803103448276
675.1191176470588,193.65088235294118
706.7141052631579,397.8516315789474
713.6839862068966,1409.7766344827587
710.9353770491804,659.3311475409836
719.5882105263158,36.162
767.4933913043478,153.468
769.2844090909091,1414.9084090909091
785.61,1476.279
790.0895172413793,2.980551724137931
792.14625,456.67755
794.0835,910.8224999999999
802.9006363636364,978.9398181818183
807.744,236.71200000000002
820.3637647058823,1020.8371764705884
826.5696923076923,93.01707692307693
831.0845454545455,76.61372727272727
844.956,137.1742105263158
847.7230588235294,1328.4649411764706
846.9405,254.86124999999998
853.2431250000001,884.24175
890.4792272727273,312.6289090909091
890.1087096774194,535.6869677419355
893.918918918919,1153.8943783783784
902.2713,1472.5872
904.0889117647058,1170.0378529411764
904.05,1000.904625
910.5768,97.37280000000001
913.3301739130435,423.0532173913044
920.1973846153846,321.31938461538465
920.1465000000001,1308.5204999999999
928.1873999999999,1448.0088
934.3908000000001,1432.7208
947.1519473684211,1181.903210526316
952.7545588235295,1475.3265882352941
950.992,208.642
954.6179999999999,817.1061818181818
971.1922500000001,1429.5015
977.0098604651164,216.82841860465118
983.3654634146342,1494.4521951219513
1006.0759459459459,101.59686486486487
1033.7975454545453,266.79163636363637
1040.319,1127.931
1066.96275,759.5857500000001
1065.897,1271.403
1069.5799459459458,1241.4745945945945
1073.2093953488372,1492.7747441860465
1072.4082352941177,1279.782
1080.0972,12.171600000000002
1091.63425,723.5095
1091.8425,1498.812
1100.003491525424,1154.134372881356
1109.059875,1366.603875
1118.4160909090908,1496.754
1125.642913043478,1420.4418260869566
1126.0426153846154,1409.062846153846
1144.6821627906977,463.62432558139534
1148.47425,791.3009999999999
1158.0388615384616,1005.7378153846155
1158.507,1426.194
1173.5269411764705,406.5760588235294
1175.4808085106383,975.5670638297872
1176.6344210526315,1093.8037894736842
1184.7546666666667,416.72866666666664
1183.3845882352941,844.5668823529411
1201.725,1481.1299999999999
1212.6821538461538,935.0217692307691
1223.334,1380.1743529411765
1239.6309545454546,1135.9959545454547
1246.379806451613,1041.8411612903226
1249.09575,1085.63175
1259.706,1117.074
1265.5918481012657,1175.694835443038
1264.5844615384615,510.13523076923076
1268.004705882353,582.561
1268.8145217391304,1021.7011304347825
1288.1850545454545,1260.4581818181819
1294.9869130434781,400.6389130434783
1294.8390000000002,981.4140000000001
1298.0426666666667,347.24666666666667
1335.5685,1266.258
1344.67956,369.48744
1345.877723076923,883.4247692307692
1346.0676923076924,847.2627692307692
1367.6639016393442,1257.1102622950818
1388.0455826086957,240.93172173913044
1394.5726666666667,269.83483333333334
1394.8949189189188,66.67443243243244
1395.6307826086957,948.8786086956521
1400.3024,906.7352000000001
1405.418,1300.5300000000002
1407.1085,94.36175
1435.6755,927.3451764705883
1437.7923,508.1202
1451.9617974683545,482.28653164556965
1452.717504,541.6044479999999
1456.8170400000001,1301.4792
1461.26728125,467.17059375
1457.26,815.311
1465.3681132075471,1279.4990943396226
1468.1877313432838,1236.919432835821
1473.8546666666666,768.222
1483.3476,750.2292
1484.259,942.08625
1496.0795294117647,518.1836470588236
1499.6300869565218,1240.2837391304347
