x,y
3.072774193548387,1122.5583870967741
4.17375,1161.1057500000002
22.086750000000002,508.95074999999997
25.921,1397.627
26.36715789473684,1474.3326315789473
42.22575,508.61999999999995
45.5308,448.9576
47.628,1407.182
55.84366666666667,565.6560000000001
58.1679,551.5146
83.31507692307693,1442.4092307692308
84.87245454545454,1077.5634545454545
90.98526315789474,558.294394736842
85.28261538461538,1499.332153846154
119.13656603773585,1139.094679245283
119.77560000000001,573.97032
127.36080000000001,1135.9719
127.33875,1421.4165
133.4172,1138.4268
141.057,1129.8
144.00654545454546,558.0654545454546
149.83416,1117.2117600000001
151.88039999999998,1499.5323
164.0180769230769,606.2053846153846
165.66393103448274,49.48324137931035
166.6178181818182,1482.4816363636364
192.12900000000002,173.166
194.99869565217392,41.492347826086956
205.08996226415096,1088.787396226415
204.96477272727273,1214.8547727272728
216.20025,132.741
218.736,1218.924
220.74054545454547,199.21974545454546
231.56075675675675,555.8268648648649
233.22600000000003,1439.802
244.965,553.476
251.16646153846153,101.76923076923077
254.17164705882354,1140.5038235294116
268.5788,1493.03
267.9075,1172.6924999999999
277.79080000000005,557.0712
290.19496153846154,158.82784615384614
297.71028,1297.56312
300.310243902439,1261.4320975609758
321.10092000000003,1464.2964
329.7610909090909,1246.9876363636363
330.86025,1446.1216875
334.0493333333334,1322.216
361.0070847457627,1249.1661355932204
370.3471578947368,1489.024894736842
384.4953577981652,1468.5704587155963
380.8917,1286.3088
399.672,17.576999999999998
418.48305882352946,1499.4
421.75636363636363,522.9859090909091
423.3260769230769,151.3986923076923
428.75576470588237,111.18388235294118
430.69824,510.18408000000005
429.975,1469.412
450.8644736842105,511.8617368421053
470.0497021276596,1498.3303404255319
472.752,467.2471034482758
486.4426,91.17920000000001
483.70349999999996,458.052
498.16800000000006,258.948
505.3395789473684,438.26115789473687
514.97775,115.927875
517.5483157894737,51.10957894736842
522.0370909090909,587.9732727272727
527.2442608695652,169.0755652173913
526.719375,441.275625
546.8148,62.0676
549.486,343.098
558.1068387096774,356.47025806451614
574.8604615384615,410.9441538461538
578.6498360655738,464.20672131147535
580.482,419.769
591.6636923076923,510.38399999999996
596.838375,434.109375
603.0166153846154,87.18230769230769
613.0418823529411,236.22035294117646
621.4401290322581,382.9018064516129
636.7158,17.79435
650.4014999999999,306.2745
660.4153783783785,293.6464054054054
662.776085106383,206.44429787234043
660.7736470588235,251.47376470588236
664.2719999999999,496.62899999999996
677.8930344827586,278.5295172413793
686.49,192.423
699.6865909090909,320.9477727272727
705.0120000000001,539.4165
711.88425,476.868
713.244,161.7784
713.979,365.589
717.7105384615385,575.8781538461539
715.3786956521739,390.1891304347826
728.14,191.884
736.5450638297873,215.90234042553192
736.59348,286.0326
739.4227826086957,532.8686086956523
740.7186585365854,194.2228536585366
742.4351052631579,210.93726315789473
750.3278644067797,476.1753559322034
751.1545263157894,304.4292631578947
751.2925,231.966
760.5273103448276,309.76448275862066
762.6263606557377,238.2845901639344
765.864,286.07399999999996
772.7825853658536,476.2154634146341
771.8969999999999,257.6175
773.1496956521739,405.1831304347826
774.1365882352942,318.1598823529412
784.704375,511.725375
784.7338604651162,532.5844186046512
786.5919310344827,407.5144137931035
796.7805517241379,383.79165517241375
806.9230909090909,532.3270909090909
816.3994426229508,402.59685245901636
823.093090909091,361.67345454545455
824.67,12.642000000000001
826.7407826086957,393.7938260869565
846.72,358.4127272727273
848.5722000000001,378.7308
856.9667647058824,171.53602941176473
862.9609655172413,516.3653793103448
875.434,220.61759999999998
897.631,512.0989999999999
902.0030943396226,482.2875849056604
901.2970909090909,494.26745454545454
905.037,472.0799999999999
918.6625945945946,21.549405405405405
929.088,344.96999999999997
954.6179999999999,391.86
963.6282352941176,145.37435294117645
972.7506486486486,470.1775135135135
1003.6278000000001,522.12195
1026.4074545454546,6.615
1044.6694054054055,267.3175135135135
1050.964534883721,211.99793023255813
1050.6862372881355,242.35566101694914
1056.7594800000002,467.16011999999995
1071.606789473684,379.3992631578947
1072.5898235294117,8.94970588235294
1092.8122258064516,446.0643870967742
1104.54624,15.59376
1103.872,102.50800000000001
1118.74809375,91.63153125
1120.14,166.3746
1127.8428000000001,1.8816
1155.9812727272729,200.6149090909091
1159.0214999999998,118.26150000000001
1160.4180000000001,195.43650000000002
1170.2104615384615,3.2905384615384614
1173.8979,236.3319
1186.7028510638297,4.691489361702128
1209.2661,91.8162
1214.679375,72.87525
1220.963625,157.32675
1237.831875,74.3085
1238.6731304347825,623.1521739130435
1251.6886666666667,27.178666666666665
1290.5130000000001,65.4885
1299.9504,59.858399999999996
1306.13175,138.327
1310.652,104.39601769911505
1333.16064,42.47712
1347.7280727272728,671.7472363636364
1352.1292105263158,83.83642105263158
1354.713652173913,108.02582608695653
1393.56,90.28894736842105
1396.3190769230769,49.43723076923077
1401.498,57.97145454545455
1422.876,11.802
1432.4856000000002,10.0548
