x,y
1.323,357.651
3.7964347826086953,572.0345217391305
12.555529411764706,352.28117647058826
12.397,570.752
15.825886363636362,1196.9140909090909
16.618736842105264,1316.501052631579
17.227148936170213,496.47217021276595
19.238625,558.5154749999999
22.203837209302325,1294.2016744186046
25.4898,569.9778
26.02925581395349,403.99702325581393
26.498347826086956,386.5077391304348
30.67639024390244,309.130243902439
37.854,666.234
41.34174545454545,1048.425381818182
42.699176470588235,746.4573529411765
48.60214925373134,1026.0687761194029
49.79971698113208,1079.3350188679244
62.01440000000001,1287.3672
65.51195744680851,468.8674468085107
68.36575609756098,645.6885365853659
70.76275862068965,1294.3400689655173
71.25176470588235,594.1999411764706
76.70508196721312,35.583639344262295
77.714,716.233
79.324875,55.7038125
84.31322033898304,619.9413559322035
85.82538461538462,727.65
92.0955,1238.2545
98.245,1248.967125
94.437,1333.71
101.55488495575221,1053.9041415929203
105.75644210526316,1113.4460842105264
104.70599999999999,1181.439
109.67789189189189,1242.5353783783783
112.6396923076923,1267.3435384615384
111.89945454545455,1125.2372727272727
116.44276595744682,1207.8896170212765
120.31095348837209,1294.9606046511628
123.91074418604651,1167.0911162790696
131.173,852.453
126.85050000000001,1182.951
132.8233846153846,1149.2556923076925
141.08812048192772,1250.9629156626506
141.3944,882.8428
144.92038235294117,89.56191176470588
148.04692682926827,106.29175609756098
150.97065168539325,1245.7209438202249
155.90728125,1130.18653125
160.671,1177.8293333333334
168.03478125,1021.638515625
166.01569811320755,1042.5240000000001
168.462,1051.5515294117647
170.6783076923077,16.89369230769231
176.20030188679246,1178.368641509434
187.5013269230769,839.2060384615385
184.61652631578949,63.87536842105263
186.45789473684212,994.9733684210527
188.68143396226415,88.5993962264151
192.07630188679246,766.8241132075472
193.8094772727273,1062.6897272727272
203.40421276595745,1036.9692765957448
213.71729577464788,1215.818366197183
216.07396363636363,128.09847272727274
220.74895161290323,1068.393629032258
220.3577419354839,118.27335483870968
223.17778378378378,1373.4408648648648
225.26020588235295,655.8837352941176
225.11115789473686,1020.5977894736842
225.1668932038835,1165.2418834951457
224.24033333333333,1245.5473333333334
224.6944,1174.9416
228.84910169491528,1089.2550508474576
226.31215384615385,1142.9589230769232
228.9395294117647,71.39011764705882
233.17875,921.249
236.83942372881356,1021.2962033898305
238.59764150943397,1270.529320754717
241.5945,251.4876
242.21399999999997,874.797
249.14495454545457,66.45068181818182
247.35408510638297,1109.0305531914894
253.10250000000002,282.0195
253.13400000000001,1021.797
258.377,205.13850000000002
262.32536842105264,828.3604736842105
263.78191304347826,802.1981739130434
261.98928,907.11936
268.6019104477612,834.4773134328359
266.4460465116279,1277.136
266.091,1348.62
270.7299,149.2491
268.674,782.502
269.892,58.3128
271.45608,1189.8062400000001
271.4355,18.913999999999998
271.4063773584906,125.95958490566038
273.08459154929574,1334.006366197183
278.4088125,881.6141250000001
279.0346829268293,1053.2800975609757
280.08191489361707,1312.2658723404254
282.4605,923.1427058823531
281.45298461538465,1334.8459384615385
282.6943636363636,1233.5705454545455
284.0985,28.192500000000003
286.99300000000005,869.6030000000001
290.894625,1461.21215625
290.5308,1210.6136
297.0204631578947,1352.0410105263156
293.0361265822785,8.473898734177215
293.99540625000003,832.663125
293.6064193548387,141.20535483870967
298.43145985401463,1243.9612116788321
294.588,39.81165517241379
295.6607027027027,862.596
296.478,1224.6970909090908
298.1415652173913,122.70026086956521
298.704,1136.269909090909
298.04487096774193,1234.7715483870968
296.562,1258.362
305.0149315068493,47.072219178082186
305.89116923076926,127.6321846153846
308.4526097560976,139.3990243902439
305.907,900.4730000000001
308.6233043478261,1197.6665217391305
307.88253658536587,4.001268292682926
311.17143749999997,111.132
306.4068,1144.3068
312.28925000000004,774.92275
316.40175,1187.8335
323.68583333333333,117.48566666666666
326.7008181818182,23.894181818181817
327.85200000000003,1365.588
327.663,180.369
