x,y
3.009176470588235,254.6385882352941
7.415584615384616,516.0310615384616
4.576415094339623,836.4854716981132
1.8585,850.437
9.6915,899.6295
16.597094594594594,1256.1825405405407
18.750666666666667,1092.994
20.331733333333332,820.1554666666667
18.886965517241382,1296.874551724138
21.479294117647058,521.8067647058824
24.255,683.8039090909091
26.226,1360.17
27.955565217391303,556.8743478260869
25.378838709677417,1033.4763870967743
29.051255172413793,1391.3945379310344
27.73083870967742,957.0458709677418
25.9896,1278.0964000000001
28.929599999999997,756.9324
28.811999999999998,704.424
28.766769230769228,1076.3792307692308
33.276813559322036,1293.056847457627
37.64492307692308,734.0275384615385
37.65872727272727,750.6087272727273
42.7339756097561,1367.121512195122
43.70591489361702,605.7088085106383
45.44112328767123,670.0783561643835
45.691434782608695,724.8026739130435
44.14009090909091,816.5315454545455
48.75054545454545,1115.2328727272727
47.63748387096774,709.5737419354839
48.23777777777778,801.2262222222222
51.6915,1108.0125
50.8893488372093,400.46902325581397
54.95429032258065,828.013064516129
52.96642105263158,915.9105789473685
60.884727272727275,372.17727272727274
62.104304347826094,581.4680869565217
65.1397090909091,776.6250545454545
65.415,987.9706666666666
67.5556875,1302.6864375
65.99793103448276,1273.942551724138
69.72988235294117,383.59217647058824
74.21979310344828,1368.4179310344828
73.4394705882353,695.1197647058824
73.696,620.438
76.95743999999999,1071.9122399999999
77.36986046511629,723.260511627907
78.88607999999999,799.76232
83.246625,925.273125
76.0595294117647,1146.548117647059
80.5266,395.59905
78.498,817.173
80.4825,91.25025
83.82528,545.2524000000001
83.8908,827.253
90.93323076923076,772.2927692307693
89.8317,268.99530000000004
90.65700000000001,136.56825
91.287,1316.1645
97.73597647058824,765.5863764705882
95.10260869565217,1088.6085
93.89907692307693,1051.8867692307692
101.2095,254.48294117647058
101.28519402985074,548.1695820895523
99.04533333333333,987.2193333333333
102.22968,832.4668800000001
101.24841176470589,58.39358823529412
103.55717647058823,654.444
108.94333333333333,1337.0956666666666
112.602,257.152
110.544,708.5934545454545
111.68325,1311.975
112.5285,932.127
113.94600000000001,77.91
115.19384210526316,1239.627789473684
119.17690909090909,1137.2588181818182
118.11743999999999,1250.6583600000001
122.26306329113925,1307.2244810126583
119.20066666666668,600.2826666666667
119.39818604651163,779.6674883720931
120.01500000000001,467.71200000000005
119.84823529411764,618.8008235294118
121.35169565217392,1004.7322173913044
123.45948837209303,612.4566976744186
129.3954827586207,737.2607586206897
127.9726875,988.722
130.732,75.88466666666667
130.02536842105263,1094.4691578947368
131.71200000000002,1323.0490000000002
135.65474999999998,903.6720000000001
138.159,328.79699999999997
138.42757894736843,622.1813684210526
139.797,836.8046129032258
140.5908,1108.0187999999998
139.8558,59.9172
143.178,767.9035
142.97446153846155,1298.123076923077
147.05562162162164,597.6861081081081
149.18203125,1319.56846875
157.85315492957747,1200.2777746478873
159.97275,871.581375
159.40901886792452,1006.4951320754717
162.988,1293.544
161.7147,1356.3836999999999
162.67772093023257,1056.5334418604652
165.592,1308.006
163.107,1028.538
168.28304347826088,623.0882608695653
168.16245283018867,1205.8271320754718
167.91923076923078,46.915615384615386
167.188,1407.8026666666665
168.651,1142.631
169.98853846153847,851.571
170.060625,893.521125
174.92360869565218,1263.397891304348
180.9820975609756,380.2172926829268
180.6374347826087,638.0694782608696
182.2016,995.5232000000001
183.2471052631579,617.0054210526316
185.5604210526316,1068.3495789473684
186.52264615384615,1286.5666153846153
187.131,843.7065
188.49193548387098,1174.3687741935485
188.87106976744187,1386.0322325581394
193.69813953488372,583.2891627906977
190.44415384615385,807.9459230769231
194.81175,854.7406875
195.66945762711865,1181.0876949152544
195.489,1199.2995
197.505,696.801
196.245,882.8820000000001
197.568,1157.7987272727273
202.42264462809916,1282.1291404958677
198.23618181818182,828.4385454545454
204.2124,1066.4850000000001
205.4720769230769,298.0820769230769
206.68200000000002,652.7094
206.77246153846153,762.8395384615385
210.7665,594.3892500000001
216.01848648648647,680.4987567567567
219.4963448275862,1135.8639310344827
222.82527272727273,344.03345454545456
221.4555,646.653
227.31936585365855,990.3354146341463
232.59074999999999,1452.3967499999999
233.86569230769229,1140.9348461538461
242.1429230769231,978.4365230769232
242.109,1154.79
242.60188235294117,915.8272941176469
248.11572413793104,862.322275862069
246.75839999999997,533.8620000000001
249.45899999999997,544.1138181818181
248.48562162162165,969.7470810810811
249.771375,1401.773625
252.546,309.65549999999996
252.99978260869563,872.1254347826087
254.56284,887.69772
255.85506382978724,1120.6842127659575
255.7567894736842,1036.0714736842106
257.2755652173913,1455.415043478261
264.2932173913044,664.146
263.13,975.051
268.77879611650485,1235.014077669903
267.3875555555556,1270.7115555555554
269.02575,1420.209
270.8192307692308,97.13307692307691
269.96549999999996,535.8885
272.3175,1443.0255
280.9688823529412,623.6258823529412
276.26953846153845,1205.4904615384614
278.7765365853659,756.1751707317073
283.78669565217393,520.6484347826088
281.92303125,577.69621875
282.0636,1481.5332
283.45275,765.83325
287.90083636363636,1206.086890909091
286.0865,1228.332
290.98848648648647,1109.150756756757
290.85646153846153,1329.8524615384615
293.17679999999996,1434.2328
293.83666666666664,917.6393333333333
294.0951176470588,1365.6732352941178
296.7473793103448,1171.7420689655173
296.66329411764707,541.8074117647059
298.3235294117647,1051.395882352941
297.6682153846154,1077.0984
298.9690819672131,1086.4071147540983
298.1748,950.208
302.37899999999996,1067.94275
298.68300000000005,1276.443
300.83549999999997,576.1665
305.6290363636364,989.8044545454545
304.8633,526.8627
308.85145454545454,875.9952727272727
309.11159999999995,1411.494
307.22205405405407,613.5621081081081
308.57029411764705,783.2419411764706
312.1776,399.546
311.29957894736845,1067.2973684210526
310.8526779661017,1100.855593220339
311.283,1130.5140000000001
310.6243636363636,1190.9004545454545
311.94083720930234,1320.2924651162791
312.53478260869565,1244.7129130434782
314.2514117647059,752.916705882353
312.51335294117644,1278.147705882353
313.404,1053.3693333333333
320.46,948.444
317.76876923076924,1158.6766153846154
320.000625,1200.51225
323.736,1482.306
324.0671538461538,1034.1619615384616
322.8446666666666,1235.9433333333334
327.33873529411767,568.8381176470589
328.2838252427185,1257.9803300970875
329.49315,500.810625
330.6204755244755,1349.0775944055943
329.69377777777777,1197.6035555555557
331.11317647058826,591.5625882352941
336.26845945945945,1243.2683918918917
332.073,867.888
333.5769230769231,1183.056
336.084,1318.4115
334.4697391304348,1492.113913043478
335.215125,1011.488625
338.71472727272726,859.7228181818182
339.14904545454544,139.81704545454545
338.66700000000003,1081.605
338.92854545454543,1257.8121818181817
340.011,1385.3700000000001
344.806875,645.091125
343.2795882352941,780.2846470588235
348.26278846153843,706.7364230769231
348.57178625954197,1197.3250992366413
347.98340425531916,1428.9088085106384
348.15162162162164,1062.380918918919
355.42981651376147,1463.844880733945
351.4035,1279.4144999999999
357.5794864864865,684.5988648648648
355.0718181818182,962.5827272727272
357.5472352941176,774.1106470588235
362.2601612903226,699.2552903225805
359.6355,842.426052631579
359.0622,1382.1675
361.7230909090909,1357.1803636363636
365.86095,1472.0874
362.4824,511.0308
362.47863576158943,1105.3095496688743
364.9946086956522,312.36221739130434
363.1245882352941,1397.5808823529412
363.916,1073.618
365.18258823529413,1007.9011764705882
366.3883125,746.50275
366.912,857.85525
367.64193103448275,815.3937931034483
371.47359375,1369.45659375
372.2775,1086.0675
373.3999322033898,1443.7592542372881
378.6101052631579,932.8217684210526
376.5424864864865,1261.2838378378378
379.03437209302325,704.1846976744187
379.29266666666666,146.01999999999998
378.75600000000003,911.5092
379.87061538461535,969.2049230769231
381.9166265060241,1159.2136626506024
378.966,1274.49
379.7762926829268,1315.5998048780486
388.12009090909095,1496.7339545454545
391.3713658536586,1015.633756097561
389.347875,693.72975
391.032,793.944
390.5248421052632,1309.0117894736843
389.676,1450.386
392.5720465116279,512.2163720930232
395.71901694915255,1303.1325762711865
395.325,761.607
394.56529411764706,988.6701176470589
394.92847058823526,1241.363117647059
402.27875409836065,1498.6047540983607
397.3749230769231,992.7927692307692
402.192,1023.164658227848
400.33000000000004,110.44600000000001
401.1031111111111,1255.1295555555555
402.34950000000003,731.2725
401.0895,932.274
405.0585,1270.3319999999999
406.1295,1282.68
409.35825,797.1736500000001
408.954,491.035125
407.85150000000004,961.8577500000001
410.4908181818182,56.04709090909091
413.2089818181818,1009.0881818181817
412.97645454545454,906.3752727272728
417.9717818181818,1484.1814909090908
416.47289361702127,482.32263829787234
415.73329411764706,668.1928235294118
418.9069756097561,727.198243902439
419.36023255813956,989.7065581395349
421.69399999999996,823.69
422.36194736842106,1414.7744210526316
428.266125,709.844625
430.5105,1316.574
430.37332258064515,1009.0649032258065
433.6713818181818,979.0520727272727
433.52064,857.26872
435.91153846153844,740.88
437.0988461538462,1381.3816153846153
439.8975,1364.454
442.90326315789474,991.7857894736842
445.0131,764.5911
442.74248780487807,1316.6323902439024
453.44084210526313,1380.2835789473686
454.632652173913,920.2136086956522
453.054,1433.3970000000002
456.0793548387097,756.3576774193548
454.5692307692307,960.6336923076924
460.88219277108436,855.3380963855421
460.32000000000005,424.053
460.404,1412.4789
461.70695454545455,942.1764545454546
467.368125,625.062375
468.034,741.0899999999999
468.57410526315795,1324.3307368421054
470.106,957.52125
470.0206451612903,465.070064516129
470.652,949.0950000000001
472.29095454545455,760.0735227272727
469.73850000000004,1496.5335
