x,y
3.2095,26.950000000000003
8.503517647058823,76.71324705882353
5.739890625,104.523890625
7.183211538461539,117.73851923076923
2.766272727272727,137.27127272727273
3.8086363636363636,190.53204545454545
5.711311475409836,279.3192786885246
6.080454545454545,846.0317727272727
3.193448275862069,920.2073275862069
9.544029850746268,293.02146268656713
16.256470588235292,414.60917647058824
18.466875,3.583125
29.988,266.8530297029703
28.785272727272723,184.13181818181818
39.171176470588236,416.8969411764706
39.75225882352941,244.70311764705883
37.68695327102804,931.8206355140187
39.8076,37.970099999999995
51.36578894472362,178.60130653266333
42.20145762711864,477.9094576271186
50.05689230769231,874.6861846153847
65.77001886792453,831.8480377358491
56.977199999999996,911.3159999999999
70.54842013129102,163.4035273522976
68.64126315789473,135.25547368421053
71.55873529411764,11.504911764705883
71.94868085106384,348.43691489361703
75.19593103448277,221.58620689655174
76.79053846153846,255.11284615384614
73.59639344262295,511.8636393442623
76.75096153846154,851.1130384615385
85.33056,284.98008000000004
81.3672911392405,449.7753417721519
87.24325423728814,197.58294915254237
88.8485294117647,143.89570588235296
97.03013793103449,54.11627586206897
100.45,86.95049999999999
110.79345454545455,898.562
119.62584375000002,541.0840312500001
115.1514,909.4932
116.2476,770.9058
119.17690909090909,44.34945454545455
123.7005,239.65200000000002
127.45732075471699,407.82515094339624
122.51633333333335,969.073
123.9945,436.92600000000004
130.41726923076922,824.3222884615385
134.47969672131148,885.2713524590164
130.732,648.7207999999999
133.1736,838.4879999999999
137.25544736842107,365.62381578947367
137.80774100719424,855.3559856115107
152.86595221843004,49.3980204778157
142.38921951219513,125.81407317073172
142.1658,243.81
151.4417837837838,73.68275675675676
156.05763157894737,111.93773684210525
151.20547826086957,554.6821304347826
157.04367567567567,776.193372972973
151.0024090909091,899.1388636363636
158.20012173913045,33.21688695652174
158.34142372881357,957.5305932203389
159.52326923076922,662.3650384615385
160.97878125,901.11459375
168.88736170212766,271.00544680851067
170.3870608695652,929.9117739130434
168.92217391304348,149.77382608695652
172.88202272727273,286.74020454545456
173.84369491525422,562.5366101694915
182.6441590909091,800.7657954545455
179.66072727272726,364.4798181818182
182.0414716981132,507.1999245283019
184.3821,570.9774
189.18221538461538,260.56993846153847
192.54145631067962,419.0784466019418
189.52853097345132,435.8406902654867
197.59725,1002.105
192.98160000000001,816.963525
192.73617391304347,169.42069565217392
194.7320307692308,842.0454000000001
197.1372558139535,984.5786511627906
201.2235619834711,285.72790909090907
196.97183333333334,317.3403333333333
196.7686875,950.58928125
214.9646896551724,879.7303706896552
210.3864,145.76520000000002
213.4715625,261.55434375
214.96926315789472,505.42578947368423
217.12681914893616,850.9986382978724
216.9460588235294,831.6827647058824
225.31536363636363,408.0898181818182
223.89345762711864,390.9352881355932
223.3077,380.1567
225.91365517241377,579.2611034482758
224.9688,805.6384
232.45214173228345,791.7512598425196
228.93192,818.3372400000001
236.3605263157895,949.093894736842
243.432,248.4577358490566
244.5579574468085,1047.1216595744681
249.79243902439023,519.2900487804878
250.53811363636365,993.8235681818182
254.10044680851064,74.35072340425532
255.69080898876405,919.440404494382
257.51554838709677,1023.5372903225807
257.23775,1070.36825
273.61824770642204,283.8785779816514
274.743,1076.076
274.0783943661972,880.6335211267606
273.12600000000003,1056.9496000000001
288.52038157894737,985.6098552631579
282.35433333333333,911.0733333333334
283.16467741935486,1034.6002258064516
284.20753846153843,871.22
291.52666666666664,604.5013333333334
291.2969552238806,1050.1460597014925
292.8587586206897,931.1008965517241
294.0760941176471,1020.5881411764707
295.3050731707317,154.87346341463416
298.02904225352114,592.9648732394367
307.02884210526315,51.86778947368421
313.7440864864865,998.0211405405406
324.09861971830986,218.18053521126762
308.534625,600.46284375
317.646,937.570909090909
315.12390000000005,261.9981
315.29736,622.40976
319.0666956521739,308.444347826087
318.57270967741937,108.32951612903226
324.40529032258064,323.8172903225806
322.32689999999997,235.3617
328.55713761467894,542.6565688073395
328.5789230769231,596.0878269230769
332.1690837988827,1000.5230614525141
334.48236585365856,312.06665853658535
333.25374193548384,1156.6149677419355
337.806,83.86
340.8471818181818,428.78945454545453
342.41346268656713,364.93737313432837
345.00374999999997,472.2165
352.0000465116279,98.73272093023256
365.589,232.28625
365.03635443037973,274.27967088607596
377.18100000000004,340.942
375.2868,872.4912
376.580925,710.373825
373.19859574468086,989.6227659574469
377.2429043478261,583.0326782608696
379.29307500000004,903.112875
384.7749230769231,209.4216923076923
389.7229411764706,157.76558823529413
393.26175,876.542625
392.5444444444444,856.2804444444445
395.19613636363636,51.67718181818182
402.2538947368421,309.74834210526313
402.73676470588236,218.10822352941176
399.51392727272724,690.1890545454545
405.23089090909093,293.6979818181818
402.88226086956524,1216.5080869565218
405.9961818181818,896.4149090909091
408.402,560.4435
420.33806557377045,173.67447540983605
419.52521739130435,661.7684347826088
422.1122926829268,1053.3876585365854
426.8087191011236,636.8337303370787
428.05626315789476,437.14705263157896
424.2267931034483,1157.305655172414
427.7410819672131,465.62370491803273
433.3203636363636,507.2747272727272
430.22195999999997,1285.1004599999999
434.4766930693069,313.78241584158417
432.8856,1188.32448
436.6333770491803,191.24940983606558
437.53856603773585,248.6740754716981
436.7047317073171,579.0724390243902
438.2527868852459,346.19222950819676
438.7502608695652,1169.9793913043477
439.5086181818182,818.9450181818182
448.37399999999997,236.526
444.59951351351356,785.0991891891891
447.00329032258065,893.3711612903226
448.7528888888889,211.16822222222223
448.0775121951219,292.26468292682927
446.684,379.66833333333335
447.59866666666665,165.84866666666667
449.32772093023254,310.3716976744186
448.9095483870968,406.5877741935484
451.0681132075472,958.2680377358491
455.8565454545454,1016.3618181818182
457.41315789473686,181.2874736842105
456.7810153846154,676.6432615384616
454.4600869565217,969.5672608695653
460.65429729729726,1323.1549459459459
462.68250000000006,918.9051666666667
462.0341250000001,1300.61925
465.08243478260874,422.0817391304348
468.14154545454545,648.3702272727273
471.6796736842105,960.2241157894737
474.9328356164383,981.9016027397261
474.1557464788732,226.45039436619717
478.1187457627119,1155.748881355932
478.49479999999994,1268.7472
483.1867384615384,140.15658461538462
484.88545945945947,996.3342162162162
485.7097777777778,926.6880000000001
487.73375,294.04900000000004
488.29076470588234,168.55279411764704
493.432085106383,266.1763404255319
494.085375,420.47971875
493.7372432432432,1415.1491351351353
503.985572519084,501.07699236641224
502.348,954.5592
502.5290869565217,1205.7131739130434
504.58720754716984,448.6218113207547
504.76745454545454,904.5196363636363
507.94452892561986,1219.2082809917356
506.7934468085107,1094.5057021276596
510.05541176470587,743.1801176470589
516.1738087649403,932.5516015936255
512.4230322580645,482.54883870967745
513.9202816901409,289.8798591549296
516.4614,339.94800000000004
515.578,1244.306
519.7655730337079,1309.6015280898876
521.7894705882353,620.928
523.7500298507463,1487.8023582089552
531.5982893617021,365.1667659574468
528.1493823529412,1189.6364117647058
534.2691789473685,306.2211157894737
533.12175,211.2075
539.8775454545455,1164.7010454545455
540.5518588235294,269.3212941176471
548.0533212435233,944.652847150259
545.883254237288,285.46901694915255
549.648288,1040.1108479999998
547.8165,1331.8935
551.0743319502075,1426.4245643153527
552.14376,456.90833999999995
548.0599626168224,474.97760747663557
548.2647692307693,1263.356446153846
554.8519401197605,1023.1411257485031
557.0804842105263,965.2515157894737
558.6721132075472,242.66649056603774
557.591275862069,798.651
560.07,988.414786516854
557.0788695652174,1374.079304347826
560.9352,286.3476
565.5012631578948,408.3427894736842
563.6636033057852,887.8970082644628
570.0965341246291,1239.4769554896143
566.9981739130435,1409.583
567.5420377358491,182.50743396226414
574.0142957746478,1277.999366197183
572.3312459016394,256.0691803278688
575.345327586207,1342.6777241379311
578.9086153846154,591.7767692307692
581.8117281553398,269.8320582524272
581.1134823529412,441.26978823529413
598.395785046729,1098.4403271028036
587.1714545454546,102.43227272727273
589.343275862069,602.5884827586208
594.7009811320754,908.060603773585
598.5439090909091,1467.8083636363638
602.8567136563877,1483.119911894273
607.7715000000001,1279.3557
612.7795227272727,661.9334829545454
615.1500495867768,690.8732727272727
616.2410082644628,524.0829421487604
619.794,292.005
617.1386666666666,540.4569333333334
619.549875,221.951625
622.202,462.48160000000007
621.36,1402.2
621.7087868852459,1153.8439672131146
623.6464931506849,1373.479397260274
632.2390878186969,529.0226005665722
629.582625,274.561875
634.1960172413793,90.45062068965517
632.05296,303.41976
631.7701463414634,484.1642195121952
633.4524,688.5610666666666
632.4690638297873,499.3058297872341
637.6287272727272,1456.6745454545453
642.7205217391304,466.5232173913043
651.4042018348624,447.225247706422
644.2067692307692,1350.4098461538463
651.6125150214592,718.7694334763949
647.0395555555556,1190.9831111111112
656.6185862068966,468.783
661.2268141592921,1384.8883008849557
662.5535,576.6320000000001
664.9621791044776,1309.1600597014926
669.2277218543046,291.88358940397353
668.8018909090908,392.24945454545457
665.5555514018691,1361.5359813084112
668.6946,151.2252
670.665829787234,690.4183404255319
674.9523529411764,511.67117647058825
672.651,1166.112
676.221,1227.597
678.3343937007874,247.21696062992126
679.6884230769231,1300.8538846153847
679.542652173913,1215.0508695652175
683.659654054054,1378.499254054054
681.8756949152543,701.2497966101695
686.6514590163935,941.1012295081966
682.7415000000001,1240.0038000000002
684.5219999999999,667.836
694.609917888563,297.6271495601173
697.7080746268657,50.84664179104478
696.4692954545454,245.90761363636364
698.1825245901639,927.8591803278689
694.4333944954128,1295.4233394495413
698.8656705882353,91.36482352941177
697.9603235294118,713.9400882352942
706.4294413407821,475.6180893854749
704.1373043478261,219.5084347826087
702.16846875,353.185875
702.709,893.417
705.4712408759125,1280.4708613138687
704.6387191011236,1317.5593483146067
704.5515849056604,376.0981132075472
712.3395176470589,1364.454
711.1125,276.28069736842104
709.0592727272727,250.63690909090909
711.3166666666667,443.22133333333335
711.774,900.5754545454545
715.531090909091,389.85545454545456
722.1250188679246,1241.9017641509436
727.0551627906978,326.6630581395349
724.878,1426.292
727.93875,1339.92075
725.3491304347826,1376.9745652173913
727.4525373134328,1401.8797611940297
728.926085106383,130.40463829787234
729.1507164179105,827.7240895522388
742.154284883721,1326.5100523255815
742.5076082474227,1351.214907216495
736.0481739130435,293.0732608695652
736.3720000000001,366.3632
736.182,840.7800000000001
736.2895909090909,853.8160909090909
739.9371724137931,724.8215172413793
745.3624931506849,1091.8314246575342
741.4834736842106,350.98957894736844
744.5710588235294,626.5312941176471
746.9725846153846,201.5302153846154
748.0543170731708,807.3634390243902
759.8406910994764,1189.356219895288
754.5852524271845,306.9873786407767
753.833552238806,1439.1870447761196
759.1064361702128,257.7504255319149
756.2696635514019,1297.982523364486
759.8989014084507,993.9891549295774
762.81534,753.7572
760.4285901639345,1401.498
763.6176610169491,479.8827457627119
767.0656,1220.2078
768.0372567567567,1342.3622837837838
789.0987348837209,982.3285255813953
772.7503170731708,334.9018536585366
776.7841846153847,5.255815384615385
777.0780818181818,1161.2652545454546
772.2033644859814,1359.9862990654206
775.0458947368421,1147.543894736842
778.6463275862069,206.43362068965519
777.7537894736842,530.9794736842105
778.7111612903226,631.255935483871
779.3994444444445,1319.0201111111112
785.169,1016.253
781.452,1400.7466666666667
786.1476,223.2468
785.3029180327869,939.5517049180328
786.8796923076924,350.5441153846154
787.107825,666.1745999999999
786.8352413793103,1369.746
788.018,310.2788888888889
791.33775,639.352
790.86,1487.2806666666668
