x,y
3.9847500000000005,752.85
6.302032258064516,789.8736774193547
5.39784,490.19795999999997
14.101977272727273,71.27161363636364
56.18552297592998,475.6353873085339
53.932131147540986,452.5190163934426
67.7376,804.1120500000001
80.01504,515.7230400000001
102.41489999999999,221.3232
107.76823448275861,115.01280000000001
130.89713385826772,273.2047086614173
196.6584375,145.474875
200.09093023255815,458.1477209302326
205.17525,30.458399999999997
230.6953220338983,10.733491525423728
236.74792771084338,465.7491325301205
242.11732075471699,329.3521132075472
256.4415,447.780375
290.976,49.644
294.57166666666666,128.233
300.37045794392526,446.76597196261685
301.3895769230769,330.91113461538464
308.43654545454547,55.58890909090909
324.5902258064516,83.73309677419356
338.9601063829787,186.62744680851063
352.377375,678.00075
396.11822727272727,314.15236363636365
414.9031764705883,965.755411764706
417.2438360655738,85.52508196721313
501.03316666666666,477.0190833333333
503.68361029411767,506.75115441176473
498.4578260869565,116.75634782608697
522.5274782608695,486.92152173913047
540.4167391304348,303.9256956521739
551.495,287.85049999999995
572.2226202531646,270.43348101265826
575.568,425.4264
592.9967647058824,259.938
586.236,290.913
704.6511818181818,385.3204090909091
776.1832105263157,391.6428157894737
790.60275,299.76975
796.446,364.7639032258065
806.7385565217392,314.05335652173915
807.8742000000001,640.143
877.5745263157895,502.8483157894737
896.8176,437.16730909090904
914.6804210526315,360.59873684210527
917.536064516129,403.6430322580645
963.6099622641509,1448.4436981132076
996.4539854014599,362.5985693430657
1013.3671153846153,323.9993076923077
1082.975305263158,187.866
1097.9946486486485,174.51681081081082
1111.0786981132076,1468.2762169811322
1112.244,169.876
1120.261376146789,197.36570642201835
1128.3559636363636,147.50247272727273
1170.7771764705883,1269.267176470588
1182.321,1497.1592432432433
1386.76125,1196.61675
1390.7064705882353,648.3218823529411
1410.122,660.961
1423.6225352112676,649.0401971830986
1440.96290625,520.72453125
1468.7064,22.932
1479.1764424778762,10.404477876106196
1482.7418490566038,1441.1047924528302
