x,y
6.7620000000000005,183.155
3.7436000000000003,243.36339999999998
4.029136363636364,771.0183409090909
10.421849582172701,1396.7219331476324
9.684181818181818,223.6270909090909
9.64416393442623,30.291639344262297
8.491411764705882,477.8537647058823
8.379,488.628
13.930767123287671,1049.9666301369864
11.4072,687.3720000000001
15.080470588235293,103.60905882352941
20.75753076923077,257.0622923076923
18.64291935483871,759.7576451612903
23.274595041322314,1470.5819256198347
20.412,615.552
22.572458598726115,861.4892866242038
23.1525,6.6591
25.676685314685315,115.8688951048951
25.667694915254238,59.168745762711865
26.828597014925375,30.185462686567163
35.16905660377358,124.90562264150942
33.00338461538462,727.6650769230769
32.77913924050633,89.90817721518988
42.18211914893617,13.380127659574468
34.04720454545455,1491.1512954545453
39.79464406779661,151.39006779661017
47.54034782608696,734.3992173913043
50.04033582089553,618.0582089552239
47.11880412371134,654.9941134020619
52.0841511627907,477.78247674418606
49.709709677419355,116.27225806451612
52.9529377593361,137.40901244813278
56.31892682926829,58.17614634146341
60.37885945945946,332.46155675675675
59.51582608695652,378.7614782608695
60.32880000000001,926.9526000000001
60.43704545454545,524.5695
62.181,109.809
62.64117391304348,197.568
66.73153846153846,643.608
63.889875,670.5680625
71.0619512195122,175.23834146341463
71.8959705882353,110.76882352941178
77.2035223880597,96.78304477611941
75.348,143.5455
83.69326451612903,1476.5874967741936
82.88962500000001,1425.3028124999998
85.86717391304347,215.34860869565216
88.63723076923077,662.6533846153845
86.58549152542372,1442.6604915254238
90.70374193548388,679.4387419354839
97.902,89.79281012658227
95.65137931034484,51.870724137931035
95.15223529411765,810.8044411764706
102.606,1497.2083636363636
105.315173553719,190.54844628099173
103.61272727272727,32.954727272727276
105.9879865771812,278.5107382550336
101.60070967741935,385.4482258064516
104.51263366336634,19.32540594059406
111.44248598130841,1457.6410093457944
107.568,96.372
107.5305,6.615
111.08844444444445,758.6506666666667
114.22345454545453,63.120909090909095
114.99676363636364,359.2386
115.1577,634.788
121.20652173913044,396.69182608695655
121.00846153846153,646.2006923076923
121.02470270270271,78.48608108108108
130.86535443037974,4.984974683544304
127.064448,1460.302704
129.04572413793105,634.5432413793103
128.42686956521737,977.697
135.52470355731225,84.16999209486166
132.09646153846154,276.6359076923077
140.45937848605578,105.40075697211155
133.47065454545452,714.2917090909091
137.82176470588234,767.9922352941177
140.83571900826448,196.21219834710743
149.8860786026201,28.258663755458517
144.70382278481011,613.3305189873417
150.63608823529412,125.38667647058823
151.55562616822428,146.66753271028037
151.76506153846154,697.662
156.90126666666666,982.0579999999999
155.1683,157.437
151.2889411764706,875.0477647058824
154.7835254237288,172.75240677966102
155.48399999999998,928.7730000000001
160.36200000000002,434.394
164.3736705882353,663.4922823529412
166.44873913043477,31.886217391304346
167.86350000000002,96.3795
171.0561176470588,119.87936470588234
174.5900625,139.741875
181.67679310344826,333.29335344827587
176.81443373493974,43.855590361445785
182.83790551181102,210.15212598425197
183.50978048780487,721.1533170731707
182.90066666666667,1005.5562222222222
182.16975,581.6055
189.60354,167.57118
185.19380198019803,685.9427524752475
190.23307692307694,702.9389230769231
183.97718181818183,316.3974545454546
193.57320334261837,594.5613593314763
184.77471844660195,964.2400776699029
188.78683018867926,47.48932075471698
190.35993103448274,96.57900000000001
194.9960610687023,621.0424580152671
193.53817241379312,646.1562413793104
194.63806849315068,402.74173972602745
194.74423255813952,955.6640930232559
193.89697297297297,1130.9099351351351
200.3999638554217,881.7555903614458
197.50143396226414,976.856603773585
208.12816216216217,110.55194594594595
208.90474137931034,193.4646724137931
207.5883804878049,655.6357756097561
204.3193090909091,578.5599272727274
208.6938,636.4764
211.19292537313433,744.7963432835821
210.59288372093022,929.8399534883721
