x,y
4.958799999999999,178.1052
3.835213483146067,579.384808988764
7.139637931034483,1334.952620689655
3.8649438202247186,1485.0204269662922
10.41427760252366,373.90678864353316
10.41642,898.73154
16.466287937743193,879.161813229572
14.662011235955056,1299.889617977528
12.304622950819672,1445.6702950819672
21.412190082644628,226.30407024793388
16.1406,155.60244
21.307948339483396,23.823763837638374
19.483280898876405,693.2420898876404
29.054701688555344,288.52487054409005
27.573,933.5795
30.250787671232874,1093.1272397260275
30.385838297872343,383.7563234042553
25.186,442.88377777777777
31.66703669724771,345.6954495412844
27.328,519.232
32.490585365853654,1187.7098048780488
33.35248314606742,1325.8491573033707
31.1346,76.53996000000001
31.188247422680416,402.51024742268044
33.2955,545.958
32.80086486486486,1427.8984054054056
35.535315789473685,638.4364736842106
35.30973033707865,716.9867191011236
36.11932258064516,775.8375483870967
40.86118032786886,452.2418852459017
40.7337,369.117
41.13274172185431,1384.640701986755
42.56187804878049,700.0498536585367
41.21704477611941,507.01835820895525
50.335432835820896,1281.7478507462688
46.35524050632912,1348.153746835443
53.15312775330397,729.4878237885463
50.21709677419355,1229.1523548387097
63.20488695652175,253.44845217391304
56.06452173913044,314.4521739130435
54.86366666666667,883.0371666666667
55.002500000000005,1492.099
62.635621621621624,395.85794594594597
65.76590322580645,1283.1535161290321
68.11053260869565,155.12175
72.54333333333334,303.24
70.266,1096.4566666666665
72.51216000000001,1017.5928
73.14909677419355,707.4635806451613
74.94327272727273,1402.6205454545454
80.59748466257669,1196.4789938650308
83.09973913043478,924.3104347826086
92.22370632911392,979.3393063291139
84.726,11.826
87.0156,315.63
84.27791489361702,704.4552765957446
90.90112500000001,108.430875
96.03077647058824,139.10696470588235
90.97051764705883,470.36541176470587
98.72123595505619,1439.787370786517
92.65642105263159,1086.1133684210527
92.2572,638.3915999999999
93.14342514970059,1165.7768982035927
96.55118918918919,337.9967027027027
102.94260869565218,466.4544347826087
100.1470909090909,677.6967272727272
96.498,1273.932
102.8043786407767,1458.0273495145632
102.41521276595745,19.760553191489365
103.80377777777778,705.7878333333333
102.3645,776.2335
109.77337604456824,219.37477437325907
104.78838461538462,587.2932692307693
108.5595,664.1900999999999
114.17739622641511,121.06698113207548
112.8817741935484,442.8778064516129
117.28887378640778,646.3946796116504
115.99678125,955.3989375
120.69654545454544,336.2901818181818
117.13357894736842,498.8538947368421
116.47778048780488,1057.5502682926829
121.8331888111888,462.61825174825174
117.6554716981132,722.0750943396226
126.06474999999999,86.24
121.38144827586207,1362.063475862069
120.08769230769231,1075.1466923076923
121.20715384615386,1216.7359615384614
126.28214354066986,157.52773205741627
123.68452173913042,30.575999999999997
130.8502125,681.0804
128.40629268292685,1139.7232682926829
136.8588375,308.87088750000004
128.64264,628.05456
129.78151807228917,734.3978313253011
128.055375,770.24784375
131.7056086956522,265.27108695652174
142.84147169811322,499.4523773584906
131.89249367088607,1003.5262025316455
138.06732934131736,56.13639520958084
138.06657868020304,382.34028426395935
138.60294736842107,1311.24
141.30248275862067,1100.6954482758622
139.10637735849056,1441.6206792452829
142.3215652173913,118.67373913043478
145.88985599999998,1395.42984
156.60873103448276,67.60986206896553
152.01885106382977,276.4976170212766
150.6495789473684,657.5475789473684
152.61912676056338,928.0254929577465
149.55553846153848,1275.5303076923076
155.52699324324323,583.5979459459459
149.4108,865.8888000000001
150.81426315789474,1125.3314210526316
154.01445652173913,673.7137826086956
154.9926,25.168499999999998
158.5748888888889,711.9808888888889
157.92442105263157,1376.8174736842104
160.58090322580645,52.00954838709678
166.36768924302788,1178.6155458167332
162.22015384615386,403.4132307692307
165.65995384615383,1085.016046153846
171.4346666666667,891.4352222222223
178.458,652.8069545454546
168.0588,316.2348
168.42000000000002,827.232
175.917,2.8979999999999997
179.23629452054794,368.7031849315069
178.12836363636364,1117.5786363636364
174.72884210526317,1053.6186315789473
178.06461971830987,331.6568450704225
188.46603069053708,194.9039539641944
182.54163302752292,1248.887724770642
188.1545046728972,489.2421028037383
183.39970212765957,686.5900851063831
195.44708171206227,54.21382879377432
195.51,1036.1736
194.04794594594597,1159.8141081081083
193.18645161290323,1317.3665806451613
196.23077419354837,523.7515161290323
197.0786712328767,635.4628767123287
195.25955555555555,665.5942222222222
207.83803703703703,593.1921851851852
200.91534939759035,1336.5062891566265
206.33016393442622,645.855344262295
204.14625,1407.3045
213.67525609756098,28.089548780487807
209.05096153846154,935.8274423076923
215.08993700787403,556.8510472440945
210.1431818181818,1392.2503636363635
214.06658823529412,700.9478823529412
218.7476052631579,690.7394605263157
220.60146902654867,358.8764336283186
225.92068085106382,572.9514893617021
215.49634615384613,1039.5557307692309
221.4466492146597,254.86105759162305
226.14479999999998,738.675
221.5522105263158,1061.3090526315789
225.25274611398964,80.52705699481865
226.951358490566,153.2849433962264
228.83890909090908,454.7110909090909
232.87867826086958,1416.2465739130434
237.95077090909092,22.348276363636366
236.72879999999998,366.6073090909091
239.895,431.42400000000004
244.41432227488153,390.7594407582938
252.2143076923077,119.29992307692306
251.39882352941174,1394.442
251.31309677419355,346.91051612903226
252.4745607476636,1180.2314018691588
253.27732500000002,645.07275
255.26936842105263,731.6112631578948
255.24388235294117,440.6195294117647
261.51658536585364,409.69975609756096
258.2937,592.1454
257.02517647058824,753.1588235294117
261.19992366412214,1278.9942595419848
259.90709433962263,1351.3404905660377
274.3092892561983,96.03230578512397
279.3110943396226,221.6221132075472
268.9555555555556,481.66999999999996
274.66256603773587,852.2949056603774
278.41245283018867,874.6818962264151
281.5161517241379,293.1646344827586
289.8647897727273,921.9756477272729
283.3692897196262,111.37104672897196
284.277185840708,724.7542300884957
285.10829268292684,1443.8770243902438
288.3679253731343,663.9682835820895
286.3413,1303.0815
283.73261538461537,1362.0454615384615
292.6391497005988,645.2833473053893
292.79805882352946,871.6062352941177
301.8286611570248,853.7225454545455
299.113445026178,114.24901570680628
294.408,597.204
296.03605970149255,610.3703283582089
297.6333962264151,44.54932075471699
299.78263636363636,908.4542727272726
301.839251908397,1341.9596335877864
300.2328,481.2192
307.13953846153845,468.5003076923077
309.0528,923.0382000000001
309.5891707317073,1302.0471219512194
307.96767272727277,1377.5182909090909
310.2474610778443,521.7795808383233
308.56313793103453,1257.8232413793103
310.9305123966942,1480.9144462809918
315.39491275167785,12.602536912751678
317.0738601398602,63.17710489510489
312.6641,785.8473
316.236297029703,944.2901584158416
318.81850000000003,959.1995000000001
319.2005675675676,979.6278648648648
328.8681465517241,134.95360344827586
323.092,884.786
325.0874556213018,1296.2738343195267
323.67866086956525,1475.1795130434784
325.11990000000003,928.5255
325.73258490566036,1323.7821509433961
328.63320000000004,631.5512
328.5973220338983,865.2868474576271
335.5785099778271,978.7286075388027
335.5455979899498,1235.0969547738694
330.9705,309.32140909090907
332.7308852459016,789.4622950819672
335.29965000000004,1409.23755
334.9354909090909,53.377036363636364
340.36075862068964,754.5357931034483
338.66567088607593,548.3918734177215
337.95834545454545,591.1645090909091
337.3478181818182,616.014
348.652,214.28400000000002
340.0845,690.844875
347.0639586206897,408.110524137931
342.09726923076926,1274.2355769230771
346.9271707317073,261.92173170731706
350.60945901639343,562.4195901639345
352.065,958.96332
348.5493975903615,1482.535734939759
350.8579816513761,145.2710642201835
359.0329966555184,489.8964280936455
353.72723076923074,365.4193846153846
353.1634615384615,636.5277692307692
351.8953846153846,828.5485384615384
354.74039999999997,504.7926545454546
354.45955263157896,11.361552631578947
354.2833636363636,611.4531818181819
363.8510986342944,691.2979484066768
353.80800000000005,847.39725
352.3512631578948,1215.457894736842
356.08860000000004,543.0852
357.1735537190083,728.3206115702479
357.8603636363636,1231.1205454545454
358.8383076923077,757.96875
358.9041386138614,1296.5487326732673
364.37356097560973,601.5992926829268
363.579251908397,967.1634961832061
369.3933112033195,1088.0000663900414
370.3243278688525,467.27685245901637
368.74816363636364,1253.2338000000002
369.8352,412.2846
371.58226229508193,1039.357475409836
371.82599999999996,307.944
383.83423448275863,1008.0180310344826
374.65123943661973,383.07371830985915
380.86803658536587,740.4578231707317
379.8252253521127,125.41791549295775
380.562,491.484
379.5345849056604,1185.441283018868
379.783220338983,1211.4494237288136
382.788,65.2330693069307
379.68095454545454,590.1782727272728
396.6122965403624,1144.5831696869852
386.65523076923074,448.9108615384615
388.5860655737705,788.7248852459016
401.8728232044199,1050.712955801105
396.71596062992126,730.5842125984252
390.88800000000003,1443.006
407.710244488978,534.2003567134269
397.76195454545456,920.8480909090908
401.7838404255319,751.8205531914894
400.91761417322834,825.7186771653543
398.4331962616822,1070.1297757009345
395.9739,1395.1623
402.0093372781065,309.84294674556213
399.91046280991736,378.23950413223145
400.6632,550.7012
405.3611172413793,968.9013310344827
402.822,449.757
401.31,847.6698461538462
406.90697014925377,1096.0671044776118
401.454,1353.636
406.56833587786264,1432.213145038168
426.11882656826566,458.2928413284133
411.05467741935485,1313.8812580645163
414.0311538461538,515.3509038461539
415.86939130434786,288.9253043478261
418.0036204379562,352.1755182481752
417.0126589595376,1194.2789826589594
418.5365625,862.7338125
419.92131645569617,128.772
427.40396999999996,677.7861300000001
425.6604742268041,1088.8881030927837
429.39335675675676,1107.3653027027026
423.6323823529412,1248.0948529411764
424.3437692307693,753.0075
431.19179057591623,1008.8186701570681
437.8127356746765,484.4136377079482
430.7688,629.9334461538461
430.0136842105263,848.7831578947369
432.76485561497327,1488.245294117647
437.77640707964605,892.3927699115044
433.88944329896907,34.76625773195877
435.2404918032787,249.22524590163934
433.46685245901637,350.4142622950819
431.0205168539326,507.6950561797753
437.02853631284916,962.2915642458102
433.10665822784813,431.6552658227848
434.728,774.1128888888888
452.3275217391304,1121.2968260869566
433.12614545454545,1269.5347636363638
436.5676708860759,77.78346835443038
442.08856505576205,332.4615390334572
435.708,388.521
443.64895973154364,534.6488657718121
438.7325101214575,658.8789959514171
438.726676056338,698.8297183098591
437.65811009174314,1388.3408256880734
437.8987741935484,413.06051612903224
446.04486956521737,272.57208695652173
450.0073846153846,555.6858461538462
441.567,608.157
442.48888073394494,843.8959816513761
440.5071176470588,1363.4941764705884
444.1752,183.27960000000002
443.58909677419354,315.8555806451613
446.34812727272725,367.97841818181814
442.3023925233645,754.2583738317757
449.91109859154926,117.27287323943662
450.8326666666667,229.0464166666667
447.3468243243243,420.8153108108108
450.45572727272724,815.1569999999999
446.2332,1020.4887
450.1885352112676,1177.9958873239436
453.84315789473686,876.7183157894736
