x,y
4.032759036144578,17.671879518072288
33.8205,87.03450000000001
49.33886746987952,70.66626506024096
53.068651685393256,85.70265168539326
61.0785,4.11012
89.57025,37.579499999999996
92.448,87.048
107.7048,33.062400000000004
150.93959999999998,650.3084
152.28802702702703,683.9194864864866
161.73996116504856,620.123067961165
200.4786,872.86248
206.612,38.038
213.493,675.1873333333333
215.01626086956523,544.673347826087
224.27539024390245,720.8413902439024
223.531875,785.98603125
226.7664,544.3452
238.35587412587412,681.3665874125874
255.46500000000003,690.97875
250.83253125,958.11384375
257.89110967741937,897.5175096774194
260.638,815.1709999999999
265.60681132075473,987.3823584905662
266.91344262295087,999.4650491803278
269.34923076923076,496.4668402366864
277.536,1025.1607058823529
280.00394366197185,647.6612957746479
299.73083823529413,1017.3480882352942
303.80239024390244,648.7719512195123
311.9422816901408,519.1191126760564
314.9469931034483,972.6635172413793
310.83536842105264,998.9810526315789
319.2526863905326,811.9462366863905
331.45808450704226,591.5362816901409
335.09417910447763,634.8425373134328
341.05251063829786,847.5457021276596
339.57,870.589125
342.27352173913044,512.6720869565218
349.1341875,445.097625
351.49904999999995,835.5020625
355.3088,583.2372
359.0328,708.4322
357.53595652173914,416.3806956521739
364.51691379310347,588.3852413793104
368.885475,781.5732750000001
366.912,675.171
375.34634817813765,1042.8275222672064
377.0950909090909,469.70509090909087
379.67159999999996,984.4688
383.800131147541,588.1156721311476
384.8498181818182,813.0780000000001
384.8315070422535,944.6779014084507
392.11598734177215,450.4898734177215
393.911,666.8845555555556
389.96735664335665,745.0247832167832
393.9923076923077,52.89092307692307
395.5661111111111,564.7794444444444
400.2283432835821,842.2595373134329
403.6641151079137,302.2975683453238
406.1659550561798,812.916606741573
410.90175,628.9272500000001
408.90346875,747.01265625
409.7674,923.8754000000001
412.67016,1028.87064
418.60052830188675,1077.0018792452831
415.7572631578947,496.2049473684211
414.16684615384617,620.3852307692307
419.2707272727273,670.742776859504
419.84082,475.10693999999995
421.4092235294118,776.4816705882353
429.320023668639,189.40558579881656
439.35959235668787,158.68135031847135
438.38666666666666,827.316
442.35751304347826,301.06111304347826
443.515868852459,941.1952131147541
443.646,128.84312903225808
446.684,1061.4379999999999
454.6460377358491,826.8999622641509
456.28522641509437,930.3352641509435
461.3461363636364,1028.6124545454545
462.59266666666673,316.75233333333335
463.28008695652176,572.7823043478261
477.1186229508197,799.3378032786885
479.43730434782606,544.5646956521739
479.7485393258427,1030.5228539325842
481.8268,784.9702000000001
493.7082039473684,751.3247368421053
484.88419148936174,154.8097659574468
486.12312,907.662672
487.2054193548387,595.9474838709677
496.75670270270274,509.4861081081081
502.10856818181816,186.69835227272728
500.2332631578947,838.8632368421053
504.5602978723404,990.8050212765958
506.01599999999996,617.526
509.03999999999996,702.954
514.1331074380165,835.7350909090909
512.365304347826,753.2471739130434
518.2632,795.564
517.3269230769231,856.0318846153846
519.4196000000001,256.368
530.019,225.036
531.1557391304349,778.7420869565217
535.1915172413793,754.4749655172413
535.5580143884893,867.894345323741
543.5419052132702,40.91058767772512
550.6850086956522,719.9804347826088
539.3275263157896,766.5121578947369
541.548,23.814
550.2638267716536,7.785212598425197
548.5677534246576,171.1684109589041
546.3335049504951,570.8111881188119
