x,y
5.720577464788732,119.25633802816901
12.465101694915253,132.75345762711865
6.078648648648649,150.89649324324324
3.956029411764706,196.53683823529414
6.019054054054054,238.95197635135136
2.68275,336.464625
3.758086956521739,483.2593043478261
4.07925,560.1675288461538
5.6658,956.1594
2.8211029411764708,983.8839705882353
5.994980198019802,1148.324702970297
9.523457489878544,1282.6458218623482
8.437935483870968,1307.7174193548387
3.8143636363636366,1361.7278181818183
1.7325,1435.4865
12.689016194331984,532.8922591093118
10.525632352941177,30.610588235294117
16.454943127962085,272.41468720379146
11.74416923076923,179.18847692307693
12.24216,1354.74318
13.733015625,290.21934375
16.924116591928254,1260.330538116592
14.644875,641.563125
18.93436363636364,1391.8246363636363
23.93897975708502,1485.5486720647773
19.325848101265823,1083.1574050632912
24.42109090909091,41.396727272727276
23.785176470588237,579.6930588235293
27.96312676056338,672.887323943662
20.87703092783505,1380.0026597938145
21.954648648648647,92.83645945945946
27.504830769230768,226.2642092307692
26.96974904942966,252.68126235741445
22.064225806451613,610.0025806451613
24.441046875,59.472984375
34.871125827814566,124.65015894039736
29.323905882352943,196.0686
29.484,622.278
31.05415384615385,296.87538461538463
34.427013157894734,520.1653026315789
36.978023622047246,553.0174724409449
36.38815384615385,316.2535384615384
39.04959130434783,1068.1250086956522
43.71278048780488,1254.965531707317
45.3215935828877,1365.9114224598932
52.54162721893491,1383.1743195266272
46.77194117647059,7.263529411764705
47.1366,1325.1294
50.4647027027027,50.15481081081081
49.18774736842106,222.47753684210525
47.65841379310345,309.50596551724135
56.107481012658226,1274.6965443037975
51.981702127659574,1342.1975744680851
55.61626943005181,121.21330569948186
53.9949375,511.15574999999995
58.546,542.668
54.2973698630137,86.75013698630137
56.137921875,599.932265625
54.36,1436.724
59.619524999999996,680.150625
59.81136,29.917440000000003
61.716687224669606,211.12437885462558
67.50725242718447,1463.6361844660194
64.197,257.53000000000003
61.74,300.762
66.70621621621622,110.86183783783784
67.65109615384615,500.0007115384615
64.62654545454545,302.76654545454545
68.42988679245283,272.088679245283
64.386,298.998
67.50495652173913,605.6527826086957
72.89672727272728,1495.1732727272727
69.41773770491803,319.55872131147544
77.60375,1241.8047727272726
78.192,523.0763999999999
77.04051063829787,1305.735319148936
80.0053524590164,195.57265573770493
75.47932394366198,256.152676056338
78.19032558139534,397.40595348837206
80.38058823529411,489.9769411764706
79.31749606299213,1212.312472440945
82.94966929133858,109.95484251968504
83.71593893129771,42.39659541984733
81.02372727272727,465.420375
80.43161538461538,624.6934615384615
89.81193103448277,1030.5971140583556
83.62358490566038,702.6211698113208
81.0999,1170.2817
89.78200000000001,226.18400000000003
85.8186,665.028
98.40945205479451,576.9911095890411
102.00256906077348,496.6658950276243
93.2715,679.3605
98.784,351.01966666666664
93.933,682.668
101.80852499999999,1388.6943
103.28117441860466,1424.6607558139535
98.26950000000001,5.016375
98.13475,731.5577499999999
100.703232,1198.1581919999999
101.00125,1211.1085
104.958,1296.212506329114
104.7522,80.73975
107.95101639344261,470.42048360655735
107.82011920529801,1120.9519072847681
109.96892307692308,216.41307692307694
110.38796648044692,653.044625698324
107.90930769230769,544.4993076923076
112.58378761061947,266.7854867256637
115.18646511627908,423.3463255813954
111.56108108108108,526.6374324324324
110.691,549.927
126.71239519650655,1343.2792598253275
118.74159574468085,153.09737234042552
116.56039175257732,200.62317525773196
116.35701265822784,393.4501518987342
116.81311764705882,1267.0189411764707
120.04216,1386.95088
122.2985046728972,1180.6682803738317
119.364,457.93440000000004
124.38913846153847,631.6069846153846
120.834,453.348
131.05314388489208,1442.044618705036
126.90423529411764,1316.5250823529414
128.6712,412.4232
132.98103797468355,564.5283797468354
131.24729032258065,875.9398064516129
141.22720441988952,426.5322762430939
142.19817721518987,136.95083544303796
136.98353164556963,401.0253037974684
134.5491,450.40432500000003
138.57453886010364,1236.0521658031087
142.3152336448598,1382.460813084112
144.36516455696201,60.62726582278481
141.38908474576272,373.6989152542373
148.4081052631579,604.6496842105264
150.74463157894738,1199.2724210526317
154.17670381231673,1218.8593372434018
151.35291262135922,632.5395728155339
155.5101858190709,185.02160391198046
158.2033719512195,470.95842073170735
154.81245405405406,40.31931891891892
153.36043902439025,672.2238292682927
159.67273170731707,222.62356097560976
154.01544827586207,692.0354482758621
161.9455975609756,1279.9218292682929
154.83662068965518,1419.1532068965516
158.87106666666665,371.95573333333334
165.73633548387096,169.48910322580645
161.90728057553957,602.5265611510791
163.47727741935483,238.91957419354839
171.70451052631577,263.3350263157895
161.50292307692308,548.8947692307693
191.62996189024392,1476.4243033536586
166.18203,1354.24044
166.0316,387.5704
166.8826046511628,758.790753488372
164.052,1369.746
