x,y
2.1474782608695655,11.082521739130435
9.824428152492668,41.97992375366569
12.235708333333333,94.031
14.352119521912352,160.53805577689243
9.2579375,240.25618749999998
4.592756756756757,255.3111891891892
2.4255,385.4064375
3.216705882352941,419.54664705882357
15.727882129277566,471.79119011406846
14.334850746268655,509.67658208955226
13.137444444444444,540.1946666666668
35.821337677449385,642.7939506632534
6.2899723183391005,741.7986228373703
1.9656,882.3906000000001
3.3244615384615384,1021.797
3.952666666666667,1082.6680666666666
24.63936038338658,1143.6290971246005
16.451926078028745,1203.6100410677618
3.535875,1227.9645
5.600297872340425,1250.5473191489361
3.7812057416267946,1287.6398181818183
2.3688,1462.3056
5.192951871657754,1493.575026737968
10.682,429.26800000000003
7.910147368421052,929.1823578947369
26.943624535315987,1031.4785074349443
34.8510875331565,29.379724137931035
16.63968292682927,384.5053902439024
31.804582677165357,1088.643968503937
15.046223684210528,1473.8800263157893
22.053322033898308,1002.4253898305085
28.224,555.7978588235295
47.31062508567512,978.8162755311859
22.390979381443298,183.07864948453607
30.797886792452832,137.4156
24.898564593301437,400.8457894736842
78.5601086355505,1056.0206511627907
80.98090252707581,77.87462093862815
31.448360655737705,419.1331475409836
30.016451612903225,1486.8243870967742
35.55574722838138,105.21027937915743
43.27255670103093,3.9144432989690725
34.66482352941176,181.43258823529413
35.28441,195.11163
34.49937931034483,275.8936551724138
50.899976777939045,1180.233770682148
34.36272,262.09512
42.324195028680684,448.87728871892926
46.940391559202816,486.44316295427905
84.20342608695653,938.8932
39.032509090909095,1498.9830545454545
54.10587432286024,168.00427735644638
41.210929133858265,317.0060787401575
40.40129032258064,1243.8950322580645
45.21522115384616,1466.710875
68.05139466806064,1138.9741348667017
48.33723711340206,379.9783298969072
60.66090502793296,111.14678212290504
51.738952789699574,1307.2337768240345
59.202245454545455,465.0645681818182
48.64066666666666,1276.1886666666667
64.29847328244276,141.81516412213742
53.77527272727273,360.41727272727275
59.63526760563381,563.7594929577465
92.97107142857143,893.5450714285714
51.66,1207.9998
67.28234545454546,1105.480090909091
63.37232112676057,207.9333633802817
58.29005309734514,275.8006194690265
59.628890322580645,390.9877548387097
59.33407100591716,1362.9091952662723
74.16621282401091,1482.8910777626195
74.3753484162896,7.298117647058825
75.37863529411764,33.54465882352941
64.91215862068965,1256.2751793103448
62.566177215189875,538.902
105.80190647849005,998.8508274103044
93.52944578313253,1449.3334698795181
78.94150853242321,676.3173993174062
67.01282608695652,803.2527391304349
87.0013066850448,575.1712866988285
97.20486787072242,850.3854980988593
77.77676588628762,1162.6352909698996
76.3172076372315,1270.4504821002388
77.6574801980198,1223.9802178217824
92.55864576547232,809.7661392508144
78.37974301675978,219.48496089385475
84.95,415.08
81.34709210526316,460.2589342105263
84.716301369863,288.1844383561644
90.55588375165125,148.53019815059446
82.53,122.22000000000001
92.5912340425532,435.85471566731144
117.21019813084114,724.5273719626168
87.45912,364.0896
98.61381818181819,1149.5045454545455
119.47603846153847,1407.0087692307693
104.85889024390245,1111.2285731707318
105.37297826086956,265.29163043478263
108.53367567567567,1229.775825119237
112.45049758194519,553.9817829124128
100.27220433436533,1376.2640619195047
121.29970273711011,508.740238701464
98.58223529411765,631.494705882353
156.31672698907957,669.7064068642745
101.631,1342.95
100.107,452.025
122.64432938388624,45.58323696682464
118.00259781287971,1491.739567436209
105.0981308411215,133.92386915887852
117.31612500000001,1365.055875
120.99845205479451,777.6018082191781
119.0803359375,393.493734375
117.75766429587482,1284.0276443812234
124.84388165680473,1436.421372781065
116.5931506849315,1337.7825616438356
135.5393076923077,146.18146153846155
128.6196219512195,459.070243902439
119.2621188118812,616.1774257425743
134.50905983889527,1080.6149309551208
140.35971484630477,13.030410725964682
156.22559411239965,570.4131088314006
137.38983698800166,851.7273661563922
124.362,233.142
129.09385263157895,319.2282947368421
132.80627436823104,1224.53759566787
126.73551219512196,189.7590731707317
140.5038589420655,930.9698841309823
133.358871657754,1201.5410534759358
153.58462419700214,1350.647489293362
133.19937931034482,117.53193103448277
133.52889539748952,354.368410041841
132.87512903225806,1327.7087419354839
138.39098823529412,1308.2809764705883
133.04717197452229,416.832076433121
168.1524164341872,814.3470433679939
164.2785088862559,893.6642932464455
143.6681294583884,1256.0786869220608
156.10202961135104,1480.8382800740283
143.2334262295082,274.48996721311477
136.9342372881356,1184.7203389830509
138.798,304.92900000000003
189.91955903547674,947.1647170177383
141.91742465753424,1168.8070684931506
159.1375650172612,1027.213332566168
155.89324684270954,383.9889781859931
157.86759905660378,1321.6145943396227
145.81918032786885,1448.8801967213117
151.1305022421525,446.3829686098655
182.1688501469148,737.5336263467188
147.82128260869567,345.6768913043478
151.72661538461537,428.58698076923076
170.02483010085336,467.7822823894492
150.2928,1123.7268
154.99922033898306,1380.6439322033898
158.4099634464752,1211.840365535248
172.34696798780487,994.3541615853658
174.1420056219255,1441.2722951510893
157.54544262295082,65.45596721311475
159.12611320754718,1183.0033018867923
175.86077727272726,196.11570681818182
165.68382016348775,343.91511171662125
158.69466666666668,1297.3893333333335
165.37325691699607,1098.5257707509882
168.9263127753304,1407.5632070484583
172.42550124688282,48.94770074812968
191.39574768824306,768.7899986789961
168.1133023255814,77.84162790697674
177.02816860465117,173.82322674418606
173.3653220338983,254.41962711864406
172.4757391304348,313.1014782608696
171.53181818181818,422.1458181818182
216.60574201104234,870.4348358708382
175.13003164556963,1143.8535189873417
180.21211764705882,9.762529411764707
176.6899518072289,132.503421686747
176.55082527881044,156.96321189591077
222.44273664385713,475.2491635382008
180.79330289532294,381.6869732739421
176.73540845070423,269.8298873239437
185.01720437956206,109.22475547445255
178.58464615384614,1198.0884461538462
190.9159065420561,1368.446904672897
180.2326909090909,1321.540690909091
178.6848661417323,1271.899559055118
183.267,284.165
191.0806085106383,1132.1811765957448
181.55630769230768,1210.9407692307693
188.18037623762376,1059.7579306930693
186.080874251497,1168.1112934131736
185.44891603053435,1250.494213740458
187.3058108108108,1188.3638918918919
201.11190031813362,360.79318345705195
188.5968,1087.3674
184.9995,1489.9185
191.9265283018868,264.8607169811321
202.12981967213116,160.62250204918033
196.8986062052506,217.16355608591886
191.8728,1025.8353
191.05676470588236,1236.3953823529412
193.4366875,1347.0835000000002
197.1992040302267,1416.2476171284634
195.7305,52.726578947368424
200.43,133.58475
205.69896060352053,395.4539044425817
196.1747770700637,1036.760101910828
200.999711790393,1100.2044890829695
