x,y
4.883578431,1140.557598
14.49223085,901.4733629
20.04062398,322.7315567
29.48319328,1152.661765
35.17241379,1005.194726
37.75171418,326.8765789
42.08439898,936.109335
56.0219342,305.0967099
53.64705882,970.5882353
62.42225553,932.7538404
61.50813517,944.5244055
74.96848739,982.1893758
87.14079074,655.4725169
90.29108551,970.8338387
99.59917921,646.2106703
108.0330882,987.3713235
119.3552036,343.6199095
126.5785555,271.362621
125.8286199,1027.5
132.382476,1046.046025
140.2846807,997.804341
139.3285239,768.3254717
147.9491256,42.82648194
151.5289627,1128.259991
158.0466149,1048.829079
162.552343,924.4067797
165.7689076,887.5714286
168.3502875,1051.917293
170.1378676,599.9448529
174.3170489,1019.009222
177.7459893,1040.165775
181.7365457,756.3516896
184.9744246,1156.892583
188.3358153,1023.198064
188.5502343,950.9578345
193.5542169,984.6810773
201.9754516,1039.363131
203.3713235,546.6176471
206.8170619,1053.81121
206.9550945,42.13629202
209.6538837,991.9012025
211.0283061,10.42901371
219.1501146,1064.289534
222.0748082,475.5946292
220.6994563,4.545229857
231.1898904,1186.157459
230.1342711,16.90537084
236.5634675,1029.838567
244.3105111,1232.668756
250.8027299,560.079623
252.7509951,32.68686422
264.3455882,1080.878676
272.290363,7.926157697
276.1053131,1070.635674
279.971537,415.5218216
282.2969188,1043.564426
290.046834,59.01648558
309.8398109,1370.152311
319.6677842,1054.311186
337.3484508,1088.392456
386.6287458,1492.416759
389.1938503,1308.834225
390.5142857,1333.436975
426.0318226,269.6817743
440.3667163,1331.196947
459.1778601,1376.373321
471.4637483,544.1860465
475.5176471,1462.852941
480.8365164,1412.056914
480.7835294,543.2823529
484.3841912,1376.492647
502.298053,1419.364126
505.9432857,540.822592
507.961999,267.1577303
521.6867939,1400.112972
549.1764706,410.3627451
547.5961964,1231.704998
563.5850556,1238.334658
565.3437997,1226.810413
589.59062,1395.685612
596.8802521,1225.09979
603.6857781,1174.367089
607.8814684,1314.68598
623.2982216,859.3132695
616.8250377,1154.253394
622.6457632,836.3656388
634.1491597,1131.029412
644.5515911,1359.541948
652.1223529,473.6894118
657.4734812,1350.945034
668.3622995,843.4391711
684.2151062,869.8538113
680.5882353,1331.224165
686.4737508,813.1815307
682.0228091,1020.918367
688.126935,1110.208978
690.6741573,732.9874422
695.0352941,1334.470588
702.9133545,947.8656598
701.3178733,1319.988688
726.6176471,1024.17301
745.3279729,336.5478206
757.5274416,1121.601464
771.3636364,1132.119939
766.8235294,1148.5
815.1884838,1095.89478
813.1457801,1341.099744
820.3846154,474.0950226
818.8423029,1126.454944
832.2192513,147.1122995
839.7434293,1358.39174
859.2900609,1458.346856
870.2586207,1148.055274
876.4479638,1180.214932
878.9719626,1127.943925
881.5085843,1024.635519
891.0141509,1496.000277
890.8650519,1451.951872
904.504644,1485.614035
908.8320546,1469.578005
926.9444444,686.7687908
948.3126935,1096.021672
952.6890756,213.3560924
956.5588235,1403.165158
959.5882353,1110.808824
968.1343284,1125.026339
975.9587104,554.4485294
986.0895722,1114.832888
991.7647059,1041.959203
1070.310016,1299.038156
1094.586746,23.03052867
1092.798401,1135.553969
1096.822095,388.0416069
1104.331185,1492.941176
1136.184934,377.6470588
1149.330286,1407.18601
1161.976471,1401.123529
1169.098569,1169.81876
1171.164547,407.4205087
1185.005447,1048.349673
1197.817894,1382.747446
1211.602434,1366.805274
1217.289916,1220.609244
1273.455882,801.1191176
1298.403874,1301.728838
1306.056008,869.2631414
1324.49903,1296.098901
1330.397924,843.8581315
1336.384714,1096.764706
1354.041746,1249.440228
1397.444853,831.7830882
1404.129345,1475.645053
1431.876553,1452.129246
1443.577893,837.4305107
1466.962025,1420.636634
1470.150401,1380
