x,y
40.40178947368421,1284.424105263158
90.405,1400.175
262.08536170212767,1498.518
318.6853090909091,1444.5823636363637
322.3130909090909,1252.9032727272727
364.62638709677424,1413.5140645161289
369.49332,1385.17512
372.390338028169,1458.6043943661973
390.726,1296.784588235294
392.5254572864322,1242.1263618090452
471.04108333333335,1495.5943333333335
496.1017894736843,50.05117894736842
505.32066666666674,85.52133333333333
520.1126063348416,810.3265248868778
519.8881153846154,4.3930384615384614
538.8961589403974,641.6988079470199
540.225,1406.2755
557.2374977973568,1488.0933039647575
574.7247692307693,73.59046153846154
577.9171812080538,1339.207489932886
589.0254146341464,849.7747317073171
597.0086037735849,34.46456603773585
615.1263196721312,131.8951475409836
618.131325,274.88265
616.1282790697675,912.9315348837209
633.9816,826.6104
636.329076923077,823.6523076923077
639.30888,772.0146
646.1385,932.0241000000001
654.2778260869565,777.7194782608696
683.8140382165606,184.91101910828027
684.3195302013423,227.28962416107382
693.2863636363636,80.18181818181819
693.3286956521739,572.1879130434783
696.78,418.443504950495
708.66495,232.748775
709.3517910447761,187.60271641791044
713.972875,408.03525
714.6605454545454,591.381
718.9249846153847,145.42144615384615
740.4457846153846,243.2827384615385
735.9621818181818,478.044
744.0798139534884,512.3531162790698
750.5313103448276,270.2569655172414
752.3318502673797,336.71647058823527
751.8952,478.0244
750.8466,296.7489
756.525,410.298
756.0504000000001,1437.7335
754.11,298.998
761.4850212765957,281.30170212765955
765.6401454545455,227.27536363636364
764.9712,518.9352
774.7374193548387,302.2225161290322
774.7087659574469,1336.3988936170213
777.37275,604.79015625
788.116,1395.226
791.7452307692308,274.20507692307694
794.2087317073172,225.20041463414634
802.6277368421053,321.0247894736842
803.9332,1388.6404
803.9185,1371.3385
810.6076901408451,1038.6605915492958
811.734,403.6747826086957
820.60398,1421.86338
830.516590909091,528.0173181818182
829.5626037735849,574.2984905660378
852.4584444444444,327.97333333333336
860.2627090909091,1443.2807454545455
872.2512715231788,1366.8313112582782
874.5182068965518,1283.8270344827586
877.8042,316.2222
883.0183917525774,1422.829670103093
888.9467256637168,1389.8680884955752
891.1006363636365,1211.0661818181818
899.0381647058824,10.625505882352941
905.2366909090908,439.3161818181818
905.7995409836066,292.6215737704918
920.052,308.9290909090909
923.8201132075471,1220.621433962264
928.723670886076,716.172835443038
928.1707826086956,1447.0168695652176
932.51214,645.65046
932.6337631578947,5.210763157894737
938.5052727272728,1472.9743636363637
944.4456,183.2519294117647
973.0130838117107,230.0369414466131
953.6825454545454,161.68663636363635
973.6195977653631,430.7313519553073
978.4007234042554,1406.3959148936171
981.6763764705883,212.8836705882353
982.872,253.125
982.8265263157895,415.51484210526314
992.7415312500001,1483.62046875
993.5057288135594,460.4637966101695
996.530294117647,1141.7814264705883
994.4719615384615,1184.1019615384614
995.1813529411764,1349.8491176470588
1032.7869637305698,228.41667357512952
1029.4437735849056,259.29468679245286
1022.8899130434781,456.26243478260875
1025.3211652173911,646.644052173913
1046.5053184357541,28.519642458100563
1048.11,411.3305
1062.2414301191766,28.11315276273023
1058.904,736.23816
1079.0170334190232,235.95427249357328
1061.487,887.8538219178083
1069.1196923076923,848.9815384615384
1076.1791946902656,78.2339203539823
1075.7585106382978,195.98696808510638
1085.8227813084113,131.97357757009345
1090.838,767.8545
1100.2992,552.342
1108.7645625,220.7480625
1104.9644117647058,400.80414705882356
1123.7293565217392,259.7451652173913
1120.2260487804876,122.73782926829269
1125.6706588235295,244.46964705882354
1127.68992,427.31136000000004
1139.63128125,1170.175125
1141.6319999999998,1149.8220000000001
1145.424,102.64058823529412
1147.8789000000002,529.44255
1157.049105882353,630.2910352941177
1152.186,71.67475
1158.3508125,575.9689687499999
1155.276,1238.904
1159.6010839694657,765.6904580152672
1167.389154362416,659.6708859060403
1165.5909113924051,483.5592911392405
1172.0563448275861,691.488
1180.728,651.798
1188.436754716981,774.429283018868
1199.3971898734178,695.5072405063291
1208.9695655172413,681.1990137931034
1210.0672499999998,1420.6080000000002
1213.632,91.12663636363636
1227.1526011560693,825.1237456647399
1233.38775,471.1875
1235.7875915492957,688.332676056338
1238.3868,728.9436000000001
1245.83256,496.62648
1257.8426341463414,806.4891219512195
1260.8846808510639,731.2905957446809
1258.7463,1343.2713
1268.8755483870968,789.3615483870968
1277.1012755905513,346.08429921259847
1278.74124,1096.75818
1307.2250405727923,771.7689451073986
1307.531076923077,746.7062884615385
1317.3275294117648,811.6129411764706
1323.01575,900.71625
1323.3750236220471,829.1563937007874
1329.216,818.4540000000001
1336.3490000000002,770.469
1340.2794339622642,893.8986792452831
1346.4335294117648,263.19917647058827
1347.149686567164,1080.285447761194
1350.5294250000002,810.1114875
1352.0999589041096,992.0385616438357
1347.192,1021.8600000000001
1360.8398671875,871.01634375
1365.767102244389,298.716463840399
1357.79765625,510.36103125
1368.630827586207,835.429724137931
1371.0133398058254,460.77221359223296
1383.2681093247588,294.792192926045
1382.0539090909092,547.4333454545455
1394.1544615384614,852.264
1395.3898965517242,344.2587931034483
1400.4853333333335,874.4335833333333
1396.549,959.6976666666667
1410.857,846.279
1413.2720958904108,750.0141369863014
