x,y
4.893677419354839,48.25393548387097
3.528,67.25515662650602
11.824518703241894,100.12789526184538
9.537576524741082,157.21624626006903
11.827207413945278,195.59692850838482
42.84144307989513,244.88918035048985
22.710844400396432,318.84722497522296
24.34010159031569,401.6575243294564
15.764679611650484,465.58170113972136
5.5135862068965515,536.9207586206896
4.332825,576.839025
4.767567567567568,619.7122702702703
15.316793814432991,130.49962886597936
12.73751269035533,638.2725076142132
7.5809999999999995,738.276
10.008782608695652,78.68973913043479
25.260030573248407,502.21192356687897
16.04972727272727,705.9340909090909
30.353053020961777,540.4622663378545
21.33715068493151,1381.4536438356165
43.96038781163435,167.3150858725762
53.77797993311037,573.2064481605352
37.53866666666667,665.1726666666667
40.421733333333336,83.5548
35.52183870967742,611.3113548387097
59.60316074188563,470.7753384853168
38.70043902439024,1237.6180975609757
45.441223140495865,105.81084297520661
65.40538064516129,386.68587096774195
64.13524958677687,602.2777090909091
57.01656198347108,632.2725123966942
61.005,438.45592
53.37774683544304,782.769417721519
62.90841032608696,534.4033206521739
73.48628430296378,157.1920537870472
61.767562500000004,48.2461875
58.635360000000006,1397.5731
69.45558260869565,106.56860869565217
62.733243243243244,346.9517837837838
61.76672727272727,95.76381818181818
97.33782368655386,193.77977203918078
97.64551631912965,433.4942039891206
77.8576779661017,648.8717033898305
66.29060869565218,888.289043478261
102.25861082237847,59.647036380311825
69.678,122.873625
101.1453161385409,512.014540899042
73.35300000000001,125.97900000000001
85.606073800738,548.4607970479705
81.9043448275862,625.6003189655173
106.00592079207921,18.881066977285965
88.50061736334406,285.714115755627
105.85441604754828,136.3957956909361
89.44170967741935,581.6017741935484
96.5345294117647,671.4922941176471
82.70923943661971,1128.9724225352113
93.18018181818182,1348.0048484848485
88.61818965517242,1377.075724137931
107.7862937062937,236.69535664335666
112.4363945267959,571.2574207525655
102.83301265822784,654.6263544303798
116.09065822784811,362.7404430379747
130.7453193936226,283.6492174594877
106.70074698795182,617.1237108433735
104.64503225806452,940.4870322580645
107.73579310344827,757.8813103448275
110.28349367088607,631.2887088607595
141.3934370764763,211.9547178121975
119.35912033195021,341.49502904564315
116.7836504854369,606.0538834951456
116.62445454545454,1274.3897727272729
130.21123593287265,101.93151233958538
119.73946987951808,662.4563855421687
122.29269230769232,706.2869423076924
123.77400000000002,1254.13344
