x,y
4.028238805970149,250.02725373134328
7.743441176470588,304.3418823529412
17.253297297297298,359.8612972972973
4.893,525.0840000000001
8.214627272727274,990.4819909090909
6.3118125,1075.33715625
2.525727272727273,1233.1562727272728
3.944769230769231,1423.993846153846
21.274755043227668,1434.2692564841498
7.791,917.004375
17.964947368421054,327.2452105263158
22.469222222222225,420.5397777777778
13.189541284403669,482.5025504587156
18.852105263157895,732.8955789473684
18.649135135135133,457.71032432432435
22.92867169811321,1043.6023698113208
26.50846153846154,1469.538
29.57926829268293,494.4793170731707
29.776046511627904,895.3599069767441
33.453557522123894,1062.2558230088496
32.283096774193545,407.7116129032258
31.989842696629214,1294.0525617977528
33.884597014925376,597.6800597014926
41.65,570.0893333333333
38.7804375,1346.27653125
44.794909090909094,1447.682727272727
43.61292537313433,1115.0586268656716
48.61927433628318,194.88297345132742
44.263333333333335,383.73533333333336
46.538048780487806,851.3020975609757
54.621172602739726,878.486498630137
43.3188,968.1588
46.345090909090914,1044.1276363636364
49.392,941.664705882353
51.625704142011834,340.12320710059174
55.177379310344826,698.7298620689655
59.574000000000005,514.602
55.99835294117647,1399.7685882352941
58.93769620253164,388.1804810126583
63.6812864321608,1221.8846834170854
62.870769230769234,540.9826153846154
63.4146835443038,1135.9601772151898
65.12458536585366,558.1123902439024
65.268,290.03319402985073
68.36593388429752,205.05406611570248
75.078045,373.41675
75.00528,1298.69208
72.25785,594.1593
76.86370588235293,879.4145294117648
74.739,318.339
75.15823170731707,522.6334024390244
76.2543870967742,1334.722064516129
75.37873170731707,1148.4715609756097
87.655537437604,406.0237836938436
79.79694545454545,235.16525454545456
81.76785365853658,485.83141463414637
84.86604,575.38152
89.063625,894.52715625
90.04267605633802,929.4043943661973
94.08198648648649,349.82622972972973
96.94770491803278,1091.0195409836065
101.9315294117647,1251.0132352941177
101.75747524752475,292.99865346534654
103.75133742331289,968.6524417177915
102.35091176470588,773.1119117647058
104.87319230769232,1129.3161923076923
111.45646632124352,646.9538549222798
108.77722641509433,990.5442452830189
109.809,1443.4260749999999
112.10728846153846,1008.67725
112.92667826086956,1229.9605043478261
116.5240588235294,756.0111176470589
117.60789261744968,494.8434362416108
113.41050000000001,345.891
120.68025688073395,904.8915412844036
118.88203278688523,1275.082819672131
119.13645205479453,569.1799726027397
123.1713,890.73621
121.74168932038835,325.16685436893204
117.747,345.303
123.543504,1370.5715519999999
127.93642105263159,426.5978684210526
123.65639999999999,461.8936
123.444,791.388
130.88764705882352,204.56058823529412
138.85584146341463,377.64120731707317
132.59400000000002,293.57533333333333
134.946,1241.2173103448276
140.5930909090909,468.20454545454544
140.04715789473684,747.1984210526316
142.87401509433963,438.257479245283
141.87808264462808,888.2906280991735
140.42419999999998,1446.1076
146.37502994011976,1216.6846706586825
145.8436,215.54773333333333
146.47213636363637,690.9868636363636
149.99345454545454,810.0635454545455
150.04315789473685,1162.0272631578946
150.3086484375,1185.8386640625
154.25739000000002,412.54227000000003
149.8330909090909,1367.5276363636365
154.76160000000002,1419.9938666666667
161.71633333333332,441.04491666666667
159.3121463414634,1357.7780487804878
159.49974193548388,246.2771612903226
162.78627272727275,552.1606363636364
171.793125,1460.6156250000001
180.93255157894737,961.3261515789472
