x,y
4.311478723404255,105.47875531914893
8.544914685314685,187.67233006993007
3.6492750000000003,239.85989999999998
5.7359797297297295,268.1369391891892
2.331,598.626
5.942204899777283,638.9549799554566
4.973294117647059,712.2854117647059
4.622452554744526,748.9531970802921
4.086330275229358,784.9152660550459
4.471061538461538,798.1896461538462
6.888884210526316,883.3972736842105
6.600774193548387,906.0131612903226
9.104516129032257,3.3383225806451615
7.082328358208955,725.6227164179105
9.183631578947368,824.461105263158
5.226666666666667,863.674
16.72261111111111,82.62761111111111
10.740187500000001,811.5135
11.0838,312.00015
10.842847826086956,408.7878260869565
14.862272727272728,767.569090909091
16.66101030927835,603.4516701030927
16.929716814159292,238.85808849557523
31.393509677419356,632.9103967741936
18.584442477876106,745.7817345132744
18.109321100917434,865.9945321100918
23.44442957746479,278.9790845070423
18.252915254237287,899.4606101694915
20.1915,840.651
21.640251968503936,367.2314645669291
29.785517509727626,102.95719844357977
35.2751270718232,670.25908839779
21.666521739130435,728.8004347826087
23.348945454545454,793.6316181818181
25.596,9.522
36.267713774597496,754.2236028622541
27.238235294117647,24.0345
40.44351968503937,125.33081102362205
30.52282978723404,614.0878085106383
33.74711229946524,879.9954545454545
30.96284210526316,54.191936842105264
37.273751748251755,216.8393916083916
55.50984916748286,287.6568276199804
43.95132574031891,247.74656719817767
38.87044247787611,837.2599646017699
32.81968421052631,682.2037894736842
46.82661290322581,865.3368387096774
48.13930434782609,46.12604347826087
43.586836363636365,67.52912727272727
49.264012618296526,651.4557728706625
45.89389830508475,699.1120677966102
45.64669565217391,788.8723043478261
42.434000000000005,940.0160000000001
46.367999999999995,892.422
56.0805,780.1616666666667
54.651810218978106,719.1808686131386
57.90935294117647,799.035794117647
62.96713043478262,118.08733695652175
63.13578640776699,641.6250291262136
61.62908982035928,663.0791497005988
68.09695890410958,681.792904109589
58.2395625,854.1894375
70.2769906542056,904.9567289719627
72.19555339805825,101.25445631067961
78.27801882352941,767.6001035294117
67.85246511627908,841.4758604651163
69.18511764705882,62.47932352941177
71.66524481327801,736.0418091286307
71.50815,165.209625
73.94688000000001,656.6243039999999
77.30566666666667,716.7801666666667
76.49714578005116,801.3545217391305
80.38118918918919,693.0183891891892
81.32929411764705,141.50170588235295
84.80370135746607,664.7087239819004
100.5810432276657,299.3424121037464
90.96073170731707,732.9204878048781
90.29838461538462,459.6673846153846
91.05425000000001,501.31491666666665
99.8153040752351,351.812934169279
90.66070588235294,42.39529411764706
99.92366292134831,806.3511573033708
93.2148,698.3172
94.48763190184049,750.1491165644172
96.17475,622.1628
95.63969491525424,900.816
96.138,66.08917241379311
97.60065,389.9763
98.02227272727274,674.7700909090909
102.8746551724138,174.05813793103448
105.76944,237.84012
105.1921592920354,278.52857522123895
106.92924590163933,630.7312131147542
114.55555263157893,212.87276315789472
109.91801123595505,670.6222584269663
111.76774358974359,700.4788717948718
112.39058426966292,845.4366404494382
112.98168000000001,130.20336
109.95923076923077,370.3043076923077
111.74261538461539,164.31490384615387
113.28800000000001,187.10999999999999
111.46128,385.51631999999995
119.98702527075811,400.11277256317686
121.76660655737706,610.4813606557377
122.0724,761.8104000000001
118.01838461538463,77.31069230769232
117.58663636363636,94.8550909090909
132.5956848137536,724.7575959885387
122.20599999999999,265.2709230769231
131.00089655172414,46.198551724137936
128.9445652173913,86.79391304347827
128.30126966292136,107.7476966292135
130.62547826086956,673.8671739130434
131.37075000000002,688.0348125
134.99727906976744,167.36462790697675
141.21678260869567,391.9567826086957
129.8304,459.80865000000006
132.64372058823528,239.17764705882354
137.71531914893617,293.5451489361702
136.70351470588236,363.04676470588237
154.40453647686834,442.2790569395018
141.53195209580838,609.8510658682635
142.89958303886925,123.50181625441695
146.51523664122138,214.101572519084
135.198,1193.8815
143.05221649484537,765.4623402061856
138.75044776119404,660.3283880597015
145.62975,262.95675
142.167375,673.3408499999999
146.43583783783785,804.7336216216216
148.84764853556487,517.2321087866109
156.62556,693.3525480000001
148.77870000000001,630.3801000000001
150.47330232558141,41.238627906976745
152.05933812949638,148.32828776978417
150.01056,280.8288
154.20785950413222,542.6632561983472
161.61230223390274,576.6263337713535
151.1488951048951,1227.37393006993
161.90140909090908,57.6220909090909
169.6223109048724,411.7845174013921
164.3231650485437,648.7038640776699
164.65966555183948,481.72244147157187
164.21303932584271,507.6058651685393
160.1363076923077,860.8901538461538
162.08446153846154,38.02776923076923
167.545546875,92.3791640625
162.44836363636364,205.4578909090909
162.316,294.882
166.23600000000002,830.202
169.226859375,182.3431640625
169.06578523489932,670.2430469798658
180.74178343949046,376.99521019108283
169.24223076923076,619.2318461538462
172.2105,1246.896
176.3679272727273,728.8206545454545
176.3569756097561,1266.5089756097561
177.62713043478263,491.018347826087
179.97811363636364,204.91967045454547
181.14923076923077,270.46869230769227
185.61869003690038,523.131774907749
182.02855263157895,617.2607368421053
185.86424347826085,837.2174086956521
191.4108535031847,565.4223917197452
191.7736237113402,1258.8094948453609
184.73000000000002,251.566
192.99665853658536,438.9283756097561
193.89737872340427,468.58095319148936
194.7998769230769,167.07454615384617
190.90020422535213,222.91618309859155
188.90006896551725,746.5065517241379
195.51472018348625,791.9834036697248
193.31704918032787,87.46259016393442
194.19463636363636,111.30381818181819
192.24980198019801,130.19542574257426
196.91539910313904,633.5330852017937
193.99357894736843,197.8001052631579
196.6391681415929,609.8912920353982
196.52094736842105,707.5290526315789
209.51429702970296,489.03843564356436
199.395,286.377
210.2311619537275,390.21131105398456
206.36350000000002,1198.0108
204.078,361.75300000000004
208.6611219512195,665.7020487804878
207.34593377483444,551.8107417218542
207.71606896551722,1256.7435517241381
211.65357303370786,412.4588764044944
214.89138461538462,223.42492307692308
211.5918,628.4690999999999
221.41391447368423,100.91936842105262
214.326,622.692
226.08489056603773,566.5951358490566
221.44168421052632,680.1082105263158
233.0363102189781,360.36298905109487
226.79505882352942,273.7485882352941
227.05870212765956,506.3055319148936
227.9239509202454,163.0996564417178
227.41764705882352,621.0144705882353
232.2851447368421,428.7274342105263
232.227,114.237
237.34326888217524,252.45184894259816
237.56204347826088,471.1194782608696
241.49199113082042,285.331889135255
231.476,653.3660000000001
242.3311333333333,131.11746666666667
234.612,652.5540000000001
240.38561842105264,738.1527631578947
243.47821834061136,81.51759825327511
240.34984615384613,65.2583076923077
244.66091999999998,628.08396
244.062,16.128
246.02953846153846,48.78138461538462
249.00231999999997,195.58447999999999
248.88042307692305,601.9593461538461
256.2802764537655,370.0650028598665
246.40875,496.86
252.08696319018404,676.5886932515338
252.0756,26.64158823529412
252.66933658536587,514.5631024390244
252.16379999999998,61.828199999999995
256.6974572864322,481.6828040201005
255.32336170212764,728.926085106383
253.88370000000003,1198.1749499999999
258.32661971830987,459.61516901408453
256.662,104.661648
254.78775,652.9005
252.7269230769231,658.4469230769231
259.0376058394161,1227.100204379562
255.6036,629.1747
258.4649117647059,264.43138235294117
258.1763773584906,1285.107283018868
263.4651974522293,416.5287133757962
261.051,556.1535
268.2407556818182,393.05628409090906
260.52923076923076,627.5769230769231
272.30264150943395,642.3432452830189
275.43945731707316,1199.9932682926828
268.71794701986755,348.956582781457
272.6006802030457,11.235426395939086
275.80631545741323,263.92018296529966
266.07,570.36
274.6619192825112,598.6288251121076
269.12025,571.64625
272.214,825.156
275.8355675675676,455.38216216216216
272.7813103448276,527.5880689655173
277.438,118.49833333333333
285.4588333333333,425.159
276.9049756097561,505.27843902439025
277.99758,1172.3455800000002
277.1409375,1252.78453125
280.3818058252427,619.8404854368932
286.49466268656715,580.3191402985075
281.3179090909091,215.58886363636364
283.71000000000004,351.673
286.4889391304348,1379.2332521739131
290.09479245283023,87.71739622641509
291.3099786096257,507.3103636363636
289.93155882352943,610.9665882352941
293.8391320754717,115.32566037735849
291.1923,152.55292500000002
287.091,350.595
296.6832,536.094
293.39131658291456,562.2993768844221
303.49582627118644,185.9525084745763
293.64005607476633,230.72130841121495
294.4346086956522,359.7793043478261
295.3125,262.74150000000003
303.29817898832687,1260.0862879377432
305.2789090909091,349.9882909090909
300.33675000000005,14.75775
300.7329230769231,25.965692307692308
300.35040000000004,217.2513
308.50595999999996,290.55726
308.6967573529412,53.0983455882353
304.7604,565.6854
309.2378604651163,459.5653023255814
306.208,481.838
322.35855241935485,80.62475806451613
307.1565,123.89895
308.580406779661,169.31410169491528
310.23,572.859
308.6106835443038,951.633341772152
312.9203225806452,1215.0893548387096
316.81392452830187,389.40418867924524
316.55214159292035,263.21846017699113
317.214,107.8155
320.55097719869707,233.1525342019544
315.36479032258063,358.36229032258063
315.7405263157895,804.4613684210526
317.05305882352945,495.0268235294118
323.31578894472364,522.3271959798994
319.07728125,548.72803125
321.79863829787234,417.60260425531914
326.2568484848485,126.99909090909091
328.05414782608693,349.95842608695654
329.48776,948.33816
337.54156736242885,173.43768500948767
329.1582,198.7062
338.67021176470587,379.00503529411765
344.6065152838428,116.54211353711791
338.1495697674419,276.58648255813955
333.0688064516129,216.07577419354837
335.6548778280543,504.9629592760181
340.43048780487806,52.42829268292683
342.52278260869565,449.7659644268775
341.25512195121956,428.2253414634146
338.78283870967743,635.2201935483871
345.2268821917808,937.1624547945206
340.2462,30.7524
346.626,81.11972477064221
344.6343870967742,198.0896129032258
351.2985488372093,467.19540000000006
348.1780465116279,241.6611627906977
351.183,151.35854999999998
355.7453649635036,269.4799708029197
351.95614054054056,412.51855135135133
366.710046728972,104.38373831775701
353.745,541.3149
356.9554020618557,187.62352577319587
374.74120704845814,367.41387224669603
358.728251908397,926.7126870229007
356.73858620689657,212.5011724137931
362.08945161290325,503.29006451612906
361.0876216216216,425.29881081081083
362.1345,75.705
371.889724137931,945.8148965517241
366.89788799999997,1059.56424
370.79217667844523,1177.7785441696115
364.37625,78.2775
381.0657789473684,93.01850526315789
378.62671563981047,125.22518957345973
375.359167192429,216.33762776025236
376.789,269.843
375.0732911392405,22.64172151898734
382.6038787878788,170.83775757575756
380.113828009828,425.26485995085994
384.5750287206267,550.2781879895562
386.76114733542323,50.35694670846395
379.63498203592815,244.99530538922156
383.8828965517241,398.54668965517243
379.2159,346.8024
381.2407627118644,281.0590169491526
382.788,507.22839999999997
384.02791304347824,665.948347826087
383.9542809917356,1199.0024628099172
390.55733067729085,942.1622390438246
390.8763409090909,534.0109090909091
393.3446814159292,1286.9277610619467
391.36446268656715,71.67895522388059
393.5862711864407,1171.1365423728814
395.09276470588236,259.78358823529413
399.65460447761194,150.47314925373135
397.49594594594595,908.8493513513513
400.54128440366975,1004.7153302752295
403.67559537572254,415.01668786127163
399.06825,293.01509999999996
404.60706624605683,35.666744479495264
398.3348955223881,112.59322388059701
399.007,245.50225
402.24739130434784,279.32982608695653
400.2707006369427,435.2080127388535
399.7063636363636,364.56
402.2570655737705,70.74073770491803
408.71271724137927,396.1315448275862
405.524,716.0063749999999
412.54609478672984,255.37035071090045
411.932347826087,9.216260869565216
418.0279090909091,97.24971007371008
412.40506542056073,580.034523364486
412.7986153846154,1031.7892307692307
415.08659154929575,138.63549295774646
412.44525,922.3147499999999
419.5823773584906,465.97890566037734
426.10648101265826,452.239917721519
423.24240000000003,57.08304
421.9621132075472,1121.2716226415093
420.714,184.71599999999998
433.03629508196724,123.18278688524589
423.7609090909091,187.14436363636364
427.90624390243903,252.73243902439026
426.4694237288136,1181.394152542373
