x,y
4.86864,684.06156
8.226931034482758,764.2453965517242
2.4192,1388.1672
9.702,840.5307931034483
11.901811764705883,1425.3431294117647
19.91463157894737,172.2870947368421
18.9,355.3085454545455
27.693305084745763,454.06555932203395
31.886217391304346,1372.909695652174
38.7345,1435.8225
41.02022950819672,1139.515081967213
51.039692307692306,1402.670769230769
50.179500000000004,1423.5165000000002
59.62084351145038,656.403251908397
63.15680684596577,381.3906014669927
55.725672413793106,589.0771551724139
63.669679558011055,1174.677812154696
61.48799999999999,431.82
65.25036,555.22782
69.86527397260274,167.3081506849315
70.22437168141593,350.2164424778761
69.59047328244276,1434.9197404580152
72.39317647058823,488.95082352941176
71.21495049504951,541.1113663366336
71.0388,792.918
75.45109090909091,436.12494545454547
74.57462068965518,841.7929655172413
80.000928,105.69888
79.97517073170731,365.5710731707317
82.78536898395721,762.5007914438503
83.97596385542168,79.59253012048192
83.21600000000001,1192.996
86.02506818181818,732.942
90.51577251184834,704.9980663507109
90.19467692307693,2.5374461538461537
87.72065217391305,48.97976086956522
92.6705294117647,401.733705882353
91.86726315789474,1462.6345263157893
96.24384,1142.5075199999999
100.716,1418.466
101.80993846153847,35.904184615384615
100.67399999999999,1376.718
101.9633023255814,970.2820465116279
119.42079545454546,771.9554659090909
121.172301369863,64.18664383561645
121.97984615384615,740.096
116.79536842105264,874.9904210526316
121.30695652173912,356.04678260869565
128.62187234042554,795.8798936170213
122.54400000000001,1153.458
141.47156643356644,1477.1361818181817
134.2845,714.1113
144.1995254237288,990.807406779661
150.02657668711655,207.24294478527608
152.26331707317073,698.5870243902439
157.64756756756756,317.6232972972973
157.486,1233.3626666666667
165.02972093023257,979.669534883721
167.45270103092784,813.0403298969072
180.7273125,127.869328125
186.87038644067798,1002.0865423728812
189.93767441860464,774.1037093023256
186.7217837837838,1310.8427027027028
188.3511,244.44629999999998
197.37761233480177,148.64614096916299
203.27008118081181,717.2563948339483
194.51628,260.73684000000003
194.5251,679.0959
201.48653731343282,298.26080597014925
198.1224,1227.8447999999999
199.29525,604.3905
208.37693959731544,737.1033825503356
206.9616083916084,761.8567972027972
209.72657718120806,787.3181879194631
209.18768181818183,1310.2043181818183
209.9538,311.2578
216.2070796460177,1334.3723362831859
214.47577358490565,181.64207547169812
220.58919101123595,100.7115168539326
219.64577952755906,1315.5620314960631
218.286679245283,265.482
220.48351401869158,726.7185420560749
220.773,1346.121
228.438,122.64699999999999
233.79473394495415,1295.018752293578
242.83086033519552,709.4827709497207
240.02049056603772,767.7615849056604
237.64772093023257,1035.3039069767442
240.41612903225806,1265.2147741935485
244.98641584158415,678.8954851485148
247.90733333333333,1337.798
255.1544680851064,385.7968085106383
